Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.77875726837014 31.59117198248956 -0.97517162561417 0.07095871865749 10 3 0 0 3 1 3.50000000000000
1 120.77876052495431 31.59116816377318 -0.97559362649918 0.00914922636002 10 3 0 0 3 1 3.50000000000000
2 120.77876370847289 31.59116430605464 -0.97601258754730 -0.00079767347779 10 3 0 0 3 1 3.50000000000000
3 120.77876695645570 31.59116036681584 -0.97687059640884 0.00027065075119 10 3 0 0 3 1 3.50000000000000
4 120.77877005728976 31.59115663956184 -0.97724658250809 0.00286409538239 10 3 0 0 3 1 3.50000000000000
5 120.77877332003963 31.59115271331238 -0.97741663455963 0.00085269170813 10 3 0 0 3 1 3.50000000000000
6 120.77877661390187 31.59114866575403 -0.97824758291245 0.00067457841942 10 3 0 0 3 1 3.50000000000000
7 120.77877973127168 31.59114483485495 -0.97898060083389 0.00239989068359 10 3 0 0 3 1 3.50000000000000
8 120.77878274174110 31.59114106374426 -0.98158758878708 0.00567509746179 10 3 0 0 3 1 3.50000000000000
9 120.77878602597302 31.59113686158248 -0.98642760515213 0.00918980501592 10 3 0 0 3 1 3.50000000000000
10 120.77878897047191 31.59113305933590 -0.99099558591843 0.00908106192946 10 3 0 0 3 1 3.50000000000000
11 120.77879214582924 31.59112887425361 -0.99885958433151 0.01799972355366 10 3 0 0 3 1 3.50000000000000
12 120.77879505170441 31.59112483093135 -1.00971162319183 0.02324092015624 10 3 0 0 3 1 3.50000000000000
13 120.77879787829724 31.59112064835576 -1.02332556247711 0.02990341931581 10 3 0 0 3 1 3.50000000000000
14 120.77880040308123 31.59111662340348 -1.03873860836029 0.03196779266000 10 3 0 0 3 1 3.50000000000000
15 120.77880304655309 31.59111219885221 -1.05655360221863 0.03159063681960 10 3 0 0 3 1 3.50000000000000
16 120.77880564666927 31.59110767764283 -1.07536661624908 0.03641061112285 10 3 0 0 3 1 3.50000000000000
17 120.77880796277930 31.59110335495134 -1.09517061710358 0.03842758014798 10 3 0 0 3 1 3.50000000000000
18 120.77881036773628 31.59109860893975 -1.11747264862061 0.04059391096234 10 3 0 0 3 1 3.50000000000000
19 120.77881265197135 31.59109377352057 -1.14153766632080 0.04175323992968 10 3 0 0 3 1 3.50000000000000
20 120.77881461046056 31.59108922822335 -1.16355359554291 0.04295370355248 10 3 0 0 3 1 3.50000000000000
21 120.77881652888810 31.59108426334334 -1.19026565551758 0.04880523681641 10 3 0 0 3 1 3.50000000000000
22 120.77881829944226 31.59107924394932 -1.21765160560608 0.04852657392621 10 3 0 0 3 1 3.50000000000000
23 120.77881988862340 31.59107418352776 -1.24672365188599 0.05148618668318 10 3 0 0 3 1 3.50000000000000
24 120.77882119689002 31.59106943919568 -1.27392864227295 0.05225056037307 10 3 0 0 3 1 3.50000000000000
25 120.77882237620753 31.59106428147284 -1.30483257770538 0.05496303364635 10 3 0 0 3 1 3.50000000000000
26 120.77882320306414 31.59105981905125 -1.33250355720520 0.05569674074650 10 3 0 0 3 1 3.50000000000000
27 120.77882391473985 31.59105495731529 -1.36339461803436 0.05922381952405 10 3 0 0 3 1 3.50000000000000
