Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.77238975134809 31.59192073217651 0.47461637854576 1.20222008228302 10 5 0 0 3 1 3.00000000000000
1 120.77238975656115 31.59192070910700 0.47463437914848 3.09770965576172 10 5 3 0 3 1 3.00000000000000
2 120.77239453131855 31.59192269919354 0.47220638394356 0.00259847729467 10 5 0 0 3 1 3.00000000000000
3 120.77239923697856 31.59192477448672 0.46711739897728 0.01953089609742 10 5 0 0 3 1 3.00000000000000
4 120.77240397650549 31.59192680910854 0.46029537916183 0.01061417628080 10 5 0 0 3 1 3.00000000000000
5 120.77240871700975 31.59192881690853 0.45319038629532 0.00971990916878 10 5 0 0 3 1 3.00000000000000
6 120.77241345416763 31.59193081043565 0.44644439220428 0.01298667117953 10 5 0 0 3 1 3.00000000000000
7 120.77241827059757 31.59193284401705 0.44194740056992 0.00835134647787 10 5 0 0 3 1 3.00000000000000
8 120.77242306102403 31.59193490956308 0.44006338715553 0.00765943806618 10 5 0 0 3 1 3.00000000000000
9 120.77242796838927 31.59193704411795 0.43860539793968 0.00074889021926 10 5 0 0 3 1 3.00000000000000
10 120.77243284544625 31.59193913662153 0.43721640110016 -0.00059598928783 10 5 0 0 3 1 3.00000000000000
11 120.77243780692280 31.59194127006869 0.43656438589096 0.00473719509318 10 5 0 0 3 1 3.00000000000000
12 120.77244251675184 31.59194332612245 0.43671837449074 0.00254341796972 10 5 0 0 3 1 3.00000000000000
13 120.77244761280214 31.59194554534648 0.43788337707520 0.00151434622239 10 5 0 0 3 1 3.00000000000000
14 120.77245243925044 31.59194760969079 0.43847638368607 -0.00079787772847 10 5 0 0 3 1 3.00000000000000
15 120.77245720344166 31.59194970887940 0.44027838110924 -0.00340221496299 10 5 0 0 3 1 3.00000000000000
16 120.77246204024387 31.59195185442723 0.44264239072800 -0.00542124593630 10 5 0 0 3 1 3.00000000000000
17 120.77246677800528 31.59195394777753 0.44432139396667 -0.00206006946974 10 5 0 0 3 1 3.00000000000000
18 120.77247171783125 31.59195612836143 0.44608637690544 -0.00743145123124 10 5 0 0 3 1 3.00000000000000
19 120.77247671355539 31.59195831454157 0.44729539752007 -0.00084777269512 10 5 0 0 3 1 3.00000000000000
20 120.77248141674757 31.59196041055665 0.44860538840294 0.00104466418270 10 5 0 0 3 1 3.00000000000000
21 120.77248634386622 31.59196261199111 0.44980639219284 -0.00171022221912 10 5 0 0 3 1 3.00000000000000
22 120.77249117711713 31.59196477670701 0.45032039284706 -0.00298518035561 10 5 0 0 3 1 3.00000000000000
23 120.77249612293798 31.59196696620875 0.45088538527489 0.00090230908245 10 5 0 0 3 1 3.00000000000000
24 120.77250118319640 31.59196921191328 0.45095339417458 0.00200163689442 10 5 0 0 3 1 3.00000000000000
25 120.77250611166131 31.59197141327059 0.45123440027237 -0.00125221104827 10 5 0 0 3 1 3.00000000000000
26 120.77251086356958 31.59197355325146 0.45152437686920 -0.00009576713637 10 5 0 0 3 1 3.00000000000000
27 120.77251554515706 31.59197570610405 0.45180037617683 0.00222295266576 10 5 0 0 3 1 3.00000000000000
28 120.77252035594069 31.59197790557807 0.45220139622688 -0.00172427110374 10 5 0 0 3 1 3.00000000000000
29 120.77252530082063 31.59198012442891 0.45249438285828 0.00032080884557 10 5 0 0 3 1 3.00000000000000
30 120.77253020598008 31.59198227361382 0.45235639810562 0.00042305036914 10 5 0 0 3 1 3.00000000000000
31 120.77253513694829 31.59198446373830 0.45225340127945 0.00056628213497 10 5 0 0 3 1 3.00000000000000
32 120.77254008034991 31.59198665827730 0.45204240083694 -0.00047298995196 10 5 0 0 3 1 3.00000000000000
33 120.77254488948157 31.59198876317472 0.45132437348366 0.00192396563943 10 5 0 0 3 1 3.00000000000000
34 120.77254969205977 31.59199091079595 0.45107337832451 0.00175753503572 10 5 0 0 3 1 3.00000000000000
35 120.77255451194085 31.59199303975948 0.45060738921165 0.00100131670479 10 5 0 0 3 1 3.00000000000000
36 120.77255946957882 31.59199520407438 0.45016637444496 0.00227775960229 10 5 0 0 3 1 3.00000000000000
37 120.77256434243901 31.59199734154333 0.44963139295578 -0.00046933497651 10 5 0 0 3 1 3.00000000000000
38 120.77256903134518 31.59199939688486 0.44923040270805 -0.00026042960235 10 5 0 0 3 1 3.00000000000000
39 120.77257384934822 31.59200151489597 0.44916138052940 -0.00192366947886 10 5 0 0 3 1 3.50000000000000
40 120.77257864041340 31.59200363761978 0.44943439960480 -0.00414590630680 10 5 0 0 3 1 3.50000000000000
41 120.77258362539627 31.59200582357274 0.44935539364815 0.00005051473636 10 5 0 0 3 1 3.50000000000000
42 120.77258849454965 31.59200795539693 0.44896739721298 0.00472674891353 10 5 0 0 3 1 3.50000000000000
43 120.77259320376416 31.59201002456107 0.44882640242577 -0.00341908982955 10 5 0 0 3 1 3.50000000000000
44 120.77259803485727 31.59201215193479 0.44858938455582 -0.00314918253571 10 5 0 0 3 1 3.50000000000000
45 120.77260297675066 31.59201431660755 0.44847238063812 -0.00171809957828 10 5 0 0 3 1 3.50000000000000
46 120.77260774390524 31.59201641094642 0.44847938418388 -0.00264531304128 10 5 0 0 3 1 3.50000000000000
47 120.77261243571424 31.59201847998601 0.44855239987373 0.00198092102073 10 5 0 0 3 1 3.50000000000000
48 120.77261736260827 31.59202065204210 0.44864439964294 0.00254106032662 10 5 0 0 3 1 3.50000000000000
49 120.77262216546420 31.59202278348890 0.44839337468147 -0.00015038557467 10 5 0 0 3 1 3.50000000000000
50 120.77262685416517 31.59202486911587 0.44858938455582 0.00069890107261 10 5 0 0 3 1 3.50000000000000
51 120.77263160870093 31.59202699558443 0.44878038764000 -0.00020275509451 10 5 0 0 3 1 3.50000000000000
52 120.77263640901484 31.59202911429642 0.44846138358116 0.00061815488152 10 5 0 0 3 1 3.50000000000000
53 120.77264121857183 31.59203124366643 0.44785538315773 0.00474366266280 10 5 0 0 3 1 3.50000000000000
54 120.77264607432686 31.59203334383707 0.44657638669014 -0.00067690265132 10 5 0 0 3 1 3.50000000000000
55 120.77265082590361 31.59203538620613 0.44405940175056 0.00580027699471 10 5 0 0 3 1 3.50000000000000
56 120.77265561177083 31.59203742755072 0.44118538498878 0.00904740579426 10 5 0 0 3 1 3.50000000000000
57 120.77266051087602 31.59203947686660 0.43799439072609 0.00473575247452 10 5 0 0 3 1 3.50000000000000
58 120.77266546069806 31.59204154823934 0.43535739183426 0.00459259701893 10 5 0 0 3 1 3.50000000000000
59 120.77267044473847 31.59204363591052 0.43378838896751 0.00361726386473 10 5 0 0 3 1 3.50000000000000
60 120.77267546278945 31.59204571916505 0.43264538049698 0.00364198535681 10 5 0 0 3 1 3.50000000000000
61 120.77268050567642 31.59204781611892 0.43162637948990 0.00174229533877 10 5 0 0 3 1 3.50000000000000
62 120.77268552322685 31.59204993571523 0.43147438764572 -0.00274364626966 10 5 0 0 3 1 3.50000000000000
63 120.77269044995271 31.59205201714767 0.43146538734436 0.00041113042971 10 5 0 0 3 1 3.50000000000000
64 120.77269526464255 31.59205405431239 0.43161937594414 -0.00148949993309 10 5 0 0 3 1 3.50000000000000
65 120.77270033933364 31.59205620921466 0.43246239423752 -0.00344183528796 10 5 0 0 3 1 3.50000000000000
66 120.77270528254601 31.59205832057327 0.43369039893150 -0.00480496976525 10 5 0 0 3 1 3.50000000000000
67 120.77271007075456 31.59206037882570 0.43512839078903 -0.00270306505263 10 5 0 0 3 1 3.50000000000000
68 120.77271511921354 31.59206258211838 0.43651738762856 -0.00361142493784 10 5 0 0 3 1 3.50000000000000
69 120.77272004640174 31.59206468911599 0.43777337670326 -0.00329545978457 10 5 0 0 3 1 3.50000000000000
70 120.77272479424200 31.59206672912179 0.43889239430428 -0.00435831956565 10 5 0 0 3 1 3.50000000000000
71 120.77272980285882 31.59206885724956 0.43980938196182 0.00043172173901 10 5 0 0 3 1 3.50000000000000
72 120.77273457283249 31.59207091316535 0.44044938683510 -0.00160605949350 10 5 0 0 3 1 3.50000000000000
73 120.77273960269426 31.59207307128090 0.43997937440872 0.00130292610265 10 5 0 0 3 1 3.50000000000000
74 120.77274442622978 31.59207512592121 0.43951439857483 -0.00391288381070 10 5 0 0 3 1 3.50000000000000
75 120.77274949190590 31.59207728375038 0.43922537565231 -0.00229018507525 10 5 0 0 3 1 3.50000000000000
76 120.77275433725244 31.59207935693413 0.43881738185883 0.00131900026463 10 5 0 0 3 1 3.50000000000000
77 120.77275944073955 31.59208153764195 0.43827340006828 0.00137295539025 10 5 0 0 3 1 3.50000000000000
78 120.77276429780248 31.59208366647949 0.43843537569046 -0.00297427293845 10 5 0 0 3 1 3.50000000000000
79 120.77276940005284 31.59208591831913 0.43799138069153 0.00241178390570 10 5 0 0 3 1 3.50000000000000
80 120.77277427911322 31.59208801345050 0.43741139769554 0.00219022971578 10 5 0 0 3 1 3.50000000000000
81 120.77277931922737 31.59209016115994 0.43678337335587 0.00020763647626 10 5 0 0 3 1 3.50000000000000
82 120.77278451029156 31.59209237718341 0.43569338321686 0.00215567066334 10 5 0 0 3 1 3.50000000000000
83 120.77278941660049 31.59209445877732 0.43477639555931 0.00314237177372 10 5 0 0 3 1 3.50000000000000
84 120.77279424193812 31.59209652334671 0.43409937620163 -0.00127813545987 10 5 0 0 3 1 3.50000000000000
85 120.77279920610809 31.59209863094107 0.43354538083076 0.00357801187783 10 5 0 0 3 1 3.50000000000000
86 120.77280410501359 31.59210071697841 0.43331038951874 0.00238970480859 10 5 0 0 3 1 3.50000000000000
87 120.77280913924274 31.59210286217214 0.43304139375687 -0.00392103195190 10 5 0 0 3 1 3.50000000000000
88 120.77281386370339 31.59210487556539 0.43278437852859 -0.00048521108693 10 5 0 0 3 1 3.50000000000000
89 120.77281869900908 31.59210695805103 0.43269938230515 0.00015731148596 10 5 0 0 3 1 3.50000000000000
90 120.77282364078071 31.59210907242512 0.43262240290642 -0.00163617380895 10 5 0 0 3 1 3.50000000000000
91 120.77282851828976 31.59211117659775 0.43364340066910 -0.00066004542168 10 5 0 0 3 1 3.50000000000000
92 120.77283355658685 31.59211335819397 0.43505939841270 0.00028597400524 10 5 0 0 3 1 3.50000000000000
93 120.77283833860197 31.59211544940414 0.43662437796593 -0.00300782476552 10 5 0 0 3 1 3.50000000000000
94 120.77284303035766 31.59211751476162 0.43856337666512 -0.00236705923453 10 5 0 0 3 1 3.50000000000000
95 120.77284788619048 31.59211963187701 0.44016939401627 -0.00153236207552 10 5 0 0 3 1 3.50000000000000
96 120.77285294243492 31.59212186340320 0.44099837541580 -0.00018956740678 10 5 0 0 3 1 3.50000000000000
97 120.77285781971167 31.59212400401929 0.44244039058685 0.00034346390748 10 5 0 0 3 1 3.50000000000000
98 120.77286278960437 31.59212618442436 0.44262039661407 -0.00030036663520 10 5 0 0 3 1 3.50000000000000
99 120.77286750155272 31.59212822228150 0.44255539774895 0.00010176318756 10 5 0 0 3 1 3.50000000000000
100 120.77287229569806 31.59213028689470 0.44206339120865 -0.00295353424735 10 5 0 0 3 1 3.50000000000000
101 120.77287703196795 31.59213232048180 0.44136339426041 0.00232902797870 10 5 0 0 3 1 3.50000000000000
102 120.77288185964370 31.59213438622268 0.43951737880707 -0.00040016739513 10 5 0 0 3 1 3.50000000000000
103 120.77288673796608 31.59213646719143 0.43778839707375 0.00183350872248 10 5 0 0 3 1 3.50000000000000
104 120.77289149086822 31.59213849090074 0.43626138567924 0.00090285623446 10 5 0 0 3 1 3.50000000000000
105 120.77289640277885 31.59214055912456 0.43458738923073 -0.00087625009473 10 5 0 0 3 1 3.50000000000000
106 120.77290136364306 31.59214261322541 0.43305739760399 0.00002701985977 10 5 0 0 3 1 3.50000000000000
107 120.77290622503986 31.59214461458580 0.43207037448883 0.00294072064571 10 5 0 0 3 1 3.50000000000000
108 120.77291101944370 31.59214661974707 0.43177339434624 0.00767004815862 10 5 0 0 3 1 3.50000000000000
109 120.77291569059966 31.59214878971699 0.44241538643837 -0.13018767535686 10 5 0 0 0 1 3.50000000000000
110 120.77291869869262 31.59215251735482 0.54670137166977 -0.26871603727341 10 5 0 0 0 1 3.50000000000000
111 120.77292087126688 31.59215666426271 0.66353636980057 -0.26975607872009 10 5 0 0 0 1 3.50000000000000
112 120.77292255700603 31.59216093594527 0.78004539012909 -0.26660317182541 10 5 0 0 0 1 3.50000000000000
113 120.77292363251638 31.59216542463431 0.90146136283875 -0.25697809457779 10 5 0 0 0 1 3.50000000000000
114 120.77292450211000 31.59217001346693 1.00776541233063 -0.15304866433144 10 5 0 0 0 1 3.50000000000000
115 120.77292669125546 31.59217415865487 1.04611933231354 0.01630857959390 10 5 0 0 0 1 3.50000000000000
116 120.77293005171138 31.59217771726608 1.02120935916901 0.08675850182772 10 5 0 0 0 1 3.50000000000000
