Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.77501655114187 31.58912480971913 2.31391739845276 0.07290643453598 10 5 0 0 3 1 3.50000000000000
1 120.77501288675425 31.58912818076945 2.31513547897339 0.00291680288501 10 5 0 0 3 1 3.50000000000000
2 120.77500913456768 31.58913156048868 2.31518030166626 0.00073991058161 10 5 0 0 3 1 3.50000000000000
3 120.77500548518886 31.58913489267664 2.31393337249756 0.00548614282161 10 5 0 0 3 1 3.50000000000000
4 120.77500173121339 31.58913835437912 2.31095027923584 0.00848006922752 10 5 0 0 3 1 3.50000000000000
5 120.77499811930825 31.58914169525043 2.30819129943848 0.00609150994569 10 5 0 0 3 1 3.50000000000000
6 120.77499450251553 31.58914506240251 2.30529332160950 0.00732286693528 10 5 0 0 3 1 3.50000000000000
7 120.77499068778100 31.58914863516042 2.30233430862427 0.00461246119812 10 5 0 0 3 1 3.50000000000000
8 120.77498688508150 31.58915221762669 2.29918932914734 0.00822432991117 10 5 0 0 3 1 3.50000000000000
9 120.77498302340862 31.58915581643794 2.29545545578003 0.00791153684258 10 5 0 0 3 1 3.50000000000000
10 120.77497922252975 31.58915941629446 2.29187941551208 0.00592044740915 10 5 0 0 3 1 3.50000000000000
11 120.77497548897520 31.58916301441624 2.28819537162781 0.00817264523357 10 5 0 0 3 1 3.50000000000000
12 120.77497181614936 31.58916655013421 2.28461527824402 0.00723231583834 10 5 0 0 3 1 3.50000000000000
13 120.77496818754381 31.58917006427680 2.28132033348083 0.00620817439631 10 5 0 0 3 1 3.50000000000000
14 120.77496465432013 31.58917354959824 2.27754139900208 0.00437259720638 10 5 0 0 3 1 3.50000000000000
15 120.77496087363059 31.58917730251102 2.27409338951111 0.00789689924568 10 5 0 0 3 1 3.50000000000000
16 120.77495719096794 31.58918097008254 2.27131438255310 0.00519943004474 10 5 0 0 3 1 3.50000000000000
17 120.77495363116329 31.58918451844569 2.26824927330017 0.00432164315134 10 5 0 0 3 1 3.50000000000000
18 120.77494983463289 31.58918829638879 2.26615238189697 0.00523279095069 10 5 0 0 3 1 3.50000000000000
19 120.77494617621481 31.58919198424427 2.26330137252808 0.00248098094016 10 5 0 0 3 1 3.50000000000000
20 120.77494264260618 31.58919554207706 2.26127529144287 0.00499029224738 10 5 0 0 3 1 3.50000000000000
21 120.77493886837006 31.58919934810729 2.25905847549438 0.00166798767168 10 5 0 0 3 1 3.50000000000000
22 120.77493540691835 31.58920285649165 2.25653338432312 0.00579733820632 10 5 0 0 3 1 3.50000000000000
23 120.77493170564637 31.58920661947178 2.25498628616333 0.00148354109842 10 5 0 0 3 1 3.50000000000000
24 120.77492813272309 31.58921024541647 2.25298428535461 0.00136853847653 10 5 0 0 3 1 3.50000000000000
25 120.77492472010186 31.58921372014153 2.25112128257751 0.00318367942236 10 5 0 0 3 1 3.50000000000000
26 120.77492103251150 31.58921746619830 2.24966645240784 -0.00002170749758 10 5 0 0 3 1 3.50000000000000
27 120.77491733398730 31.58922127675363 2.24849033355713 0.00454526860267 10 5 0 0 3 1 3.50000000000000
28 120.77491383129792 31.58922485622434 2.24813842773438 0.00118524197023 10 5 0 0 3 1 3.50000000000000
29 120.77491015904194 31.58922857135394 2.24706149101257 -0.00028345931787 10 5 0 0 3 1 3.50000000000000
30 120.77490651744566 31.58923227853599 2.24663448333740 0.00180813984480 10 5 0 0 3 1 3.50000000000000
31 120.77490310003313 31.58923574184505 2.24647545814514 -0.00134464481380 10 5 0 0 3 1 3.50000000000000
32 120.77489951514247 31.58923936837832 2.24619626998901 0.00262217759155 10 5 0 0 3 1 3.50000000000000
33 120.77489577774740 31.58924314870108 2.24697136878967 -0.00188157416414 10 5 0 0 3 1 3.50000000000000
34 120.77489225936908 31.58924669690940 2.24735832214355 -0.00143894774374 10 5 0 0 3 1 3.50000000000000
35 120.77488874720218 31.58925023072345 2.24835133552551 0.00028537234175 10 5 0 0 3 1 3.50000000000000
36 120.77488502661814 31.58925394585247 2.24950647354126 -0.00254667550325 10 5 0 0 3 1 3.50000000000000
37 120.77488151410090 31.58925745003473 2.25040650367737 -0.00208593206480 10 5 0 0 3 1 3.50000000000000
38 120.77487784756121 31.58926112472652 2.25136828422546 0.00208171247505 10 5 0 0 3 1 3.50000000000000
39 120.77487434947730 31.58926458805449 2.25270628929138 -0.00452722376212 10 5 0 0 3 1 3.50000000000000
40 120.77487068171041 31.58926823299587 2.25357937812805 -0.00062827224610 10 5 0 0 3 1 3.50000000000000
41 120.77486722175311 31.58927167294155 2.25471138954163 -0.00072035467019 10 5 0 0 3 1 3.50000000000000
42 120.77486378965979 31.58927509856734 2.25552034378052 -0.00245976308361 10 5 0 0 3 1 3.50000000000000
43 120.77486018563324 31.58927869976559 2.25625228881836 -0.00046343353461 10 5 0 0 3 1 3.50000000000000
44 120.77485639151163 31.58928247601612 2.25690937042236 -0.00069781648926 10 5 0 0 3 1 3.50000000000000
45 120.77485280162479 31.58928605486773 2.25720143318176 -0.00338375102729 10 5 0 0 3 1 3.50000000000000
46 120.77484901161444 31.58928980238962 2.25787448883057 -0.00187866296619 10 5 0 0 3 1 3.50000000000000
47 120.77484505849716 31.58929371624862 2.25858545303345 0.00094619352603 10 5 0 0 3 1 3.50000000000000
48 120.77484129773005 31.58929743384736 2.25934839248657 -0.00337663665414 10 5 0 0 3 1 3.50000000000000
49 120.77483737392139 31.58930133216918 2.26051545143127 0.00036936660763 10 5 0 0 3 1 3.50000000000000
50 120.77483362011141 31.58930502302539 2.26153135299683 -0.00187469995581 10 5 0 0 3 1 3.50000000000000
51 120.77482987867816 31.58930870267341 2.26229143142700 -0.00405392749235 10 5 0 0 3 1 3.50000000000000
52 120.77482634237809 31.58931218505542 2.26336336135864 -0.00302738323808 10 5 0 0 3 1 3.50000000000000
53 120.77482263561819 31.58931581097227 2.26418733596802 -0.00145358673763 10 5 0 0 3 1 3.50000000000000
54 120.77481915680887 31.58931920798931 2.26479935646057 -0.00136866501998 10 5 0 0 3 1 3.50000000000000
55 120.77481555812111 31.58932268647037 2.26598429679871 -0.00213460577652 10 5 0 0 3 1 3.50000000000000
56 120.77481181807249 31.58932631099989 2.26679444313049 -0.00090372998966 10 5 0 0 3 1 3.50000000000000
57 120.77480826024930 31.58932977962665 2.26722240447998 -0.00143981270958 10 5 0 0 3 1 3.50000000000000
58 120.77480458511207 31.58933337333850 2.26825428009033 -0.00156407814939 10 5 0 0 3 1 3.50000000000000
59 120.77480077577000 31.58933709450183 2.26872038841248 -0.00108383945189 10 5 0 0 3 1 3.50000000000000
60 120.77479718655272 31.58934062197686 2.26845932006836 0.00162869936321 10 5 0 0 3 1 3.50000000000000
61 120.77479330450402 31.58934442366747 2.26878237724304 0.00137181824539 10 5 0 0 3 1 3.50000000000000
62 120.77478965661571 31.58934798068533 2.26848745346069 0.00243823858909 10 5 0 0 3 1 3.50000000000000
63 120.77478593562147 31.58935165949628 2.26721549034119 0.00093158264644 10 5 0 0 3 1 3.50000000000000
64 120.77478248674383 31.58935513299985 2.26574540138245 0.00169449474197 10 5 0 0 3 1 3.50000000000000
65 120.77477901016250 31.58935862984366 2.26415634155273 0.00342841842212 10 5 0 0 3 1 3.50000000000000
66 120.77477560083037 31.58936209750101 2.26221442222595 0.00348166306503 10 5 0 0 3 1 3.50000000000000
67 120.77477213189205 31.58936560232345 2.26022934913635 0.00629484839737 10 5 0 0 3 1 3.50000000000000
68 120.77476860803583 31.58936915838835 2.25892639160156 0.00193137268070 10 5 0 0 3 1 3.50000000000000
69 120.77476509003233 31.58937271138009 2.25739741325378 0.00053529592697 10 5 0 0 3 1 3.50000000000000
70 120.77476158404887 31.58937625991042 2.25633049011230 0.00240570725873 10 5 0 0 3 1 3.50000000000000
71 120.77475814890801 31.58937972160084 2.25543045997620 0.01605069078505 10 5 0 0 3 1 3.50000000000000
72 120.77475487549567 31.58938326268385 2.25400137901306 0.00468202121556 10 5 0 2 3 1 3.50000000000000
73 120.77475144593191 31.58938671527695 2.25344133377075 -0.00347078614868 10 5 0 2 3 1 3.50000000000000
74 120.77474791883587 31.58939030822304 2.25267338752747 -0.00097070436459 10 5 0 2 3 1 3.50000000000000
75 120.77474445921071 31.58939377151017 2.25219941139221 -0.00318938889541 10 5 0 2 3 1 3.50000000000000
76 120.77474087519002 31.58939742761111 2.25158548355103 0.00109138328116 10 5 0 2 3 1 3.50000000000000
77 120.77473727868536 31.58940103885865 2.25135350227356 -0.00202940404415 10 5 0 2 3 1 3.50000000000000
78 120.77473373342694 31.58940464604042 2.25103831291199 -0.00296837021597 10 5 0 2 3 1 3.50000000000000
79 120.77473003508403 31.58940836948736 2.25053739547729 0.00031736318488 10 5 0 2 3 1 3.50000000000000
80 120.77472654789325 31.58941188276907 2.25006842613220 0.00119488919154 10 5 0 2 3 1 3.50000000000000
81 120.77472300028224 31.58941537067724 2.24997639656067 0.00181859440636 10 5 0 2 3 1 3.50000000000000
82 120.77471948971476 31.58941887614593 2.24969244003296 -0.00007367754006 10 5 0 2 3 1 3.50000000000000
