Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.77480235592888 31.59277453758612 2.21642637252808 -0.06751492619514 10 3 0 0 2 1 3.50000000000000
1 120.77479897110146 31.59277824077355 2.21443128585815 0.00520528294146 10 3 0 0 2 1 3.50000000000000
2 120.77479571388649 31.59278194155802 2.21026039123535 0.00823166035116 10 3 0 0 2 1 3.50000000000000
3 120.77479251352146 31.59278560782583 2.20543432235718 0.00566675001755 10 3 0 0 2 1 3.50000000000000
4 120.77478912836530 31.59278954441685 2.19999742507935 0.00418530590832 10 3 0 0 2 1 3.50000000000000
5 120.77478591631444 31.59279331065589 2.19487333297729 0.01395153347403 10 3 0 0 2 1 3.50000000000000
6 120.77478262060767 31.59279725309656 2.18817949295044 0.01243484113365 10 3 0 0 2 1 3.50000000000000
7 120.77477952248971 31.59280112623044 2.17999029159546 0.01755968667567 10 3 0 0 2 1 3.50000000000000
8 120.77477651661326 31.59280502626842 2.17101240158081 0.02046022005379 10 3 0 0 2 1 3.50000000000000
9 120.77477364107423 31.59280887042041 2.15964627265930 0.02394878678024 10 3 0 0 2 1 3.50000000000000
10 120.77477062603779 31.59281314480251 2.14365530014038 0.03329495340586 10 3 0 0 2 1 3.50000000000000
11 120.77476789351185 31.59281733887934 2.12518239021301 0.03573339432478 10 3 0 0 2 1 3.50000000000000
12 120.77476527743181 31.59282171120364 2.10243034362793 0.04649179428816 10 3 0 0 2 1 3.50000000000000
13 120.77476292444749 31.59282595775830 2.07888841629028 0.04342449456453 10 3 0 0 2 1 3.50000000000000
14 120.77476053150778 31.59283064082558 2.05278730392456 0.04608666524291 10 3 0 0 2 1 3.50000000000000
15 120.77475852306607 31.59283485447772 2.02889132499695 0.04554518684745 10 3 0 0 2 1 3.50000000000000
16 120.77475643025984 31.59283948266706 2.00206446647644 0.05179211497307 10 3 0 0 2 1 3.50000000000000
17 120.77475464052434 31.59284393440212 1.97492444515228 0.05362279340625 10 3 0 0 2 1 3.50000000000000
18 120.77475303313132 31.59284848132737 1.94650340080261 0.05600072443485 10 3 0 0 2 1 3.50000000000000
19 120.77475152428376 31.59285345530279 1.91284036636353 0.06187580525875 10 3 0 0 2 1 3.50000000000000
20 120.77475033949335 31.59285817390931 1.87934041023254 0.06397409737110 10 3 0 0 2 1 3.50000000000000
21 120.77474936144937 31.59286296830684 1.84460437297821 0.06670201569796 10 3 0 0 2 1 3.50000000000000
22 120.77474865236621 31.59286746813707 1.81050443649292 0.07059517502785 10 3 0 0 2 1 3.50000000000000
23 120.77474810964608 31.59287236420493 1.77284336090088 0.07197125256062 10 3 0 0 2 1 3.50000000000000
24 120.77474781945301 31.59287730347506 1.73356842994690 0.07432842254639 10 3 0 0 2 1 3.50000000000000
25 120.77474776993618 31.59288189888349 1.69609141349792 0.07683021575212 10 3 0 0 2 1 3.50000000000000
