Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
50 120.77468154673186 31.59282624843159 -0.51657563447952 0.07290699332952 10 5 0 0 3 1 3.50000000000000
51 120.77468601515449 31.59282330895990 -0.55533963441849 0.07450913637877 10 5 0 0 3 1 3.50000000000000
52 120.77469020350493 31.59282023604240 -0.59600758552551 0.08184170722961 10 5 0 0 3 1 3.50000000000000
53 120.77469439309182 31.59281683005264 -0.64136558771133 0.08332244306803 10 5 0 0 3 1 3.50000000000000
54 120.77469813735409 31.59281342756992 -0.68665462732315 0.08649091422558 10 5 0 0 3 1 3.50000000000000
55 120.77470166787440 31.59280987001491 -0.73307561874390 0.09277890622616 10 5 0 0 3 1 3.50000000000000
56 120.77470502846100 31.59280620142696 -0.77709758281708 0.08362060785294 10 5 0 0 3 1 3.50000000000000
57 120.77470833359459 31.59280252079579 -0.81312960386276 0.06426008790731 10 5 0 0 3 1 3.50000000000000
58 120.77471163997447 31.59279868234606 -0.84785759449005 0.06356015801430 10 5 0 0 3 1 3.50000000000000
59 120.77471478632935 31.59279496817809 -0.87639063596725 0.04480829462409 10 5 0 0 3 1 3.50000000000000
60 120.77471799546240 31.59279124977902 -0.89714562892914 0.03848868981004 10 5 0 0 3 1 3.50000000000000
61 120.77472123688101 31.59278744873605 -0.91388463973999 0.03205186501145 10 5 0 0 3 1 3.50000000000000
62 120.77472425588316 31.59278373372288 -0.93096059560776 0.03253402560949 10 5 0 0 3 1 3.50000000000000
63 120.77472721206286 31.59277989861974 -0.94947558641434 0.02950255014002 10 5 0 0 3 1 3.50000000000000
64 120.77473013750279 31.59277607112294 -0.96232163906097 0.01708392612636 10 5 0 0 3 1 3.50000000000000
65 120.77473258686091 31.59277268744831 -0.96803462505341 -0.08681946992874 10 5 3 0 3 1 3.50000000000000
66 120.77473576222805 31.59276907004835 -0.97405260801315 0.01445580460131 10 5 0 0 1 1 3.20000004768372
67 120.77473877038322 31.59276516934507 -0.98097962141037 0.01378061622381 10 5 0 0 1 1 3.20000004768372
68 120.77474177730137 31.59276124920890 -0.98701059818268 0.01042901631445 10 5 0 0 1 1 3.20000004768372
69 120.77474469805769 31.59275741030677 -0.99269759654999 0.01043192576617 10 5 0 0 1 1 3.20000004768372
70 120.77474758446206 31.59275356965938 -0.99796360731125 0.01044993568212 10 5 0 0 1 1 3.20000004768372
71 120.77475062864826 31.59274951070187 -1.00296664237976 0.00610090140253 10 5 0 0 1 1 3.20000004768372
72 120.77475357776872 31.59274551879202 -1.00716066360474 0.00709882238880 10 5 0 0 1 1 3.20000004768372
73 120.77475649869776 31.59274157948426 -1.01000463962555 0.00764472503215 10 5 0 0 1 1 3.20000004768372
74 120.77475951467694 31.59273756796406 -1.01141858100891 -0.00109791860450 10 5 0 0 1 1 3.20000004768372
75 120.77476264347690 31.59273352497484 -1.00984656810760 -0.00211991998367 10 5 0 0 1 1 3.20000004768372
76 120.77476577144726 31.59272947643972 -1.00801157951355 0.00085242558271 10 5 0 0 1 1 3.20000004768372
77 120.77476889102915 31.59272547302284 -1.00647366046906 -0.00749213621020 10 5 0 0 1 1 3.20000004768372
78 120.77477193493978 31.59272157258190 -1.00441360473633 -0.00513578345999 10 5 0 0 1 1 3.20000004768372
79 120.77477490844782 31.59271779879204 -1.00305759906769 -0.00666587380692 10 5 0 0 1 1 3.20000004768372
80 120.77477805610131 31.59271382816970 -1.00155365467072 -0.00176164158620 10 5 0 0 1 1 3.20000004768372
81 120.77478141012958 31.59270964471991 -0.99965363740921 -0.00355765130371 10 5 0 0 1 1 3.20000004768372
82 120.77478456971477 31.59270562119202 -0.99854260683060 -0.00340943876654 10 5 0 0 1 1 3.20000004768372
83 120.77478772707734 31.59270158161531 -0.99747061729431 -0.00060055707581 10 5 0 0 1 1 3.20000004768372
84 120.77479073526591 31.59269772885902 -0.99653261899948 -0.00200185575522 10 5 0 0 1 1 3.20000004768372
85 120.77479410275416 31.59269346395408 -0.99558562040329 -0.00113103224430 10 5 0 0 1 1 3.20000004768372
86 120.77479735498379 31.59268936712963 -0.99473160505295 -0.00126208644360 10 5 0 0 1 1 3.20000004768372
87 120.77480046380234 31.59268542113541 -0.99369263648987 -0.00346397887915 10 5 0 0 1 1 3.20000004768372
88 120.77480344133728 31.59268164970451 -0.99247860908508 -0.00465774955228 10 5 0 0 1 1 3.20000004768372
89 120.77480645145343 31.59267786974178 -0.99142962694168 -0.00343884900212 10 5 0 0 1 1 3.20000004768372
90 120.77480965076094 31.59267385005637 -0.99008160829544 -0.00387657340616 10 5 0 0 1 1 3.20000004768372
91 120.77481273163907 31.59267002866125 -0.98919260501862 -0.00265586539172 10 5 0 0 1 1 3.20000004768372
92 120.77481602765606 31.59266597832709 -0.98861062526703 -0.00091341492953 10 5 0 0 1 1 3.20000004768372
93 120.77481914979718 31.59266206898353 -0.98829764127731 -0.00243448256515 10 5 0 0 1 1 3.20000004768372
94 120.77482248770229 31.59265791955775 -0.98795163631439 -0.00019225034339 10 5 0 0 1 1 3.20000004768372
95 120.77482569963129 31.59265397533971 -0.98758459091187 0.00117258727551 10 5 0 0 1 1 3.20000004768372
96 120.77482870489743 31.59265019231571 -0.98754262924194 0.00069195678225 10 5 0 0 1 1 3.20000004768372
97 120.77483193936645 31.59264615063858 -0.98719161748886 0.00027498239069 10 5 0 0 1 1 3.20000004768372
98 120.77483520664551 31.59264207934087 -0.98690462112427 -0.00101176183671 10 5 0 0 1 1 3.20000004768372
99 120.77483828323363 31.59263821194144 -0.98677361011505 -0.00231235334650 10 5 0 0 1 1 3.20000004768372
100 120.77484152326552 31.59263407304628 -0.98647964000702 0.00020260873134 10 5 0 0 1 1 3.20000004768372
101 120.77484494550875 31.59262965955347 -0.98662060499191 0.00253676250577 10 5 0 0 1 1 3.20000004768372
102 120.77484822353604 31.59262547298851 -0.98695063591003 0.00013255736849 10 5 0 0 1 1 3.20000004768372
103 120.77485151554150 31.59262126231658 -0.98734658956528 -0.00027519348077 10 5 0 0 1 1 3.20000004768372
104 120.77485466607629 31.59261727951600 -0.98754161596298 0.00291470671073 10 5 0 0 1 1 3.20000004768372
105 120.77485763152910 31.59261351261031 -0.98798459768295 0.00044840745977 10 5 0 0 1 1 3.20000004768372
106 120.77486061519735 31.59260973507890 -0.98800861835480 -0.00145305041224 10 5 0 0 1 1 3.20000004768372
107 120.77486381914498 31.59260573120051 -0.98834061622620 -0.00046602939256 10 5 0 0 1 1 3.20000004768372
108 120.77486683973243 31.59260194842343 -0.98870259523392 0.00053030252457 10 5 0 0 1 1 3.20000004768372
109 120.77487005207286 31.59259792536374 -0.98894560337067 -0.00095519033493 10 5 0 0 1 1 3.20000004768372
110 120.77487307121129 31.59259413824043 -0.98908859491348 0.00279506365769 10 5 0 0 1 1 3.20000004768372
111 120.77487610504694 31.59259034608156 -0.98974561691284 -0.00022314499074 10 5 0 0 1 1 3.20000004768372
112 120.77487932396811 31.59258630399800 -0.99015659093857 -0.00033504076418 10 5 0 0 1 1 3.20000004768372
113 120.77488234635531 31.59258248149781 -0.99022960662842 0.00208885036409 10 5 0 0 1 1 3.20000004768372
114 120.77488556679488 31.59257842680965 -0.99043059349060 0.00074095750460 10 5 0 0 1 1 3.20000004768372
115 120.77488861575080 31.59257462385563 -0.99051660299301 -0.00089250155725 10 5 0 0 1 1 3.20000004768372
116 120.77489166605970 31.59257081640423 -0.99012762308121 -0.00084586086450 10 5 0 0 1 1 3.20000004768372
117 120.77489486164599 31.59256678132973 -0.99026262760162 -0.00055213831365 10 5 0 0 1 1 3.20000004768372
118 120.77489782119292 31.59256304557770 -0.99027663469315 0.00214160117321 10 5 0 0 1 1 3.20000004768372
119 120.77490089359365 31.59255913316900 -0.99041360616684 -0.00139846722595 10 5 0 0 1 1 3.20000004768372
120 120.77490412222757 31.59255506811287 -0.99098962545395 0.00073103199247 10 5 0 0 1 1 3.20000004768372
121 120.77490727392440 31.59255105895275 -0.99170660972595 0.00215078867041 10 5 0 0 1 1 3.20000004768372
122 120.77491051827215 31.59254690598324 -0.99273163080215 -0.00093982176622 10 5 0 0 1 1 3.20000004768372
123 120.77491355473457 31.59254302507356 -0.99405962228775 0.00200517917983 10 5 0 0 1 1 3.20000004768372
124 120.77491669774584 31.59253898922266 -0.99516761302948 0.00015938399883 10 5 0 0 1 1 3.20000004768372
125 120.77491963696613 31.59253523331386 -0.99557662010193 0.00136479758658 10 5 0 0 1 1 3.20000004768372
126 120.77492268378198 31.59253132787198 -0.99532759189606 0.00027700292412 10 5 0 0 1 1 3.20000004768372
127 120.77492585754919 31.59252728560332 -0.99537062644958 -0.00034920734470 10 5 0 0 1 1 3.20000004768372
128 120.77492883635723 31.59252351713249 -0.99491161108017 -0.00202941917814 10 5 0 0 1 1 3.20000004768372
129 120.77493193794994 31.59251963393677 -0.99439460039139 0.00157868640963 10 5 0 0 1 1 3.20000004768372
130 120.77493498412058 31.59251580916629 -0.99387758970261 -0.00013904467050 10 5 0 0 1 1 3.20000004768372
131 120.77493814898257 31.59251187228432 -0.99347960948944 -0.00401279982179 10 5 0 0 1 1 3.20000004768372
132 120.77494156246890 31.59250761906948 -0.99280458688736 -0.00213764212094 10 5 0 0 1 1 3.20000004768372
133 120.77494472408027 31.59250370506249 -0.99212861061096 0.00100901059341 10 5 0 0 1 1 3.20000004768372
134 120.77494789599608 31.59249979435273 -0.99156063795090 -0.00478645972908 10 5 0 0 1 1 3.20000004768372
135 120.77495093816250 31.59249605491146 -0.99092358350754 -0.00173139316030 10 5 0 0 1 1 3.20000004768372
136 120.77495413610430 31.59249221884969 -0.99017763137817 0.00147604336962 10 5 0 0 1 1 3.20000004768372
137 120.77495733899880 31.59248861598974 -0.99007558822632 -0.00050914561143 10 5 0 0 1 1 4.59999990463257
138 120.77496044997572 31.59248483766014 -0.98885959386826 0.00042889243923 10 5 0 0 1 1 4.59999990463257
139 120.77496355846289 31.59248097259588 -0.98790460824966 -0.00343319261447 10 5 0 0 1 1 4.59999990463257
140 120.77496665778352 31.59247711867555 -0.98615860939026 -0.00458777323365 10 5 0 0 1 1 4.59999990463257
141 120.77496981462228 31.59247326444597 -0.98399162292480 -0.00166705250740 10 5 0 0 1 1 4.59999990463257
142 120.77497305003791 31.59246939776406 -0.98133158683777 -0.00169651967008 10 5 0 0 1 1 4.59999990463257
143 120.77497618298540 31.59246571259889 -0.97823858261108 -0.00543751567602 10 5 0 0 1 1 4.59999990463257
144 120.77497931157272 31.59246195660720 -0.97490960359573 -0.00806685257703 10 5 0 0 1 1 4.59999990463257
145 120.77498243817874 31.59245828337568 -0.97201162576675 -0.00596073409542 10 5 0 0 1 1 4.59999990463257
146 120.77498577767194 31.59245438689341 -0.96918958425522 -0.00565778510645 10 5 0 0 1 1 4.59999990463257
147 120.77498908024396 31.59245052977918 -0.96756160259247 -0.00116573448759 10 5 0 0 1 1 4.59999990463257
148 120.77499232704234 31.59244674420916 -0.96651661396027 -0.00148728163913 10 5 0 0 1 1 4.59999990463257
149 120.77499551448736 31.59244302370575 -0.96564960479736 -0.00054131972138 10 5 0 0 1 1 4.59999990463257
150 120.77499892519420 31.59243907708270 -0.96484363079071 -0.00336969061755 10 5 0 0 1 1 4.59999990463257
151 120.77500220730198 31.59243527017335 -0.96420162916183 0.00192982389126 10 5 0 0 1 1 4.59999990463257
152 120.77500549259531 31.59243145342229 -0.96358859539032 0.00002895030593 10 5 0 0 1 1 4.59999990463257
153 120.77500862022032 31.59242778578350 -0.96344262361526 -0.00118518667296 10 5 0 0 1 1 4.59999990463257
154 120.77501189552484 31.59242394381548 -0.96319359540939 0.00113770202734 10 5 0 0 1 1 4.59999990463257
155 120.77501500374520 31.59242026174681 -0.96295762062073 -0.00201581954025 10 5 0 0 1 1 4.59999990463257
156 120.77501827700623 31.59241640000310 -0.96299463510513 -0.00216693524271 10 5 0 0 1 1 4.59999990463257
157 120.77502141882405 31.59241273997160 -0.96248763799667 -0.00169170578010 10 5 0 0 1 1 4.59999990463257
158 120.77502469945094 31.59240892201386 -0.96222060918808 0.00066950352630 10 5 0 0 1 1 4.59999990463257
159 120.77502807057584 31.59240495087036 -0.96237862110138 0.00285802781582 10 5 0 0 1 1 4.59999990463257
160 120.77503125787717 31.59240118196302 -0.96327662467957 -0.00001364535274 10 5 0 0 1 1 4.59999990463257
161 120.77503438222411 31.59239744738230 -0.96453559398651 0.00097779836506 10 5 0 0 1 1 4.59999990463257
162 120.77503762054667 31.59239363068300 -0.96530860662460 0.00112221681047 10 5 0 0 1 1 4.59999990463257
163 120.77504081777749 31.59238987380843 -0.96557158231735 0.00135679077357 10 5 0 0 1 1 4.59999990463257
164 120.77504407406221 31.59238600546305 -0.96583259105682 0.00333452224731 10 5 0 0 1 1 4.59999990463257
165 120.77504730472893 31.59238219990159 -0.96595460176468 0.00047180702677 10 5 0 0 1 1 4.59999990463257
166 120.77505065406073 31.59237832677663 -0.96473860740662 -0.00275006145239 10 5 0 0 1 1 4.59999990463257
167 120.77505381770494 31.59237466229928 -0.96374261379242 -0.00235118228011 10 5 0 0 1 1 4.59999990463257
168 120.77505704735454 31.59237090077809 -0.96339458227158 -0.00252891238779 10 5 0 0 1 1 4.59999990463257
169 120.77506032560069 31.59236703015049 -0.96368759870529 0.00098168093245 10 5 0 0 1 1 4.59999990463257
170 120.77506357971487 31.59236318165517 -0.96462261676788 0.00241194781847 10 5 0 0 1 1 4.59999990463257
171 120.77506680957163 31.59235930320464 -0.96594661474228 0.00397338764742 10 5 0 0 1 1 4.59999990463257
172 120.77506991865783 31.59235555513602 -0.96720361709595 -0.00131382979453 10 5 0 0 1 1 4.59999990463257
173 120.77507303437395 31.59235186574347 -0.96825659275055 -0.00450608460233 10 5 0 0 1 1 4.59999990463257
174 120.77507612633265 31.59234816179615 -0.96912759542465 0.00467456784099 10 5 0 1 1 1 4.59999990463257
175 120.77507920719813 31.59234447888477 -0.96918058395386 -0.00187656190246 10 5 0 1 1 1 4.59999990463257
176 120.77508227651377 31.59234078996407 -0.96920263767242 -0.00193646503612 10 5 0 1 1 1 4.59999990463257
177 120.77508552985198 31.59233689882052 -0.96916162967682 0.00058119505411 10 5 0 1 1 1 4.59999990463257
178 120.77508862353413 31.59233321443254 -0.96914362907410 0.00223665242083 10 5 0 1 1 1 4.59999990463257
179 120.77509193428986 31.59232933756695 -0.96899062395096 0.00218493514694 10 5 0 1 1 1 4.59999990463257
180 120.77509535072382 31.59232529681573 -0.96932160854340 0.00164006766863 10 5 0 1 1 1 4.59999990463257
181 120.77509848833743 31.59232158713379 -0.96993261575699 -0.00024928170023 10 5 0 1 1 1 4.59999990463257
182 120.77510165555019 31.59231791844299 -0.97028958797455 0.00321519281715 10 5 0 1 1 1 4.59999990463257
183 120.77510477043467 31.59231426401804 -0.97138363122940 0.00395877612755 10 5 0 1 1 1 4.59999990463257
184 120.77510800270250 31.59231044236724 -0.97209960222244 0.00266008730978 10 5 0 1 1 1 4.59999990463257
185 120.77511114838323 31.59230672979560 -0.97320860624313 0.00080460152822 10 5 0 1 1 1 4.59999990463257
186 120.77511460829133 31.59230261673326 -0.97481364011765 0.00419040583074 10 5 0 1 1 1 4.59999990463257
187 120.77511771931611 31.59229889913185 -0.97598260641098 0.00331204873510 10 5 0 1 1 1 4.59999990463257
188 120.77512111471891 31.59229480048732 -0.97723960876465 0.00185532099567 10 5 0 1 1 1 4.59999990463257
189 120.77512434981290 31.59229087960515 -0.97853559255600 0.00070190289989 10 5 0 1 1 1 4.59999990463257
190 120.77512763179392 31.59228682210992 -0.98004162311554 0.00283865677193 10 5 0 1 1 1 4.59999990463257
191 120.77513073626103 31.59228297701185 -0.98138064146042 0.00243996246718 10 5 0 1 1 1 4.59999990463257
192 120.77513414467212 31.59227875882631 -0.98298758268356 0.00500808563083 10 5 0 1 1 1 4.59999990463257
193 120.77513761389599 31.59227446880091 -0.98430663347244 0.00198063114658 10 5 0 1 1 1 4.59999990463257
194 120.77514090952737 31.59227042155992 -0.98525959253311 0.00135879358277 10 5 0 1 1 1 4.59999990463257
195 120.77514400275344 31.59226664217552 -0.98608762025833 0.00205243891105 10 5 0 1 1 1 4.59999990463257
196 120.77514712185661 31.59226281471031 -0.98691260814667 0.00026003181119 10 5 0 1 1 1 4.59999990463257
197 120.77515026114472 31.59225893484263 -0.98777961730957 0.00279073021375 10 5 0 1 1 1 4.59999990463257
198 120.77515369955206 31.59225467678943 -0.98865860700607 0.00026861904189 10 5 0 1 1 1 4.59999990463257
199 120.77515688842853 31.59225069324891 -0.98992460966110 0.00303851114586 10 5 0 1 1 1 4.59999990463257
200 120.77516012046371 31.59224667838277 -0.99079263210297 0.00134372012690 10 5 0 1 1 1 4.59999990463257
201 120.77516362663253 31.59224228336383 -0.99177259206772 0.00161587144248 10 5 0 1 1 1 4.59999990463257
202 120.77516684307506 31.59223817429021 -0.99312359094620 0.00232098321430 10 5 0 1 1 1 4.59999990463257
203 120.77517005533505 31.59223405916769 -0.99419760704041 0.00099505961407 10 5 0 1 1 1 4.59999990463257
204 120.77517353126605 31.59222960608776 -0.99541258811951 0.00295144482516 10 5 0 1 1 1 4.59999990463257
205 120.77517672266262 31.59222551948489 -0.99675959348679 0.00367563357577 10 5 0 1 1 1 4.59999990463257
206 120.77517989153299 31.59222145184587 -0.99744361639023 -0.00024586654035 10 5 0 1 1 1 4.59999990463257
207 120.77518304019927 31.59221741681590 -0.99827563762665 0.00236187293194 10 5 0 1 1 1 4.59999990463257
208 120.77518643100240 31.59221309165095 -0.99897861480713 0.00041123467963 10 5 0 1 1 1 4.59999990463257
209 120.77518954436493 31.59220913326224 -0.99906659126282 -0.00056221050909 10 5 0 1 1 1 4.59999990463257
210 120.77519264722481 31.59220519667564 -0.99919760227203 0.00195253663696 10 5 0 1 1 1 4.59999990463257
211 120.77519597806737 31.59220095866076 -0.99957060813904 0.00095385633176 10 5 0 1 1 1 4.59999990463257
212 120.77519901922227 31.59219707904959 -0.99934458732605 -0.00008463901031 10 5 0 1 1 1 4.59999990463257
213 120.77520206334918 31.59219323010107 -0.99942058324814 -0.00020698930894 10 5 0 1 1 1 4.59999990463257
214 120.77520508328908 31.59218940271812 -0.99970358610153 0.00067046395270 10 5 0 1 1 1 4.59999990463257
215 120.77520832371596 31.59218527996883 -0.99960160255432 0.00054807326524 10 5 0 1 1 1 4.59999990463257
216 120.77521130467565 31.59218149318388 -0.99963861703873 -0.00061807571910 10 5 0 1 1 1 4.59999990463257
217 120.77521426886376 31.59217773496419 -0.99987363815308 -0.00102806382347 10 5 0 1 1 1 4.59999990463257
218 120.77521720302296 31.59217398434204 -0.99999159574509 -0.00059036019957 10 5 0 1 1 1 4.59999990463257
219 120.77522038407338 31.59216994806524 -0.99972563982010 -0.00075719016604 10 5 0 1 1 1 4.59999990463257
220 120.77522378376675 31.59216561812135 -0.99987560510635 0.00138672336470 10 5 0 1 1 1 4.59999990463257
221 120.77522718211821 31.59216130504486 -0.99966561794281 0.00152168283239 10 5 0 1 1 1 4.59999990463257
222 120.77523033409393 31.59215733302307 -0.99912762641907 -0.00042312536971 10 5 0 1 1 1 4.59999990463257
223 120.77523370106519 31.59215307580632 -0.99909359216690 -0.00009643447993 10 5 0 1 1 1 4.59999990463257
224 120.77523703146663 31.59214884025754 -0.99863958358765 -0.00180623354390 10 5 0 1 1 1 4.59999990463257
225 120.77524012411641 31.59214492844964 -0.99806660413742 -0.00076441327110 10 5 0 1 1 1 4.59999990463257
226 120.77524345322489 31.59214076250418 -0.99798560142517 -0.00151356647257 10 5 0 1 1 1 4.59999990463257
227 120.77524675053390 31.59213660961215 -0.99779659509659 -0.00073430786142 10 5 0 1 1 1 4.59999990463257
228 120.77524979551129 31.59213276902213 -0.99748760461807 -0.00016080016212 10 5 0 1 1 1 4.59999990463257
229 120.77525303143909 31.59212866019913 -0.99771058559418 0.00303534301929 10 5 0 1 1 1 4.59999990463257
230 120.77525627046758 31.59212456382186 -0.99780464172363 0.00033591469401 10 5 0 1 1 1 4.59999990463257
231 120.77525926489545 31.59212078146414 -0.99750858545303 -0.00065992784221 10 5 0 1 1 1 4.59999990463257
232 120.77526248173317 31.59211672345385 -0.99769359827042 0.00013370829402 10 5 0 1 1 1 4.59999990463257
233 120.77526568486061 31.59211268841421 -0.99740964174271 0.00064697518246 10 5 0 1 1 1 4.59999990463257
234 120.77526890051639 31.59210867850283 -0.99704259634018 -0.00005552423318 10 5 0 1 1 1 4.59999990463257
235 120.77527231541836 31.59210440748981 -0.99684059619904 0.00023859506473 10 5 0 1 1 1 4.59999990463257
236 120.77527545456478 31.59210045063251 -0.99649858474731 -0.00093814043794 10 5 0 1 1 1 4.59999990463257
237 120.77527859299889 31.59209654031732 -0.99556958675385 -0.00135648145806 10 5 0 1 1 1 4.59999990463257
238 120.77528194888480 31.59209239904293 -0.99499660730362 -0.00138975132722 10 5 0 1 1 1 4.59999990463257
239 120.77528506647478 31.59208859410530 -0.99393761157990 -0.00126387237106 10 5 0 1 1 1 4.59999990463257
240 120.77528817455044 31.59208480897360 -0.99292159080505 -0.00288388016634 10 5 0 1 1 1 4.59999990463257
241 120.77529122124588 31.59208104236547 -0.99301362037659 0.00045907069580 10 5 0 1 1 1 4.59999990463257
242 120.77529445584184 31.59207706824279 -0.99284362792969 -0.00208849716000 10 5 0 1 1 1 4.59999990463257
243 120.77529787319357 31.59207285391591 -0.99298363924026 -0.00029604564770 10 5 0 1 1 1 4.59999990463257
244 120.77530105500006 31.59206894080988 -0.99316763877869 0.00143404025584 10 5 0 1 1 1 4.59999990463257
245 120.77530443003997 31.59206478995443 -0.99319761991501 -0.00002943443178 10 5 0 1 1 1 4.59999990463257
246 120.77530772162972 31.59206070690950 -0.99283564090729 0.00127287721261 10 5 0 1 1 1 4.59999990463257
247 120.77531105555458 31.59205652817389 -0.99273163080215 0.00103531975765 10 5 0 1 1 1 4.59999990463257
248 120.77531404504663 31.59205278235374 -0.99283659458160 -0.00183344224934 10 5 0 1 1 1 4.59999990463257
249 120.77531721929546 31.59204883553169 -0.99275958538055 -0.00094321754295 10 5 0 1 1 1 4.59999990463257
250 120.77532033359032 31.59204492129572 -0.99286758899689 0.00005564207822 10 5 0 1 1 1 4.59999990463257
