Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.77561004790523 31.59144098260454 0.52331936359406 0.63984841108322 10 3 0 0 2 1 3.00000000000000
1 120.77561463597551 31.59144337893713 0.52294039726257 -0.00176134216599 10 3 0 0 2 1 3.00000000000000
2 120.77561929765466 31.59144581059867 0.52404338121414 -0.00100911047775 10 3 0 0 2 1 3.00000000000000
3 120.77562395818174 31.59144830726612 0.52717936038971 -0.00546557875350 10 3 0 0 2 1 3.00000000000000
4 120.77562851594860 31.59145079523065 0.53217840194702 -0.01546213123947 10 3 0 0 2 1 3.00000000000000
5 120.77563300755268 31.59145329823195 0.53752541542053 -0.01327642332762 10 3 0 0 2 1 3.00000000000000
6 120.77563765681482 31.59145600544822 0.54634135961533 -0.01815268211067 10 3 0 0 2 1 3.00000000000000
7 120.77564231423580 31.59145885540399 0.55819541215897 -0.02844342961907 10 3 0 0 2 1 3.00000000000000
8 120.77564684623567 31.59146184286975 0.57393240928650 -0.02986175008118 10 3 0 0 2 1 3.00000000000000
9 120.77565095742686 31.59146468561121 0.59003341197968 -0.03558258712292 10 3 0 0 2 1 3.00000000000000
10 120.77565539951836 31.59146788866286 0.60971438884735 -0.03560897707939 10 3 0 0 2 1 3.00000000000000
11 120.77565960440752 31.59147113151557 0.63099640607834 -0.04209881648421 10 3 0 0 2 1 3.00000000000000
12 120.77566355379798 31.59147433398066 0.65225940942764 -0.04160441830754 10 3 0 0 2 1 3.00000000000000
13 120.77566774714050 31.59147795401858 0.67914640903473 -0.05111801251769 10 3 0 0 2 1 3.00000000000000
14 120.77567136230397 31.59148132115665 0.70505738258362 -0.05322096869349 10 3 0 0 2 1 3.00000000000000
15 120.77567514587193 31.59148510449526 0.73448836803436 -0.05612339451909 10 3 0 0 2 1 3.00000000000000
16 120.77567858648797 31.59148879321171 0.76397639513016 -0.05962766706944 10 3 0 0 2 1 3.00000000000000
17 120.77568190451619 31.59149262425464 0.79589736461639 -0.06172697618604 10 3 0 0 2 1 3.00000000000000
18 120.77568528757890 31.59149691622247 0.83234441280365 -0.06603973358870 10 3 0 0 2 1 3.00000000000000
19 120.77568825623860 31.59150107564444 0.86895740032196 -0.06865433603525 10 3 0 0 2 1 3.00000000000000
20 120.77569084174344 31.59150506851644 0.90463036298752 -0.07405504584312 10 3 0 0 2 1 3.00000000000000
21 120.77569344616016 31.59150948306921 0.94380038976669 -0.07226528972387 10 3 0 0 2 1 3.00000000000000
22 120.77569587418353 31.59151402359708 0.98338639736176 -0.07342504709959 10 3 0 0 2 1 3.00000000000000
23 120.77569812691370 31.59151865948951 1.02249240875244 -0.07009499520063 10 3 0 0 2 1 3.00000000000000
24 120.77570003461143 31.59152305364434 1.05866241455078 -0.06913134455681 10 3 0 0 2 1 3.00000000000000
25 120.77570189960851 31.59152788058484 1.09711539745331 -0.07079086452723 10 3 0 0 2 1 3.00000000000000
26 120.77570355672663 31.59153278798324 1.13621437549591 -0.07029360532761 10 3 0 0 2 1 3.00000000000000
27 120.77570490535582 31.59153740344983 1.17306733131409 -0.06992833316326 10 3 0 0 2 1 3.00000000000000
28 120.77570616571488 31.59154243175776 1.21197140216827 -0.06862643361092 10 3 0 0 2 1 3.00000000000000
29 120.77570725891432 31.59154749882686 1.24835240840912 -0.06317911297083 10 3 0 0 2 1 3.00000000000000
30 120.77570811759684 31.59155223190701 1.28060340881348 -0.06004881858826 10 3 0 0 2 1 3.00000000000000
31 120.77570888703808 31.59155735680782 1.31395244598389 -0.05817291513085 10 3 0 0 2 1 3.00000000000000
32 120.77570946003664 31.59156252334559 1.34685540199280 -0.05787860974669 10 3 0 0 2 1 3.00000000000000
33 120.77570987038081 31.59156808287938 1.38251137733459 -0.05857428163290 10 3 0 0 2 1 3.00000000000000
34 120.77571004731598 31.59157329729234 1.41566038131714 -0.05946308374405 10 3 0 0 2 1 3.00000000000000
35 120.77571001992285 31.59157853276673 1.44832336902618 -0.05663982033730 10 3 0 0 2 1 3.00000000000000
36 120.77570977595028 31.59158378589705 1.48184835910797 -0.05767479538918 10 3 0 0 2 1 3.00000000000000
37 120.77570938559924 31.59158866163341 1.51303339004517 -0.05583801120520 10 3 0 0 2 1 3.00000000000000
38 120.77570888360313 31.59159316540606 1.54124438762665 -0.05661642178893 10 3 0 0 2 1 3.00000000000000
39 120.77570823183241 31.59159766907911 1.56890141963959 -0.05587347969413 10 3 0 0 2 1 3.00000000000000
40 120.77570736230702 31.59160254319269 1.59768140316010 -0.05055924132466 10 3 0 0 2 1 3.00000000000000
41 120.77570645218624 31.59160703582165 1.62321043014526 -0.04894171655178 10 3 0 0 2 1 3.00000000000000
42 120.77570543518118 31.59161152460855 1.64851844310760 -0.04919187352061 10 3 0 0 2 1 3.00000000000000
43 120.77570429281025 31.59161600711407 1.67395234107971 -0.05031485110521 10 3 0 0 2 1 3.00000000000000
44 120.77570289784730 31.59162084681595 1.70147633552551 -0.05009061098099 10 3 0 0 2 1 3.00000000000000
45 120.77570148112700 31.59162529633972 1.72673439979553 -0.04859887063503 10 3 0 0 2 1 3.00000000000000
46 120.77569991476017 31.59162972773107 1.75182235240936 -0.04846483096480 10 3 0 0 2 1 3.00000000000000
47 120.77569823196544 31.59163413467591 1.77659344673157 -0.04817145690322 10 3 0 0 2 1 3.00000000000000
48 120.77569627244566 31.59163887651978 1.80255639553070 -0.04354795813560 10 3 0 0 2 1 3.00000000000000
49 120.77569435307721 31.59164322754129 1.82539439201355 -0.04364747181535 10 3 0 0 2 1 3.00000000000000
50 120.77569235607945 31.59164756279505 1.84674835205078 -0.04061961546540 10 3 0 0 2 1 3.00000000000000
51 120.77569007881682 31.59165222600680 1.86962139606476 -0.04115173965693 10 3 0 0 2 1 3.00000000000000
52 120.77568785966102 31.59165650948411 1.89077544212341 -0.03987829759717 10 3 0 0 2 1 3.00000000000000
53 120.77568557843244 31.59166076920460 1.90948736667633 -0.03427730873227 10 3 0 0 2 1 3.00000000000000
54 120.77568305012174 31.59166537641028 1.92719733715057 -0.02940829098225 10 3 0 0 2 1 3.00000000000000
55 120.77568064605543 31.59166960676914 1.94302737712860 -0.02941913157701 10 3 0 0 2 1 3.00000000000000
56 120.77567816874797 31.59167381775950 1.95870137214661 -0.02997908927500 10 3 0 0 2 1 3.00000000000000
57 120.77567561724508 31.59167798463131 1.97442936897278 -0.02973759546876 10 3 0 0 2 1 3.00000000000000
58 120.77567279178488 31.59168242498578 1.99127137660980 -0.02919085510075 10 3 0 0 2 1 3.00000000000000
59 120.77567011990352 31.59168645909181 2.00692844390869 -0.02953282371163 10 3 0 0 2 1 3.00000000000000
60 120.77566740571713 31.59169043638878 2.02199935913086 -0.03002620674670 10 3 0 0 2 1 3.00000000000000
61 120.77566438213653 31.59169465971798 2.03849840164185 -0.03150369971991 10 3 0 0 2 1 3.00000000000000
62 120.77566152843954 31.59169848382281 2.05387043952942 -0.03034037910402 10 3 0 0 2 1 3.00000000000000
63 120.77565818768906 31.59170288647731 2.06994032859802 -0.02643396891654 10 3 0 0 2 1 3.00000000000000
64 120.77565483452545 31.59170722542852 2.08405733108521 -0.02140553481877 10 3 0 0 2 1 3.00000000000000
65 120.77565177944606 31.59171123124023 2.09220743179321 -0.01109139807522 10 3 0 0 2 1 3.00000000000000
66 120.77564856141960 31.59171551036069 2.09638547897339 -0.00526929600164 10 3 0 0 2 1 3.00000000000000
67 120.77564542319884 31.59171977033137 2.09759235382080 -0.00149741210043 10 3 0 0 2 1 3.00000000000000
68 120.77564255923427 31.59172369351901 2.09872841835022 -0.00258553028107 10 3 0 0 2 1 3.00000000000000
