Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.77750466923843 31.59237277490470 0.50658637285233 0.17746265232563 10 3 0 0 3 1 3.50000000000000
1 120.77750930903250 31.59237522645908 0.50807040929794 -0.00080510257976 10 3 0 0 3 1 3.50000000000000
2 120.77751408539025 31.59237768616406 0.50984740257263 -0.00029182989965 10 3 0 0 3 1 3.50000000000000
3 120.77751884209596 31.59238013506865 0.51099836826324 -0.00207022391260 10 3 0 0 3 1 3.50000000000000
4 120.77752341509975 31.59238248377719 0.51162040233612 -0.00602830108255 10 3 0 0 3 1 3.50000000000000
5 120.77752823457942 31.59238495813524 0.51215040683746 -0.00224246713333 10 3 0 0 3 1 3.50000000000000
6 120.77753280604242 31.59238733492553 0.51302641630173 -0.00274196453393 10 3 0 0 3 1 3.50000000000000
7 120.77753745354381 31.59238973652666 0.51354837417603 -0.00021029145864 10 3 0 0 3 1 3.50000000000000
8 120.77754207651714 31.59239211386311 0.51338541507721 0.00116032548249 10 3 0 0 3 1 3.50000000000000
9 120.77754664163433 31.59239440334353 0.51182937622070 0.00106547749601 10 3 0 0 3 1 3.50000000000000
10 120.77755165149408 31.59239688432402 0.50951635837555 0.00762408273295 10 3 0 0 3 1 3.50000000000000
11 120.77755659433284 31.59239928743918 0.50500041246414 0.01123376004398 10 3 0 0 3 1 3.50000000000000
12 120.77756173275166 31.59240167870708 0.49670839309692 0.01526658888906 10 3 0 0 3 1 3.50000000000000
13 120.77756675134098 31.59240394486989 0.48743739724159 0.01909852400422 10 3 0 0 3 1 3.50000000000000
14 120.77757161555971 31.59240608528978 0.47630038857460 0.02334659546614 10 3 0 0 3 1 3.50000000000000
15 120.77757697397560 31.59240826255775 0.46124139428139 0.02770185656846 10 3 0 0 3 1 3.50000000000000
16 120.77758218100507 31.59241024208814 0.44476437568665 0.03202469646931 10 3 0 0 3 1 3.50000000000000
17 120.77758754792868 31.59241211309780 0.42567539215088 0.03460771963000 10 3 0 0 3 1 3.50000000000000
18 120.77759271906548 31.59241379533968 0.40630739927292 0.03854589164257 10 3 0 0 3 1 3.50000000000000
19 120.77759835918992 31.59241549087653 0.38407939672470 0.04037711769342 10 3 0 0 3 1 3.50000000000000
