Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.77632484098595 31.59366652590786 0.44332540035248 0.04487109184265 10 5 0 0 3 1 3.09999990463257
1 120.77632965209801 31.59366857577433 0.44440838694572 -0.01008236408234 10 5 0 0 3 1 3.09999990463257
2 120.77633436820386 31.59367065503947 0.44542637467384 -0.00011941778939 10 5 0 0 3 1 3.09999990463257
3 120.77633924474821 31.59367284170743 0.44656139612198 -0.00059430586407 10 5 0 0 3 1 3.09999990463257
4 120.77634392302394 31.59367493797515 0.44767940044403 -0.00166143919341 10 5 0 0 3 1 3.09999990463257
5 120.77634881766477 31.59367713196164 0.44881838560104 -0.00525402138010 10 5 0 0 3 1 3.09999990463257
6 120.77635359475987 31.59367928305212 0.44964337348938 -0.00262011168525 10 5 0 0 3 1 3.09999990463257
7 120.77635877098352 31.59368163969838 0.45020237565041 -0.00594714051113 10 5 0 0 3 1 3.09999990463257
8 120.77636369423489 31.59368383429785 0.44968637824059 -0.00250690476969 10 5 0 0 3 1 3.09999990463257
9 120.77636860704642 31.59368596971954 0.44802537560463 0.00292288372293 10 5 0 0 3 1 3.09999990463257
10 120.77637353688706 31.59368808668250 0.44462639093399 0.00812248419970 10 5 0 0 3 1 3.09999990463257
11 120.77637844138100 31.59369012115110 0.43907538056374 0.01463084295392 10 5 0 0 3 1 3.09999990463257
12 120.77638329654438 31.59369205384843 0.43180939555168 0.01670702174306 10 5 0 0 3 1 3.09999990463257
13 120.77638855268998 31.59369409346566 0.42258939146996 0.01533505041152 10 5 0 0 3 1 3.09999990463257
14 120.77639377586702 31.59369602110504 0.41248437762260 0.01999381929636 10 5 0 0 3 1 3.09999990463257
15 120.77639892478075 31.59369786360791 0.40156337618828 0.02441594004631 10 5 0 0 3 1 3.09999990463257
16 120.77640399867222 31.59369956598065 0.38897937536240 0.02656651474535 10 5 0 0 3 1 3.09999990463257
17 120.77640895881278 31.59370114785250 0.37567937374115 0.02551039867103 10 5 0 0 3 1 3.09999990463257
18 120.77641429019988 31.59370277319517 0.36150640249252 0.02494167163968 10 5 0 0 3 1 3.09999990463257
19 120.77641970589897 31.59370433649767 0.34605938196182 0.02917346917093 10 5 0 0 3 1 3.09999990463257
20 120.77642490992473 31.59370577676786 0.33183339238167 0.02792372554541 10 5 0 0 3 1 3.09999990463257
21 120.77643040812049 31.59370719117750 0.31572839617729 0.03130201622844 10 5 0 0 3 1 3.09999990463257
22 120.77643561212945 31.59370848631691 0.30044639110565 0.03113151341677 10 5 0 0 3 1 3.09999990463257
23 120.77644107803542 31.59370977743722 0.28518739342690 0.03018652833998 10 5 0 0 3 1 3.09999990463257
24 120.77644626610169 31.59371090217222 0.26983937621117 0.02776119112968 10 5 0 0 3 1 3.09999990463257
25 120.77645171775659 31.59371202695780 0.25414440035820 0.03250391036272 10 5 0 0 3 1 3.09999990463257
26 120.77645688460365 31.59371298420368 0.23854738473892 0.02710088528693 10 5 0 0 3 1 3.09999990463257
27 120.77646230463543 31.59371391838363 0.22217038273811 0.03272441774607 10 5 0 0 3 1 3.09999990463257
28 120.77646798525255 31.59371480231444 0.20460738241673 0.03542349860072 10 5 0 0 3 1 3.09999990463257
29 120.77647336720521 31.59371553722823 0.18707539141178 0.03506942838430 10 5 0 0 3 1 3.09999990463257
30 120.77647898732914 31.59371620032541 0.16827139258385 0.03884205967188 10 5 0 0 3 1 3.09999990463257
31 120.77648431957279 31.59371671657979 0.14884038269520 0.04019650444388 10 5 0 0 3 1 3.09999990463257
32 120.77648962883652 31.59371707352841 0.12745939195156 0.04451080784202 10 5 0 0 3 1 3.09999990463257
33 120.77649517418266 31.59371732948136 0.10407038778067 0.04748689383268 10 5 0 0 3 1 3.09999990463257
34 120.77650093521093 31.59371744604823 0.07793539017439 0.05308053269982 10 5 0 0 3 1 3.09999990463257
35 120.77650639169406 31.59371738478079 0.05075338855386 0.05604484304786 10 5 0 0 3 1 3.09999990463257
36 120.77651205163194 31.59371714156848 0.02146138809621 0.05678424611688 10 5 0 0 3 1 3.09999990463257
37 120.77651739453526 31.59371673508748 -0.00860161241144 0.06172668561339 10 5 0 0 3 1 3.09999990463257
38 120.77652290967926 31.59371612090109 -0.04170161113143 0.06490087509155 10 5 0 0 3 1 3.09999990463257
39 120.77652857681569 31.59371530338668 -0.07749561220407 0.06491614878178 10 5 0 0 3 1 3.09999990463257
40 120.77653393060818 31.59371435485448 -0.11238060891628 0.06863448023796 10 5 0 0 3 1 3.09999990463257
41 120.77653943722663 31.59371314588025 -0.15030761063099 0.07598761469126 10 5 0 0 3 1 3.09999990463257
42 120.77654462119038 31.59371181893669 -0.18816661834717 0.07641527801752 10 5 0 0 3 1 3.09999990463257
43 120.77654989371450 31.59371020841696 -0.22967761754990 0.08444775640965 10 5 0 0 3 1 3.09999990463257
44 120.77655480277915 31.59370847813229 -0.27153360843658 0.08610710501671 10 5 0 0 3 1 3.09999990463257
45 120.77655974908151 31.59370647141782 -0.31634160876274 0.08762492984533 10 5 0 0 3 1 3.09999990463257
46 120.77656456070952 31.59370433244736 -0.36092260479927 0.08720582723618 10 5 0 0 3 1 3.09999990463257
47 120.77656941783053 31.59370192412121 -0.40666961669922 0.08748006820679 10 5 0 0 3 1 3.09999990463257
48 120.77657391663102 31.59369942690500 -0.45018261671066 0.08778713643551 10 5 0 0 3 1 3.09999990463257
49 120.77657845691779 31.59369670799722 -0.49503561854362 0.08603400737047 10 5 0 0 3 1 3.09999990463257
50 120.77658297525176 31.59369370032385 -0.54150259494781 0.08756124228239 10 5 0 0 3 1 3.09999990463257
51 120.77658728163411 31.59369051157105 -0.58852159976959 0.08939863741398 10 5 0 0 3 1 3.09999990463257
52 120.77659127054733 31.59368732215582 -0.63285958766937 0.08747415244579 10 5 0 0 3 1 3.09999990463257
53 120.77659522814140 31.59368384480934 -0.67852962017059 0.08814579248428 10 5 0 0 3 1 3.09999990463257
54 120.77659890502260 31.59368040853506 -0.72021859884262 0.07871821522713 10 5 0 0 3 1 3.09999990463257
55 120.77660262438354 31.59367676019042 -0.75902360677719 0.06846041232347 10 5 0 0 3 1 3.09999990463257
56 120.77660614825359 31.59367327284019 -0.78832364082336 0.04828798025846 10 5 0 0 3 1 3.09999990463257
57 120.77660983353498 31.59366972297496 -0.80996763706207 0.03537650406361 10 5 0 0 3 1 3.09999990463257
58 120.77661352725873 31.59366623314371 -0.82585161924362 0.02636681124568 10 5 0 0 3 1 3.09999990463257
59 120.77661730953997 31.59366263194270 -0.83837062120438 0.02279406413436 10 5 0 0 3 1 3.09999990463257
60 120.77662083683073 31.59365913128861 -0.85014963150024 0.02625980600715 10 5 0 0 3 1 3.09999990463257
61 120.77662427753455 31.59365565363233 -0.86223262548447 0.02145539969206 10 5 0 0 3 1 3.09999990463257
62 120.77662774512032 31.59365205750279 -0.87374961376190 0.02196606993675 10 5 0 0 3 1 3.09999990463257
63 120.77663121470179 31.59364834405770 -0.88478761911392 0.01939835026860 10 5 0 0 3 1 3.09999990463257
64 120.77663461817052 31.59364467027919 -0.89390760660172 0.01694099232554 10 5 0 0 3 1 3.09999990463257
65 120.77663811751376 31.59364094574071 -0.89918261766434 0.01032455917448 10 5 0 0 3 1 3.09999990463257
66 120.77664140089693 31.59363737851481 -0.90308058261871 0.00411931239069 10 5 0 0 3 1 3.09999990463257
67 120.77664489049766 31.59363360008369 -0.90697163343430 0.00894781015813 10 5 0 0 3 1 3.09999990463257
68 120.77664812806935 31.59362999227893 -0.91126060485840 0.00143450894393 10 5 0 0 3 1 3.09999990463257
69 120.77665137844576 31.59362641072033 -0.91478061676025 0.00000812403596 10 5 0 0 3 1 3.09999990463257
70 120.77665457437395 31.59362281038936 -0.91612559556961 0.00647568330169 10 5 0 0 3 1 3.09999990463257
71 120.77665525927024 31.59362167289489 -0.91537058353424 -0.05643732473254 10 5 3 0 3 1 3.09999990463257
72 120.77665883564218 31.59361821826954 -0.91237759590149 0.00074127409607 10 5 0 0 3 1 3.09999990463257
73 120.77666223643824 31.59361452505346 -0.91476160287857 0.00299126259051 10 5 0 0 3 1 3.09999990463257
74 120.77666559865295 31.59361082466978 -0.91761261224747 0.01162755675614 10 5 0 0 3 1 3.09999990463257
75 120.77666882259686 31.59360724955218 -0.92017763853073 0.00863004382700 10 5 0 0 3 1 3.09999990463257
76 120.77667202711285 31.59360363405161 -0.92272961139679 0.00889021065086 10 5 0 0 3 1 3.09999990463257
77 120.77667527741359 31.59360001490774 -0.92542362213135 0.00373312644660 10 5 0 0 3 1 3.09999990463257
78 120.77667861020574 31.59359626856618 -0.92790460586548 0.00050444196677 10 5 0 0 3 1 3.09999990463257
79 120.77668194848178 31.59359248423237 -0.93086063861847 0.00146039505489 10 5 0 0 3 1 3.09999990463257
80 120.77668533289844 31.59358862826338 -0.93358260393143 0.00033556614653 10 5 0 0 3 1 3.09999990463257
81 120.77668863406063 31.59358487263592 -0.93544262647629 0.00232659839094 10 5 0 0 3 1 3.09999990463257
82 120.77669181160462 31.59358122370076 -0.93758058547974 0.00014574051602 10 5 0 0 3 1 3.09999990463257
83 120.77669517524257 31.59357740598118 -0.93972462415695 0.00322907418013 10 5 0 0 3 1 3.09999990463257
84 120.77669833389325 31.59357376844365 -0.94174462556839 0.00167706457432 10 5 0 0 3 1 3.09999990463257
85 120.77670170091531 31.59356999149468 -0.94383162260056 0.00571602769196 10 5 0 0 3 1 3.09999990463257
86 120.77670512697404 31.59356609972885 -0.94530558586121 -0.00036525406176 10 5 0 0 3 1 3.09999990463257
87 120.77670845544013 31.59356227667281 -0.94651561975479 0.00008968311886 10 5 0 0 3 1 3.09999990463257
88 120.77671161707394 31.59355863615002 -0.94667363166809 0.00405662506819 10 5 0 0 3 1 3.09999990463257
89 120.77671494225633 31.59355476918717 -0.94657063484192 0.00400433549657 10 5 0 0 3 1 3.09999990463257
90 120.77671806945570 31.59355109768641 -0.94714462757111 -0.00095351686468 10 5 0 0 3 1 3.09999990463257
91 120.77672129640284 31.59354728467826 -0.94756263494492 0.00167622708250 10 5 0 0 3 1 3.09999990463257
92 120.77672452252801 31.59354347791977 -0.94807159900665 0.00115380447824 10 5 0 0 3 1 3.09999990463257
93 120.77672766911088 31.59353959583475 -0.94912660121918 -0.00648067239672 10 5 0 0 3 1 3.09999990463257
94 120.77673072961356 31.59353583479602 -0.94976663589478 0.00191731215455 10 5 0 0 3 1 3.09999990463257
95 120.77673384864789 31.59353220120902 -0.95099258422852 -0.09312865883112 10 5 0 0 0 1 3.09999990463257
96 120.77673849382968 31.59352991538803 -0.86929559707642 -0.22296978533268 10 5 0 0 0 1 3.09999990463257
97 120.77674366581259 31.59352855249025 -0.75926363468170 -0.25164979696274 10 5 0 0 0 1 3.09999990463257
98 120.77674884199159 31.59352763629198 -0.64696562290192 -0.26218035817146 10 5 0 0 0 1 3.09999990463257
99 120.77675411505022 31.59352709699331 -0.53236061334610 -0.22792816162109 10 5 0 0 0 1 3.09999990463257
100 120.77675939628473 31.59352647148314 -0.44483062624931 -0.13413009047508 10 5 0 0 0 1 3.09999990463257
101 120.77676455222822 31.59352531829179 -0.40000259876251 -0.04772990196943 10 5 0 0 0 1 3.09999990463257
102 120.77676947755731 31.59352355100989 -0.39705562591553 0.04473263770342 10 5 0 0 0 1 3.09999990463257
103 120.77677397236626 31.59352107497353 -0.43379360437393 0.10561264306307 10 5 0 0 0 1 3.09999990463257
104 120.77677800888709 31.59351815406002 -0.49106660485268 0.12906308472157 10 5 0 0 0 1 3.09999990463257
105 120.77678186800576 31.59351493070116 -0.55536663532257 0.13885122537613 10 5 0 0 0 1 3.09999990463257
106 120.77678556366521 31.59351165614433 -0.61774861812592 0.12254800647497 10 5 0 0 0 1 3.09999990463257
107 120.77678939354108 31.59350834563637 -0.66737759113312 0.08338604867458 10 5 0 0 0 1 3.09999990463257
108 120.77679323452715 31.59350514524565 -0.70267862081528 0.06626794487238 10 5 0 0 0 1 3.09999990463257
109 120.77679694359350 31.59350191013085 -0.73506659269333 0.05149098113179 10 5 0 0 0 1 3.09999990463257
110 120.77680071692203 31.59349859576348 -0.76001060009003 0.04495747759938 10 5 0 0 0 1 3.09999990463257
111 120.77680447325180 31.59349533392791 -0.77642762660980 0.02868478931487 10 5 0 0 0 1 3.09999990463257
112 120.77680830608102 31.59349203274787 -0.78804659843445 0.02338649146259 10 5 0 0 0 1 3.09999990463257
113 120.77681205309059 31.59348869953798 -0.79951560497284 0.01653468236327 10 5 0 0 0 1 3.09999990463257
114 120.77681570421807 31.59348544831422 -0.80600959062576 0.00723075773567 10 5 0 0 0 1 3.09999990463257
