Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.77684284845469 31.59367364662325 2.14740443229675 -0.27540168166161 10 3 0 0 3 1 3.50000000000000
1 120.77683957088989 31.59367732221625 2.15767145156860 -0.01893852278590 10 3 0 0 3 1 3.50000000000000
2 120.77683610640449 31.59368121531140 2.16710829734802 -0.01588164083660 10 3 0 0 3 1 3.50000000000000
3 120.77683271198600 31.59368507220822 2.17284131050110 -0.01020402088761 10 3 0 0 3 1 3.50000000000000
4 120.77682921025125 31.59368902758949 2.17774939537048 -0.00717864092439 10 3 0 0 3 1 3.50000000000000
5 120.77682579050899 31.59369286808640 2.18089342117310 -0.00338905677199 10 3 0 0 3 1 3.50000000000000
6 120.77682225022615 31.59369684154140 2.18370437622070 -0.00487807486206 10 3 0 0 3 1 3.50000000000000
7 120.77681868552973 31.59370081132126 2.18594741821289 -0.00377070903778 10 3 0 0 3 1 3.50000000000000
8 120.77681535712777 31.59370448598986 2.18839335441589 -0.00323224742897 10 3 0 0 3 1 3.50000000000000
9 120.77681173036862 31.59370851200116 2.19041633605957 -0.00454494310543 10 3 0 0 3 1 3.50000000000000
10 120.77680821506476 31.59371238611175 2.19204044342041 0.00169777416158 10 3 0 0 3 1 3.50000000000000
11 120.77680462270352 31.59371632887806 2.19177436828613 0.00136704125907 10 3 0 0 3 1 3.50000000000000
12 120.77680128680217 31.59372010055609 2.19019746780396 0.00476292101666 10 3 0 0 3 1 3.50000000000000
13 120.77679777162439 31.59372417517421 2.18630027770996 0.01011438108981 10 3 0 0 3 1 3.50000000000000
14 120.77679453169537 31.59372803359984 2.17887639999390 0.01637597568333 10 3 0 0 3 1 3.50000000000000
15 120.77679117646410 31.59373220907660 2.16827630996704 0.02577145211399 10 3 0 0 3 1 3.50000000000000
16 120.77678802943277 31.59373647251583 2.15296149253845 0.02953270077705 10 3 0 0 3 1 3.50000000000000
17 120.77678518604603 31.59374051428862 2.13641333580017 0.03374198079109 10 3 0 0 3 1 3.50000000000000
18 120.77678224464364 31.59374494141234 2.11705136299133 0.03629342466593 10 3 0 0 3 1 3.50000000000000
19 120.77677974302203 31.59374890949686 2.09920239448547 0.03732978552580 10 3 0 0 3 1 3.50000000000000
20 120.77677716588916 31.59375327978814 2.07815337181091 0.04190564155579 10 3 0 0 3 1 3.50000000000000
21 120.77677488565034 31.59375746956646 2.05621933937073 0.04604034870863 10 3 0 0 3 1 3.50000000000000
22 120.77677273625089 31.59376176369202 2.03212046623230 0.04939403757453 10 3 0 0 3 1 3.50000000000000
23 120.77677058114365 31.59376647850751 2.00318336486816 0.05547462031245 10 3 0 0 3 1 3.50000000000000
24 120.77676873806966 31.59377099353586 1.97369742393494 0.05666683614254 10 3 0 0 3 1 3.50000000000000
25 120.77676709297826 31.59377560361168 1.94290137290955 0.06030165776610 10 3 0 0 3 1 3.50000000000000
26 120.77676553691660 31.59378062478262 1.90730643272400 0.06647297739983 10 3 0 0 3 1 3.50000000000000
27 120.77676428832869 31.59378536817661 1.87180840969086 0.06607837229967 10 3 0 0 3 1 3.50000000000000
28 120.77676325579201 31.59379016184879 1.83582842350006 0.06988346576691 10 3 0 0 3 1 3.50000000000000
29 120.77676251943181 31.59379466707411 1.80160439014435 0.06787159293890 10 3 0 0 3 1 3.50000000000000
30 120.77676189910612 31.59379955903280 1.76454842090607 0.06916360557079 10 3 0 0 3 1 3.50000000000000
31 120.77676149157659 31.59380448916566 1.72749340534210 0.06841086596251 10 3 0 0 3 1 3.50000000000000
32 120.77676126016144 31.59380979874635 1.68853235244751 0.06788096576929 10 3 0 0 3 1 3.50000000000000
33 120.77676129447183 31.59381476500655 1.65156042575836 0.06747058779001 10 3 0 0 3 1 3.50000000000000
34 120.77676151227151 31.59381972960195 1.61445844173431 0.06676740199327 10 3 0 0 3 1 3.50000000000000
35 120.77676190397828 31.59382467753870 1.57734334468842 0.06723508983850 10 3 0 0 3 1 3.50000000000000
36 120.77676245312959 31.59382924754515 1.54281342029572 0.06786923855543 10 3 0 0 3 1 3.50000000000000
37 120.77676330258298 31.59383411485726 1.50685739517212 0.06730227172375 10 3 0 0 3 1 3.50000000000000
38 120.77676434032216 31.59383890790277 1.46973836421967 0.07262506335974 10 3 0 0 3 1 3.50000000000000
39 120.77676567493606 31.59384392335762 1.42861640453339 0.07101424038410 10 3 0 0 3 1 3.50000000000000
40 120.77676707885080 31.59384847469592 1.39126038551331 0.07323136925697 10 3 0 0 3 1 3.50000000000000
41 120.77676869440187 31.59385288910363 1.35425841808319 0.07172654569149 10 3 0 0 3 1 3.50000000000000
42 120.77677060386694 31.59385746144062 1.31554436683655 0.07392758131027 10 3 0 0 3 1 3.50000000000000
43 120.77677279069512 31.59386218149444 1.27522838115692 0.07224173843861 10 3 0 0 3 1 3.50000000000000
44 120.77677531588300 31.59386700934076 1.23311138153076 0.07620513439178 10 3 0 0 3 1 3.50000000000000
45 120.77677787669126 31.59387139167314 1.19432938098907 0.07254264503717 10 3 0 0 3 1 3.50000000000000
46 120.77678060523903 31.59387562402195 1.15564036369324 0.07482650130987 10 3 0 0 3 1 3.50000000000000
47 120.77678361415826 31.59388000769268 1.11591935157776 0.07359959185123 10 3 0 0 3 1 3.50000000000000
48 120.77678662644890 31.59388397337114 1.07823634147644 0.07019285112619 10 3 0 0 3 1 3.50000000000000
49 120.77678978163839 31.59388780128334 1.04231536388397 0.06947933882475 10 3 0 0 3 1 3.50000000000000
50 120.77679325252925 31.59389173729329 1.00489437580109 0.07013551145792 10 3 0 0 3 1 3.50000000000000
51 120.77679663011988 31.59389530597367 0.96956640481949 0.07058352977037 10 3 0 0 3 1 3.50000000000000
52 120.77680035479078 31.59389897263251 0.93328440189362 0.06779792159796 10 3 0 0 3 1 3.50000000000000
53 120.77680399280550 31.59390226176473 0.89931440353394 0.06814077496529 10 3 0 0 3 1 3.50000000000000
54 120.77680772473570 31.59390544848057 0.86548238992691 0.06924682110548 10 3 0 0 3 1 3.50000000000000
55 120.77681179967642 31.59390866481000 0.82961338758469 0.06967458128929 10 3 0 0 3 1 3.50000000000000
56 120.77681624411854 31.59391188543551 0.79135036468506 0.07000067085028 10 3 0 0 3 1 3.50000000000000
57 120.77682079942944 31.59391496108539 0.75469338893890 0.06936164945364 10 3 0 0 3 1 3.50000000000000
58 120.77682517028127 31.59391772677313 0.72081941366196 0.06402481347322 10 3 0 0 3 1 3.50000000000000
59 120.77682985904231 31.59392055524486 0.68843537569046 0.05866013467312 10 3 0 0 3 1 3.50000000000000
60 120.77683427670088 31.59392316192125 0.66272437572479 0.04956190288067 10 3 0 0 3 1 3.50000000000000
61 120.77683894817709 31.59392584548804 0.63819640874863 0.04354069381952 10 3 0 0 3 1 3.50000000000000
62 120.77684337083264 31.59392832096955 0.61779838800430 0.03825887665153 10 3 0 0 3 1 3.50000000000000
63 120.77684804695937 31.59393085171450 0.59732341766357 0.03782436624169 10 3 0 0 3 1 3.50000000000000
64 120.77685274070042 31.59393326315297 0.57792139053345 0.03669162839651 10 3 0 0 3 1 3.50000000000000
65 120.77685766161179 31.59393575038764 0.56046038866043 0.03477291390300 10 3 0 0 3 1 3.50000000000000
66 120.77679157061611 31.59396574577638 -2.67486500740051 0.34226652979851 10 3 0 0 3 1 3.50000000000000
67 120.77678680638294 31.59396352977659 -2.67268085479736 -0.00521777570248 10 3 0 0 3 1 3.50000000000000
68 120.77678198315543 31.59396123085959 -2.66985297203064 -0.00745021551847 10 3 0 0 3 1 3.50000000000000
69 120.77677740029763 31.59395898401731 -2.66540503501892 -0.00646445853636 10 3 0 0 3 1 3.50000000000000
70 120.77677251965791 31.59395659481079 -2.66050386428833 -0.01162000559270 10 3 0 0 3 1 3.50000000000000
71 120.77676779258317 31.59395421265967 -2.65455794334412 -0.00833822786808 10 3 0 0 3 1 3.50000000000000
72 120.77676291736786 31.59395174579267 -2.64851784706116 -0.01123364642262 10 3 0 0 3 1 3.50000000000000
73 120.77675800338812 31.59394918442158 -2.64158987998962 -0.01368048600852 10 3 0 0 3 1 3.50000000000000
74 120.77675342574032 31.59394673765962 -2.63376402854919 -0.01589311286807 10 3 0 0 3 1 3.50000000000000
75 120.77674842517825 31.59394395554168 -2.62404680252075 -0.01813207566738 10 3 0 0 3 1 3.50000000000000
76 120.77674360015700 31.59394113551346 -2.61224293708801 -0.02167121879756 10 3 0 0 3 1 3.50000000000000
77 120.77673927801119 31.59393855678189 -2.60207295417786 -0.02125202864408 10 3 0 0 3 1 3.50000000000000
78 120.77673453851340 31.59393565880028 -2.58965492248535 -0.02093978971243 10 3 0 0 3 1 3.50000000000000
79 120.77673005641928 31.59393279656637 -2.57671093940735 -0.02465499006212 10 3 0 0 3 1 3.50000000000000
80 120.77672550194440 31.59392980426023 -2.56381201744080 -0.02417025528848 10 3 0 0 3 1 3.50000000000000
81 120.77672122725389 31.59392690582773 -2.55057501792908 -0.02586164511740 10 3 0 0 3 1 3.50000000000000
82 120.77671658936993 31.59392369336956 -2.53638386726379 -0.02305837720633 10 3 0 0 3 1 3.50000000000000
83 120.77671190542947 31.59392034813532 -2.52131795883179 -0.02692393586040 10 3 0 0 3 1 3.50000000000000
84 120.77670752743404 31.59391711684979 -2.50697803497314 -0.02560109645128 10 3 0 0 3 1 3.50000000000000
85 120.77670347522326 31.59391403317485 -2.49393796920776 -0.02643785811961 10 3 0 0 3 1 3.50000000000000
86 120.77669941858213 31.59391086019535 -2.48017096519470 -0.02585119754076 10 3 0 0 3 1 3.50000000000000
87 120.77669502399097 31.59390733524595 -2.46421003341675 -0.02986829169095 10 3 0 0 3 1 3.50000000000000
88 120.77669103464595 31.59390396156054 -2.44812703132629 -0.02905230596662 10 3 0 0 3 1 3.50000000000000
89 120.77668710437568 31.59390046957636 -2.43033385276794 -0.03463522717357 10 3 0 0 3 1 3.50000000000000
90 120.77668325158822 31.59389685487480 -2.41003394126892 -0.03998395800591 10 3 0 0 3 1 3.50000000000000
91 120.77667976996563 31.59389347137937 -2.39091086387634 -0.03793742880225 10 3 0 0 3 1 3.50000000000000
92 120.77667607460830 31.59388967668820 -2.36913800239563 -0.04157736152411 10 3 0 0 3 1 3.50000000000000
93 120.77667247900484 31.59388578001905 -2.34638500213623 -0.04254482313991 10 3 0 0 3 1 3.50000000000000
94 120.77666927280028 31.59388213413634 -2.32511901855469 -0.04315506666899 10 3 0 0 3 1 3.50000000000000
95 120.77666585924426 31.59387807948408 -2.30177497863770 -0.04151747748256 10 3 0 0 3 1 3.50000000000000
96 120.77666253903645 31.59387393604984 -2.27896595001221 -0.04140547290444 10 3 0 0 3 1 3.50000000000000
97 120.77665959735492 31.59387005870261 -2.25707292556763 -0.04329425841570 10 3 0 0 3 1 3.50000000000000
98 120.77665649771195 31.59386573936581 -2.23359394073486 -0.04143527895212 10 3 0 0 3 1 3.50000000000000
99 120.77665351114852 31.59386133080910 -2.21016287803650 -0.04327993467450 10 3 0 0 3 1 3.50000000000000
100 120.77665062400879 31.59385684076498 -2.18565702438354 -0.04216878116131 10 3 0 0 3 1 3.50000000000000
101 120.77664805574031 31.59385266800236 -2.16411995887756 -0.04002659395337 10 3 0 0 3 1 3.50000000000000
102 120.77664534323411 31.59384804721240 -2.14140081405640 -0.04007585346699 10 3 0 0 3 1 3.50000000000000
103 120.77664276473148 31.59384334213566 -2.11817002296448 -0.04034959897399 10 3 0 0 3 1 3.50000000000000
104 120.77664050036648 31.59383896727807 -2.09713983535767 -0.03971349075437 10 3 0 0 3 1 3.50000000000000
105 120.77663812252860 31.59383413731484 -2.07358288764954 -0.04119173064828 10 3 0 0 3 1 3.50000000000000
106 120.77663586355061 31.59382924251089 -2.04955983161926 -0.04098328948021 10 3 0 0 3 1 3.50000000000000
107 120.77663393926950 31.59382470292293 -2.02812600135803 -0.03965866938233 10 3 0 0 3 1 3.50000000000000
108 120.77663199474706 31.59381969707616 -2.00355482101440 -0.04324200376868 10 3 0 0 3 1 3.50000000000000
109 120.77663017470688 31.59381465143747 -1.97862291336060 -0.04239515215158 10 3 0 0 3 1 3.50000000000000
110 120.77662831983537 31.59380915158227 -1.95264995098114 -0.03994318842888 10 3 0 0 3 1 3.50000000000000
111 120.77662677817887 31.59380403767296 -1.92943191528320 -0.03957754373550 10 3 0 0 3 1 3.50000000000000
112 120.77662540706811 31.59379888973010 -1.90574288368225 -0.04281593486667 10 3 0 0 3 1 3.50000000000000
113 120.77662416213930 31.59379372270331 -1.88169789314270 -0.04086189344525 10 3 0 0 3 1 3.50000000000000
114 120.77662312263369 31.59378897501731 -1.85972690582275 -0.04149873182178 10 3 0 0 3 1 3.50000000000000
115 120.77662213524884 31.59378378039133 -1.83599388599396 -0.04029982909560 10 3 0 0 3 1 3.50000000000000
116 120.77662129830883 31.59377857498405 -1.81228196620941 -0.04210250824690 10 3 0 0 3 1 3.50000000000000
117 120.77662063075253 31.59377336499338 -1.78845787048340 -0.04083656519651 10 3 0 0 3 1 3.50000000000000
118 120.77662010982178 31.59376859303141 -1.76755690574646 -0.03876423090696 10 3 0 0 3 1 3.50000000000000
119 120.77661964098067 31.59376339247626 -1.74656486511230 -0.03516085073352 10 3 0 0 3 1 3.50000000000000
120 120.77661929576468 31.59375820280837 -1.72589290142059 -0.03622811287642 10 3 0 0 3 1 3.50000000000000
121 120.77661908260360 31.59375304238909 -1.70539689064026 -0.03403965011239 10 3 0 0 3 1 3.50000000000000
122 120.77661899891832 31.59374835397870 -1.68709194660187 -0.03477348014712 10 3 0 0 3 1 3.50000000000000
