Id Lon Lat utmX utmY heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
516 121.21396015054383 31.28065326829343 329982.43363972625230 3462082.23732137586921 0.96136897802353 0.00000000000000 1 3 0 3 1 1 3.750000000000
517 121.21396288146441 31.28065715768397 329982.70062275847886 3462082.66426992323250 0.97734880447388 0.00000000000000 1 3 0 3 1 1 3.750000000000
518 121.21396581385002 31.28066149736448 329982.98759480437730 3462083.14082479383796 0.99499750137329 0.00000000000000 1 3 0 3 1 1 3.750000000000
519 121.21396866922490 31.28066590087435 329983.26734944304917 3462083.62457418348640 1.01273059844971 0.00000000000000 1 3 0 3 1 1 3.750000000000
520 121.21397118091794 31.28066993367211 329983.51371785125230 3462084.06775808241218 1.02882409095764 0.00000000000000 1 3 0 3 1 1 3.750000000000
521 121.21397364584959 31.28067404950863 329983.75578328093980 3462084.52021932508796 1.04510521888733 0.00000000000000 1 3 0 3 1 1 3.750000000000
522 121.21397603177104 31.28067819920863 329983.99038716277573 3462084.97655630018562 1.06138956546783 0.00000000000000 1 3 0 3 1 1 3.750000000000
523 121.21397859296546 31.28068285382411 329984.24258442840073 3462085.48859548475593 1.07950603961945 0.00000000000000 1 3 0 3 1 1 3.750000000000
524 121.21398086631832 31.28068714270222 329984.46672078093980 3462085.96053457167000 1.09517610073090 0.00000000000000 1 3 0 3 1 1 3.750000000000
525 121.21398315022920 31.28069149215387 329984.69197102508042 3462086.43917226698250 1.10702729225159 0.00000000000000 0 3 0 3 1 1 3.750000000000
526 121.21398548768411 31.28069594290077 329984.92250081023667 3462086.92895650770515 1.11504673957825 0.00000000000000 0 3 0 3 1 1 3.750000000000
527 121.21398822444277 31.28070124854733 329985.19258137664292 3462087.51289510633796 1.12374126911163 0.00000000000000 0 3 0 3 1 1 3.750000000000
528 121.21399043320035 31.28070562283138 329985.41072102508042 3462087.99440145399421 1.13088285923004 0.00000000000000 0 3 0 3 1 1 3.750000000000
529 121.21399259451172 31.28070998895391 329985.62432881316636 3462088.47507619764656 1.13799142837524 0.00000000000000 0 3 0 3 1 1 3.750000000000
530 121.21399496025577 31.28071486900029 329985.85832234343980 3462089.01240682508796 1.14591157436371 0.00000000000000 0 3 0 3 1 1 3.750000000000
531 121.21399708144743 31.28071933993323 329986.06829853972886 3462089.50476217176765 1.15314137935638 0.00000000000000 0 3 0 3 1 1 3.750000000000
532 121.21399933668376 31.28072419882829 329986.29173298797105 3462090.03991842176765 1.16097903251648 0.00000000000000 0 3 0 3 1 1 3.750000000000
533 121.21400133240070 31.28072859237971 329986.48962422332261 3462090.52388906385750 1.16804552078247 0.00000000000000 0 3 0 3 1 1 3.750000000000
534 121.21400326222515 31.28073298707956 329986.68124409636948 3462091.00808858778328 1.17641890048981 0.00000000000000 0 3 0 3 1 1 3.750000000000
535 121.21400536907377 31.28073793833662 329986.89071675261948 3462091.55371236708015 1.18631052970886 0.00000000000000 0 3 0 3 1 1 3.750000000000
536 121.21400720304929 31.28074237595697 329987.07328816375230 3462092.04281759168953 1.19514179229736 0.00000000000000 0 3 0 3 1 1 3.750000000000
537 121.21400900120214 31.28074685196428 329987.25251790008042 3462092.53623342420906 1.20402348041534 0.00000000000000 0 3 0 3 1 1 3.750000000000
538 121.21401074635860 31.28075132516996 329987.42669697722886 3462093.02942037489265 1.21287262439728 0.00000000000000 0 3 0 3 1 1 3.750000000000
539 121.21401245274400 31.28075583162867 329987.59724446258042 3462093.52635335829109 1.22176885604858 0.00000000000000 0 3 0 3 1 1 3.750000000000
540 121.21401425771870 31.28076081296201 329987.77803059539292 3462094.07577657606453 1.23273360729218 0.00000000000000 0 3 0 3 1 1 3.750000000000
541 121.21401599072799 31.28076582853213 329987.95202656707261 3462094.62910604383796 1.24457252025604 0.00000000000000 0 3 0 3 1 1 3.750000000000
542 121.21401749697935 31.28077037522245 329988.10359211883042 3462095.13080739881843 1.25527274608612 0.00000000000000 0 3 0 3 1 1 3.750000000000
543 121.21401892184032 31.28077495450440 329988.24746724090073 3462095.63624715711921 1.26766455173492 0.00000000000000 0 3 0 3 1 1 3.750000000000
544 121.21402026290323 31.28077949855364 329988.38330098113511 3462096.13791036512703 1.28016650676727 0.00000000000000 0 3 0 3 1 1 3.750000000000
545 121.21402165005600 31.28078457332015 329988.52447529754136 3462096.69833516981453 1.29561591148376 0.00000000000000 0 3 0 3 1 1 3.750000000000
546 121.21402280400766 31.28078911290936 329988.64248677215073 3462097.19979238417000 1.30976676940918 0.00000000000000 0 3 0 3 1 1 3.750000000000
547 121.21402387319661 31.28079362592417 329988.75238057097886 3462097.69843435194343 1.32381427288055 0.00000000000000 0 3 0 3 1 1 3.750000000000
548 121.21402494173545 31.28079850500062 329988.86286946258042 3462098.23765706922859 1.33899784088135 0.00000000000000 0 3 0 3 1 1 3.750000000000
549 121.21402597228727 31.28080365629527 329988.97023030242417 3462098.80711507704109 1.35500419139862 0.00000000000000 0 3 0 3 1 1 3.750000000000
550 121.21402680468414 31.28080823270717 329989.05769368133042 3462099.31314992811531 1.36920332908630 0.00000000000000 0 3 0 3 1 1 3.750000000000
551 121.21402755003476 31.28081275064778 329989.13676472625230 3462099.81283712293953 1.38319432735443 0.00000000000000 0 3 0 3 1 1 3.750000000000
552 121.21402820485076 31.28081729313822 329989.20726033172105 3462100.31538534071296 1.39832437038422 0.00000000000000 0 3 0 3 1 1 3.750000000000
553 121.21402881328812 31.28082223842545 329989.27406331023667 3462100.86265706922859 1.41553354263306 0.00000000000000 0 3 0 3 1 1 3.750000000000
554 121.21402930674131 31.28082703441922 329989.32965107879136 3462101.39355611708015 1.43232476711273 0.00000000000000 0 3 0 3 1 1 3.750000000000
555 121.21402966109811 31.28083166791431 329989.37170430144761 3462101.90665578749031 1.45124137401581 0.00000000000000 1 3 0 3 1 1 3.750000000000
556 121.21402984768343 31.28083640176078 329989.39796467742417 3462102.43113851454109 1.47187697887421 0.00000000000000 1 3 0 3 1 1 3.750000000000
557 121.21402992344120 31.28084108038408 329989.41357441863511 3462102.94967031385750 1.49351334571838 0.00000000000000 1 3 0 3 1 1 3.750000000000
558 121.21402988596439 31.28084564442515 329989.41819783172105 3462103.45567464735359 1.51452267169952 0.00000000000000 1 3 0 3 1 1 3.750000000000
559 121.21402973554706 31.28085028232604 329989.41220112761948 3462103.97004079725593 1.53583204746246 0.00000000000000 1 3 0 3 1 1 3.750000000000
560 121.21402950725997 31.28085504660475 329989.39901753386948 3462104.49853658583015 1.55497550964355 0.00000000000000 1 3 0 3 1 1 3.750000000000
561 121.21402936048764 31.28085983121859 329989.39363118133042 3462105.02916097547859 1.56321632862091 0.00000000000000 1 3 0 3 1 1 3.750000000000
562 121.21402926108534 31.28086451752331 329989.39257832488511 3462105.54881429579109 1.56623911857605 0.00000000000000 1 3 0 3 1 1 3.750000000000
563 121.21402918666556 31.28086904333556 329989.39361592254136 3462106.05063772108406 1.56701815128326 0.00000000000000 1 3 0 3 1 1 3.750000000000
564 121.21402914398251 31.28087367949977 329989.39787312468980 3462106.56464528944343 1.56560623645782 0.00000000000000 1 3 0 3 1 1 3.750000000000
565 121.21402913469809 31.28087842287319 329989.40550251922105 3462107.09048604872078 1.56259870529175 0.00000000000000 1 3 0 3 1 1 3.750000000000
566 121.21402914279730 31.28088298376269 329989.41445942840073 3462107.59607076551765 1.55970430374146 0.00000000000000 1 3 0 3 1 1 3.750000000000
567 121.21402914387544 31.28088750050770 329989.42266865691636 3462108.09677266981453 1.55808162689209 0.00000000000000 1 3 0 3 1 1 3.750000000000
568 121.21402914375992 31.28089242914307 329989.43150349578355 3462108.64313650038093 1.55692243576050 0.00000000000000 1 3 0 3 1 1 3.750000000000
569 121.21402915035929 31.28089740116159 329989.44105549773667 3462109.19429922010750 1.55575191974640 0.00000000000000 1 3 0 3 1 1 3.750000000000
570 121.21402916397645 31.28090242599628 329989.45137043914292 3462109.75130605604500 1.55457115173340 0.00000000000000 1 3 0 3 1 1 3.750000000000
571 121.21402918521420 31.28090753118480 329989.46255513152573 3462110.31720876600593 1.55337059497833 0.00000000000000 1 3 0 3 1 1 3.750000000000
572 121.21402919997239 31.28091268253242 329989.47320576629136 3462110.88823842909187 1.55298352241516 0.00000000000000 1 3 0 3 1 1 3.750000000000
573 121.21402916066887 31.28091745398122 329989.47802754363511 3462111.41723775770515 1.55579829216003 0.00000000000000 1 3 0 3 1 1 3.750000000000
574 121.21402907354874 31.28092226241141 329989.47836323699448 3462111.95041036512703 1.56051301956177 0.00000000000000 1 3 0 3 1 1 3.750000000000
575 121.21402895813176 31.28092710107449 329989.47605915984605 3462112.48697805311531 1.56526064872742 0.00000000000000 1 3 0 3 1 1 3.750000000000
576 121.21402880446470 31.28093229392053 329989.47074910125230 3462113.06286764051765 1.57035529613495 0.00000000000000 1 3 0 3 1 1 3.750000000000
577 121.21402861849920 31.28093755073601 329989.46247883758042 3462113.64589834120125 1.57551419734955 0.00000000000000 1 3 0 3 1 1 3.750000000000
578 121.21402842839109 31.28094224513937 329989.45280476531480 3462114.16658925917000 1.58069276809692 0.00000000000000 1 3 0 3 1 1 3.750000000000
579 121.21402841788060 31.28094246261223 329989.45219441375230 3462114.19071340467781 1.58096230030060 0.00000000000000 1 3 1 3 1 1 3.750000000000
580 121.21402819892826 31.28094705475615 329989.43959065398667 3462114.70011281874031 1.58655905723572 0.00000000000000 2 3 0 3 1 1 3.750000000000
581 121.21402796641924 31.28095161787465 329989.42564412078355 3462115.20631551649421 1.58948945999146 0.00000000000000 2 3 0 3 1 1 3.750000000000
582 121.21402772241059 31.28095656995968 329989.41130085906480 3462115.75565481092781 1.59088718891144 0.00000000000000 2 3 0 3 1 1 3.750000000000
583 121.21402752804639 31.28096143911483 329989.40153523406480 3462116.29572439100593 1.59002757072449 0.00000000000000 2 3 0 3 1 1 3.750000000000
584 121.21402735739635 31.28096596001011 329989.39340229949448 3462116.79715108778328 1.58912968635559 0.00000000000000 2 3 0 3 1 1 3.750000000000
585 121.21402718154114 31.28097077401993 329989.38529988250230 3462117.33107900526375 1.58817505836487 0.00000000000000 2 3 0 3 1 1 3.750000000000
586 121.21402701862687 31.28097531814738 329989.37794514617417 3462117.83506917860359 1.58727407455444 0.00000000000000 2 3 0 3 1 1 3.750000000000
587 121.21402685139493 31.28098017632394 329989.37074299773667 3462118.37387990858406 1.58631348609924 0.00000000000000 2 3 0 3 1 1 3.750000000000
588 121.21402669387514 31.28098485087756 329989.36413594207261 3462118.89232015516609 1.58538925647736 0.00000000000000 2 3 0 3 1 1 3.750000000000
589 121.21402654598209 31.28098968640490 329989.35873433074448 3462119.42859029676765 1.58395433425903 0.00000000000000 2 3 0 3 1 1 3.750000000000
590 121.21402643600726 31.28099421936205 329989.35639973601792 3462119.93126058485359 1.58129596710205 0.00000000000000 2 3 0 3 1 1 3.750000000000
591 121.21402633223788 31.28099917979765 329989.35542317351792 3462120.48130941297859 1.57838964462280 0.00000000000000 2 3 0 3 1 1 3.750000000000
592 121.21402625035996 31.28100382064731 329989.35595723113511 3462120.99589681532234 1.57566845417023 0.00000000000000 2 3 0 3 1 1 3.750000000000
593 121.21402616330172 31.28100851524473 329989.35609456023667 3462121.51645040418953 1.57403218746185 0.00000000000000 2 3 0 3 1 1 3.750000000000
594 121.21402607053852 31.28101328292187 329989.35581990203355 3462122.04511403944343 1.57310914993286 0.00000000000000 2 3 0 3 1 1 3.750000000000
595 121.21402597877530 31.28101814207898 329989.35580464324448 3462122.58391714002937 1.57227051258087 0.00000000000000 2 3 0 3 1 1 3.750000000000
596 121.21402589617787 31.28102306764028 329989.35678120574448 3462123.13006734754890 1.57138490676880 0.00000000000000 2 3 0 3 1 1 3.750000000000
597 121.21402582141204 31.28102767128666 329989.35792561492417 3462123.64051961805671 1.57048869132996 0.00000000000000 2 3 0 3 1 1 3.750000000000
598 121.21402575149123 31.28103226447045 329989.35951252898667 3462124.14980459120125 1.56959629058838 0.00000000000000 2 3 0 3 1 1 3.750000000000
599 121.21402568775312 31.28103684425086 329989.36166401824448 3462124.65759420301765 1.56869173049927 0.00000000000000 2 3 0 3 1 1 3.750000000000
600 121.21402562542504 31.28104152776745 329989.36413594207261 3462125.17688131239265 1.56772959232330 0.00000000000000 2 3 0 3 1 1 3.750000000000
601 121.21402555026324 31.28104624593014 329989.36544819793198 3462125.70002889540046 1.56790411472321 0.00000000000000 2 3 0 3 1 1 3.750000000000
602 121.21402543407453 31.28105097246936 329989.36286946258042 3462126.22416829969734 1.57053601741791 0.00000000000000 2 3 0 3 1 1 3.750000000000
603 121.21402525226969 31.28105609355438 329989.35475178679917 3462126.79214620497078 1.57559096813202 0.00000000000000 2 3 0 3 1 1 3.750000000000
604 121.21402505269610 31.28106087344213 329989.34433003386948 3462127.32232808973640 1.58044421672821 0.00000000000000 2 3 0 3 1 1 3.750000000000
605 121.21402482656934 31.28106565908590 329989.33139058074448 3462127.85318899061531 1.58530485630035 0.00000000000000 2 3 0 3 1 1 3.750000000000
606 121.21402454974140 31.28107086425922 329989.31437703093980 3462128.43063497450203 1.59059107303619 0.00000000000000 2 3 0 3 1 1 3.750000000000
607 121.21402425708594 31.28107581229538 329989.29539509734605 3462128.97960042860359 1.59561300277710 0.00000000000000 2 3 0 3 1 1 3.750000000000
608 121.21402392064172 31.28108070266822 329989.27214070281480 3462129.52224111463875 1.60166358947754 0.00000000000000 2 3 0 3 1 1 3.750000000000
609 121.21402353024024 31.28108564968936 329989.24385090789292 3462130.07124471571296 1.60866355895996 0.00000000000000 2 3 0 3 1 1 3.750000000000
610 121.21402313729126 31.28109015372883 329989.21452351531480 3462130.57114553358406 1.61511814594269 0.00000000000000 2 3 0 3 1 1 3.750000000000
611 121.21402267438555 31.28109474695398 329989.17869587859605 3462131.08104085829109 1.62332081794739 0.00000000000000 2 3 0 3 1 1 3.750000000000
612 121.21402215129579 31.28109941257016 329989.13726826629136 3462131.59905385877937 1.63210690021515 0.00000000000000 2 3 0 3 1 1 3.750000000000
613 121.21402156466880 31.28110402238190 329989.08969136199448 3462132.11097860243171 1.64217531681061 0.00000000000000 2 3 0 3 1 1 3.750000000000
614 121.21402087086459 31.28110868087547 329989.03199788054917 3462132.62846517469734 1.65493094921112 0.00000000000000 2 3 0 3 1 1 3.750000000000
615 121.21401980605106 31.28111379752802 329988.93980427703355 3462133.19731283094734 1.68172335624695 0.00000000000000 2 3 0 3 1 1 3.750000000000
616 121.21401841868241 31.28111841736853 329988.81600972136948 3462133.71158361341804 1.72253310680389 0.00000000000000 2 3 0 3 1 1 3.750000000000
617 121.21401644216472 31.28112328342186 329988.63656636199448 3462134.25405645277351 1.78081560134888 0.00000000000000 2 3 0 3 1 1 3.750000000000
618 121.21401410999741 31.28112801390336 329988.42301960906480 3462134.78204870130867 1.84108626842499 0.00000000000000 2 3 0 3 1 1 3.750000000000
619 121.21401129645446 31.28113285926744 329988.16384907683823 3462135.32351827528328 1.90463006496429 0.00000000000000 2 3 0 3 1 1 3.750000000000
620 121.21400839164394 31.28113713040910 329987.89495869597886 3462135.80147313978523 1.96443355083466 0.00000000000000 2 3 0 3 1 1 3.750000000000
621 121.21400494883132 31.28114117056630 329987.57443257293198 3462136.25465154554695 2.03953742980957 0.00000000000000 2 3 0 3 1 1 3.750000000000
622 121.21400056509977 31.28114503903663 329987.16401692351792 3462136.69024801161140 2.14264702796936 0.00000000000000 2 3 0 3 1 1 3.750000000000
623 121.21399557622256 31.28114838694417 329986.69505330047105 3462137.06907033827156 2.25745725631714 0.00000000000000 2 3 0 3 1 1 3.750000000000
624 121.21399103285566 31.28115080191931 329986.26683064422105 3462137.34378576185554 2.35517930984497 0.00000000000000 2 3 0 3 1 1 3.750000000000
625 121.21398587522290 31.28115295907503 329985.77966328582261 3462137.59086751844734 2.46009349822998 0.00000000000000 2 3 0 3 1 1 3.750000000000
626 121.21398087244651 31.28115453627713 329985.30619832000230 3462137.77341985609382 2.55758881568909 0.00000000000000 2 3 0 3 1 1 3.750000000000
627 121.21397497482019 31.28115582749794 329984.74702473601792 3462137.92564916517586 2.66814732551575 0.00000000000000 2 3 0 3 1 1 3.750000000000
628 121.21396956037113 31.28115660220880 329984.23292561492417 3462138.01987600233406 2.76134014129639 0.00000000000000 2 3 0 3 1 1 3.750000000000
629 121.21396408722022 31.28115696261329 329983.71249409636948 3462138.06826543714851 2.85309672355652 0.00000000000000 2 3 0 3 1 1 3.750000000000
630 121.21395844116489 31.28115696448750 329983.17495747527573 3462138.07717656996101 2.94200611114502 0.00000000000000 2 3 0 3 1 1 3.750000000000
631 121.21395267318459 31.28115679415652 329982.62550373992417 3462138.06718587782234 3.01461386680603 0.00000000000000 2 3 0 3 1 1 3.750000000000
632 121.21394704098606 31.28115658810153 329982.08891316375230 3462138.05302572157234 3.06493854522705 0.00000000000000 2 3 0 3 1 1 3.750000000000
633 121.21394156140518 31.28115637993591 329981.56684895476792 3462138.03839635755867 3.09869241714478 0.00000000000000 2 3 0 3 1 1 3.750000000000
634 121.21393556666548 31.28115602981615 329980.99548359832261 3462138.00882482435554 3.13176846504211 0.00000000000000 2 3 0 3 1 1 3.750000000000
635 121.21393019668312 31.28115562754412 329980.48350544890855 3462137.97250890638679 -3.12545156478882 0.00000000000000 2 3 0 3 1 1 3.750000000000
636 121.21392487853366 31.28115536632316 329979.97671528777573 3462137.95174932386726 -3.11763596534729 0.00000000000000 2 3 0 3 1 1 3.750000000000
637 121.21391919169278 31.28115516824766 329979.43493672332261 3462137.93855810072273 -3.11756539344788 0.00000000000000 2 3 0 3 1 1 3.750000000000
638 121.21391367829905 31.28115509588061 329978.90989705047105 3462137.93903493788093 -3.12544703483582 0.00000000000000 2 3 0 3 1 1 3.750000000000
639 121.21390836007210 31.28115510231136 329978.40357991179917 3462137.94794607069343 -3.13570737838745 0.00000000000000 2 3 0 3 1 1 3.750000000000
640 121.21390215393076 31.28115519450208 329977.81288166961167 3462137.96773290541023 3.13406729698181 0.00000000000000 2 3 0 3 1 1 3.750000000000
641 121.21389651126681 31.28115533953860 329977.27592488250230 3462137.99250936415046 3.12172889709473 0.00000000000000 2 3 0 3 1 1 3.750000000000
642 121.21389099912139 31.28115553250142 329976.75148030242417 3462138.02239751722664 3.10981583595276 0.00000000000000 2 3 0 3 1 1 3.750000000000
643 121.21388554735292 31.28115568535381 329976.23271199187730 3462138.04774618055671 3.10441827774048 0.00000000000000 2 3 0 3 1 1 3.750000000000
644 121.21388022246073 31.28115576478096 329975.72589131316636 3462138.06475973036140 3.10556054115295 0.00000000000000 2 3 0 3 1 1 3.750000000000
645 121.21387493302711 31.28115583365485 329975.22242756804917 3462138.08054876234382 3.10698509216309 0.00000000000000 2 3 0 3 1 1 3.750000000000
646 121.21386920832455 31.28115590112114 329974.67752095183823 3462138.09685277845711 3.10852575302124 0.00000000000000 2 3 0 3 1 1 3.750000000000
647 121.21386392282331 31.28115595693846 329974.17440815886948 3462138.11118841078132 3.10994648933411 0.00000000000000 2 3 0 3 1 1 3.750000000000
648 121.21385852571656 31.28115600728059 329973.66065998992417 3462138.12508916761726 3.11139512062073 0.00000000000000 2 3 0 3 1 1 3.750000000000
649 121.21385300691253 31.28115605186958 329973.13531514129136 3462138.13853979017586 3.11287450790405 0.00000000000000 2 3 0 3 1 1 3.750000000000
650 121.21384730919705 31.28115609056356 329972.59292622527573 3462138.15161275770515 3.11440014839172 0.00000000000000 2 3 0 3 1 1 3.750000000000
651 121.21384145085776 31.28115612248126 329972.03523274383042 3462138.16418218519539 3.11596775054932 0.00000000000000 2 3 0 3 1 1 3.750000000000
652 121.21383597903058 31.28115614064086 329971.51431294402573 3462138.17463064100593 3.11771559715271 0.00000000000000 2 3 0 3 1 1 3.750000000000
653 121.21383039584484 31.28115611471886 329970.98271199187730 3462138.18036413099617 3.12200808525085 0.00000000000000 2 3 0 3 1 1 3.750000000000
654 121.21382476512564 31.28115605124637 329970.44651814422105 3462138.18200826551765 3.12740778923035 0.00000000000000 2 3 0 3 1 1 3.750000000000
655 121.21381906953248 31.28115596037450 329969.90409871062730 3462138.18071508314461 3.13286900520325 0.00000000000000 2 3 0 3 1 1 3.750000000000
656 121.21381335484755 31.28115587054452 329969.35986348113511 3462138.17956685926765 3.13649034500122 0.00000000000000 2 3 0 3 1 1 3.750000000000
657 121.21380753955576 31.28115579541981 329968.80607624968980 3462138.18020391371101 3.13779067993164 0.00000000000000 2 3 0 3 1 1 3.750000000000
658 121.21380176071264 31.28115574224015 329968.25579853972886 3462138.18321752455086 3.13723111152649 0.00000000000000 2 3 0 3 1 1 3.750000000000
659 121.21379596297808 31.28115572197030 329967.70378132781480 3462138.18990850355476 3.13466024398804 0.00000000000000 2 3 0 3 1 1 3.750000000000
660 121.21379015583682 31.28115571609107 329967.15089436492417 3462138.19820928480476 3.13195157051086 0.00000000000000 2 3 0 3 1 1 3.750000000000
661 121.21378487944204 31.28115572244462 329966.64855977019761 3462138.20704793836921 3.12948966026306 0.00000000000000 2 3 0 3 1 1 3.750000000000
662 121.21377960476191 31.28115573986795 329966.14640828093980 3462138.21711110975593 3.12702894210815 0.00000000000000 2 3 0 3 1 1 3.750000000000
663 121.21377377462366 31.28115577214033 329965.59140034636948 3462138.22967672254890 3.12431001663208 0.00000000000000 2 3 0 3 1 1 3.750000000000
664 121.21376852226268 31.28115581286054 329965.09141560515855 3462138.24228811170906 3.12186074256897 0.00000000000000 2 3 0 3 1 1 3.750000000000
665 121.21376324853290 31.28115586488007 329964.58941670379136 3462138.25618505384773 3.11940121650696 0.00000000000000 2 3 0 3 1 1 3.750000000000
666 121.21375798725818 31.28115592784343 329964.08862324676011 3462138.27127599623054 3.11694741249084 0.00000000000000 2 3 0 3 1 1 3.750000000000
667 121.21375260169008 31.28115600373735 329963.57601948699448 3462138.28799199964851 3.11443591117859 0.00000000000000 2 3 0 3 1 1 3.750000000000
668 121.21374714167526 31.28115609242917 329963.05635090789292 3462138.30624151136726 3.11188888549805 0.00000000000000 2 3 0 3 1 1 3.750000000000
669 121.21374165583445 31.28115617381043 329962.53421040496323 3462138.32372045423836 3.11068844795227 0.00000000000000 2 3 0 3 1 1 3.750000000000
670 121.21373619516510 31.28115622921666 329962.01441975554917 3462138.33828115370125 3.11160564422607 0.00000000000000 2 3 0 3 1 1 3.750000000000
671 121.21373075839313 31.28115627521652 329961.49688740691636 3462138.35176229383796 3.11285829544067 0.00000000000000 2 3 0 3 1 1 3.750000000000
672 121.21372535443174 31.28115631509984 329960.98246785125230 3462138.36451482679695 3.11410236358643 0.00000000000000 2 3 0 3 1 1 3.750000000000
673 121.21371993390842 31.28115634934997 329960.46646138152573 3462138.37666845228523 3.11535072326660 0.00000000000000 2 3 0 3 1 1 3.750000000000
674 121.21371447101920 31.28115637798658 329959.94641133269761 3462138.38826513197273 3.11661028862000 0.00000000000000 2 3 0 3 1 1 3.750000000000
675 121.21370914178345 31.28115639877767 329959.43907185515855 3462138.39878606703132 3.11765408515930 0.00000000000000 2 3 0 3 1 1 3.750000000000
676 121.21370904416973 31.28115639924393 329959.42977925261948 3462138.39898824598640 3.11768007278442 0.00000000000000 2 3 2 3 1 1 3.750000000000
677 121.21370373022386 31.28115635713656 329958.92378254851792 3462138.40251302625984 3.11998844146729 0.00000000000000 0 3 0 3 1 1 3.750000000000
678 121.21369843385510 31.28115630932021 329958.41944905242417 3462138.40537786390632 3.12487125396729 0.00000000000000 0 3 0 3 1 1 3.750000000000
679 121.21369289486879 31.28115621728284 329957.89193745574448 3462138.40371465589851 3.13134074211121 0.00000000000000 0 3 0 3 1 1 3.750000000000
680 121.21368690281842 31.28115607310792 329957.32119770965073 3462138.39697027113289 3.13894844055176 0.00000000000000 0 3 0 3 1 1 3.750000000000
681 121.21368129173952 31.28115590301983 329956.78668232879136 3462138.38676595594734 -3.13715672492981 0.00000000000000 0 3 0 3 1 1 3.750000000000
682 121.21367569939252 31.28115569998483 329956.25389119109605 3462138.37288045790046 -3.13013410568237 0.00000000000000 0 3 0 3 1 1 3.750000000000
683 121.21367018390023 31.28115546694476 329955.72836323699448 3462138.35555028822273 -3.12323093414307 0.00000000000000 0 3 0 3 1 1 3.750000000000
684 121.21366436908559 31.28115518803469 329955.17425557097886 3462138.33359670545906 -3.11608600616455 0.00000000000000 0 3 0 3 1 1 3.750000000000
685 121.21365828641134 31.28115488612850 329954.59460469207261 3462138.30950689222664 -3.11048793792725 0.00000000000000 0 3 0 3 1 1 3.750000000000
686 121.21365264545615 31.28115460905091 329954.05705281218980 3462138.28748845960945 -3.10720348358154 0.00000000000000 0 3 0 3 1 1 3.750000000000
687 121.21364681335064 31.28115441417358 329953.50144978484605 3462138.27487707044929 -3.11118340492249 0.00000000000000 0 3 0 3 1 1 3.750000000000
688 121.21364149723699 31.28115427454540 329952.99507161101792 3462138.26759481336921 -3.11621451377869 0.00000000000000 0 3 0 3 1 1 3.750000000000
689 121.21363597673572 31.28115415416664 329952.46926899871323 3462138.26276159193367 -3.12143564224243 0.00000000000000 0 3 0 3 1 1 3.750000000000
690 121.21363036300265 31.28115405685437 329951.93463154754136 3462138.26062917616218 -3.12674021720886 0.00000000000000 0 3 0 3 1 1 3.750000000000
691 121.21362473677313 31.28115398479822 329951.39884968718980 3462138.26131582167000 -3.13205289840698 0.00000000000000 0 3 0 3 1 1 3.750000000000
692 121.21361889868943 31.28115393698048 329950.84294148406480 3462138.26501607801765 -3.13756203651428 0.00000000000000 0 3 0 3 1 1 3.750000000000
693 121.21361310800559 31.28115391680043 329950.29159565886948 3462138.27170705702156 3.14016199111938 0.00000000000000 0 3 0 3 1 1 3.750000000000
694 121.21360731485596 31.28115390838901 329949.74003621062730 3462138.27970647718757 3.13572645187378 0.00000000000000 0 3 0 3 1 1 3.750000000000
695 121.21360154189722 31.28115390865457 329949.19041462859605 3462138.28863668348640 3.13223862648010 0.00000000000000 0 3 0 3 1 1 3.750000000000
696 121.21359488529559 31.28115392113092 329948.55668660125230 3462138.30028295423836 3.12878918647766 0.00000000000000 0 3 0 3 1 1 3.750000000000
697 121.21358889682521 31.28115392710464 329947.98655720672105 3462138.31017827894539 3.12722754478455 0.00000000000000 0 3 0 3 1 1 3.750000000000
698 121.21358291013884 31.28115394046696 329947.41661091765855 3462138.32088994886726 3.12567996978760 0.00000000000000 0 3 0 3 1 1 3.750000000000
699 121.21357696112698 31.28115396175151 329946.85026570281480 3462138.33242177870125 3.12414288520813 0.00000000000000 0 3 0 3 1 1 3.750000000000
700 121.21357097814918 31.28115399092537 329946.28070088347886 3462138.34488057997078 3.12259745597839 0.00000000000000 0 3 0 3 1 1 3.750000000000
701 121.21356562560739 31.28115402377453 329945.77116414031480 3462138.35677480604500 3.12121486663818 0.00000000000000 0 3 0 3 1 1 3.750000000000
702 121.21355947371282 31.28115406949044 329945.18554707488511 3462138.37132787611336 3.11962604522705 0.00000000000000 0 3 0 3 1 1 3.750000000000
703 121.21355413790488 31.28115411585474 329944.67762776336167 3462138.38469457533211 3.11824846267700 0.00000000000000 0 3 0 3 1 1 3.750000000000
704 121.21354879283450 31.28115415620560 329944.16881581267808 3462138.39740896131843 3.11768221855164 0.00000000000000 0 3 0 3 1 1 3.750000000000
705 121.21354338921931 31.28115418624434 329943.65441151580308 3462138.40907049085945 3.11810922622681 0.00000000000000 0 3 0 3 1 1 3.750000000000
706 121.21353724865888 31.28115421735426 329943.06984730681870 3462138.42198705580086 3.11860084533691 0.00000000000000 0 3 0 3 1 1 3.750000000000
707 121.21353183463697 31.28115424256780 329942.55444355926011 3462138.43312978651375 3.11903476715088 0.00000000000000 0 3 0 3 1 1 3.750000000000
708 121.21352649181766 31.28115426553677 329942.04581471404526 3462138.44391393568367 3.11946344375610 0.00000000000000 0 3 0 3 1 1 3.750000000000
