Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
182 120.77255812952622 31.59364546409114 0.24918438494205 0.00220646639355 10 3 0 0 0 1 3.00000000000000
183 120.77256359276775 31.59364675411508 0.24796938896179 0.00347513356246 10 3 0 0 0 1 3.00000000000000
184 120.77256906150909 31.59364803145732 0.24617938697338 0.00294737680815 10 3 0 0 0 1 3.00000000000000
185 120.77257453726388 31.59364931661868 0.24461339414120 0.00166729406919 10 3 0 0 0 1 3.00000000000000
186 120.77258001974121 31.59365058839624 0.24302338063717 0.00415183836594 10 3 0 0 0 1 3.00000000000000
187 120.77258552117364 31.59365184016994 0.24120938777924 0.00341344508342 10 3 0 0 0 1 3.00000000000000
188 120.77259104630136 31.59365307649588 0.23951938748360 0.00242197001353 10 3 0 0 0 1 3.00000000000000
189 120.77259703192755 31.59365440732941 0.23700138926506 0.00278303306550 10 3 0 0 0 1 3.00000000000000
190 120.77260257095962 31.59365565295265 0.23455639183521 0.00382445170544 10 3 0 0 0 1 3.00000000000000
191 120.77260812165936 31.59365688022927 0.23286938667297 0.00409356877208 10 3 0 0 0 1 3.00000000000000
192 120.77261368295153 31.59365808711553 0.23100638389587 0.00483995769173 10 3 0 0 0 1 3.00000000000000
193 120.77261925323593 31.59365927022240 0.22845438122749 0.00504330592230 10 3 0 0 0 1 3.00000000000000
194 120.77262480739876 31.59366045646226 0.22614939510822 0.00298340898007 10 3 0 0 0 1 3.00000000000000
195 120.77263034239145 31.59366162484827 0.22375138103962 0.00625839922577 10 3 0 0 0 1 3.00000000000000
196 120.77263586231510 31.59366277860667 0.22091439366341 0.00493592908606 10 3 0 0 0 1 3.00000000000000
197 120.77264136778010 31.59366392146209 0.21899439394474 0.00355594814755 10 3 0 0 0 1 3.00000000000000
198 120.77264731673463 31.59366514862500 0.21615938842297 0.00581491179764 10 3 0 0 0 1 3.00000000000000
199 120.77265278671484 31.59366627263108 0.21374338865280 0.00602295715362 10 3 0 0 0 1 3.00000000000000
200 120.77265825804713 31.59366735633365 0.21099638938904 0.00623303512111 10 3 0 0 0 1 3.00000000000000
201 120.77266372638103 31.59366844346541 0.20866638422012 0.00381498457864 10 3 0 0 0 1 3.00000000000000
202 120.77266919430207 31.59366951946331 0.20598438382149 0.00689016887918 10 3 0 0 0 1 3.00000000000000
203 120.77267465909830 31.59367057675729 0.20320738852024 0.00242353114299 10 3 0 0 0 1 3.00000000000000
204 120.77268012689026 31.59367162470472 0.20169739425182 0.00379335624166 10 3 0 0 0 1 3.00000000000000
205 120.77268560537104 31.59367264978020 0.19856439530849 0.00592122226954 10 3 0 0 0 1 3.00000000000000
206 120.77269109802619 31.59367368413741 0.19618938863277 0.00433737738058 10 3 0 0 0 1 3.00000000000000
207 120.77269705625463 31.59367480238724 0.19389039278030 0.00338668609038 10 3 0 0 0 1 3.00000000000000
208 120.77270256244084 31.59367582169401 0.19150139391422 0.00518958084285 10 3 0 0 0 1 3.00000000000000
209 120.77270809138597 31.59367681427519 0.18917638063431 0.00329242041335 10 3 0 0 0 1 3.00000000000000
210 120.77271362443982 31.59367779685964 0.18644039332867 0.00511967251077 10 3 0 0 0 1 3.00000000000000
211 120.77271915201334 31.59367877313739 0.18358738720417 0.00664129713550 10 3 0 0 0 1 3.00000000000000
212 120.77272468794872 31.59367972099231 0.18032239377499 0.00516922818497 10 3 0 0 0 1 3.00000000000000
213 120.77273020554966 31.59368065126185 0.17788238823414 0.00413122400641 10 3 0 0 0 1 3.00000000000000
214 120.77273570291592 31.59368158400657 0.17507739365101 0.00534463021904 10 3 0 0 0 1 3.00000000000000
215 120.77274116924525 31.59368246630367 0.17191438376904 0.00493346247822 10 3 0 0 0 1 3.00000000000000
216 120.77274706726075 31.59368341898823 0.16912338137627 0.00549886096269 10 3 0 0 0 1 3.00000000000000
217 120.77275247456151 31.59368429202030 0.16627138853073 0.00701479427516 10 3 0 0 0 1 3.00000000000000
218 120.77275787077971 31.59368513830188 0.16303838789463 0.00667366571724 10 3 0 0 0 1 3.00000000000000
219 120.77276323565204 31.59368596861403 0.16071638464928 0.00397715112194 10 3 0 0 0 1 3.00000000000000
220 120.77276858166236 31.59368677273465 0.15769438445568 0.00758702820167 10 3 0 0 0 1 3.00000000000000
221 120.77277390313591 31.59368756361983 0.15423738956451 0.00736388983205 10 3 0 0 0 1 3.00000000000000
222 120.77277918865707 31.59368834761843 0.15191738307476 0.00535596814007 10 3 0 0 0 1 3.00000000000000
223 120.77278444849436 31.59368910773879 0.14910839498043 0.00507685588673 10 3 0 0 0 1 3.00000000000000
224 120.77278968834007 31.59368986381163 0.14630939066410 0.00695571489632 10 3 0 0 0 1 3.00000000000000
225 120.77279490813821 31.59369060174352 0.14362639188766 0.00589529424906 10 3 0 0 0 1 3.00000000000000
226 120.77280052795523 31.59369138243034 0.14079838991165 0.00708398269489 10 3 0 0 0 1 3.00000000000000
227 120.77280653885714 31.59369219432550 0.13815139234066 0.00643039541319 10 3 0 0 0 1 3.00000000000000
228 120.77281252044642 31.59369296355647 0.13441638648510 0.00645782891661 10 3 0 0 0 1 3.00000000000000
229 120.77281847739972 31.59369373933161 0.13104638457298 0.00454702042043 10 3 0 0 0 1 3.00000000000000
230 120.77282438996579 31.59369447600107 0.12712638080120 0.00808616727591 10 3 0 0 0 1 3.00000000000000
231 120.77283027940766 31.59369516188443 0.12271738797426 0.00725758820772 10 3 0 0 0 1 3.00000000000000
232 120.77283614341856 31.59369580845923 0.11800238490105 0.00948208943009 10 3 0 0 0 1 3.00000000000000
233 120.77284196859208 31.59369640983377 0.11240039020777 0.01095135137439 10 3 0 0 0 1 3.00000000000000
234 120.77284732946028 31.59369695184568 0.10732039064169 0.01121212542057 10 3 0 0 0 1 3.00000000000000
235 120.77285311876508 31.59369747046054 0.10064038634300 0.01185101922601 10 3 0 0 0 1 3.00000000000000
236 120.77285886545273 31.59369795112208 0.09521538764238 0.01301658805460 10 3 0 0 0 1 3.00000000000000
237 120.77286456224085 31.59369835999544 0.08680138736963 0.01722023822367 10 3 0 0 0 1 3.00000000000000
238 120.77287023341404 31.59369874070507 0.07865139096975 0.01462709996849 10 3 0 0 0 1 3.00000000000000
239 120.77287587505784 31.59369905254283 0.07063138484955 0.01757934316993 10 3 0 0 0 1 3.00000000000000
240 120.77288146864502 31.59369928577226 0.06076338887215 0.01984571292996 10 3 0 0 0 1 3.00000000000000
241 120.77288703853748 31.59369950078470 0.05111438781023 0.01850729621947 10 3 0 0 0 1 3.00000000000000
242 120.77289257101972 31.59369961187490 0.03881038725376 0.02603089995682 10 3 0 0 0 1 3.00000000000000
243 120.77289846001906 31.59369958882416 0.02349238842726 0.02617655321956 10 3 0 0 0 1 3.00000000000000
244 120.77290393566948 31.59369947130721 0.00836638826877 0.03287617117167 10 3 0 0 0 1 3.00000000000000
245 120.77290941102260 31.59369924833557 -0.00965561158955 0.03643706440926 10 3 0 0 0 1 3.00000000000000
246 120.77291486967893 31.59369890278403 -0.02864361181855 0.03860123082995 10 3 0 0 0 1 3.00000000000000
247 120.77292028365238 31.59369843692184 -0.04855261370540 0.03837139904499 10 3 0 0 0 1 3.00000000000000
248 120.77292569586692 31.59369788130267 -0.06927861273289 0.04392880946398 10 3 0 0 0 1 3.00000000000000
249 120.77293109662044 31.59369718768719 -0.09201761335135 0.04471443593502 10 3 0 0 0 1 3.00000000000000
250 120.77293682780015 31.59369626505497 -0.11692161113024 0.04338486865163 10 3 0 0 0 1 3.00000000000000
251 120.77294210336457 31.59369532636328 -0.13974560797215 0.04697929695249 10 3 0 0 0 1 3.00000000000000
252 120.77294737242080 31.59369427841418 -0.16571861505508 0.05178689211607 10 3 0 0 0 1 3.00000000000000
253 120.77295260920611 31.59369312082760 -0.19078060984612 0.04711847379804 10 3 0 0 0 1 3.00000000000000
254 120.77295778370252 31.59369181152938 -0.21673060953617 0.05356553941965 10 3 0 0 0 1 3.00000000000000
