Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
69 120.77194491278782 31.59346656560362 0.42941039800644 -0.00474242446944 10 3 0 0 0 1 3.0
70 120.77195013129031 31.59346881304351 0.43189439177513 -0.0061276643537 10 3 0 0 0 1 3.0
71 120.77195538508347 31.5934710525537 0.43383839726448 -0.00104747863952 10 3 0 0 0 1 3.0
72 120.77196065158986 31.59347330609425 0.43575337529182 -0.00387013494037 10 3 0 0 0 1 3.0
73 120.77196593945135 31.59347558913122 0.43661537766457 -0.00145277171396 10 3 0 0 0 1 3.0
74 120.77197091829291 31.59347773132886 0.43798437714577 -0.00075570569606 10 3 0 0 0 1 3.0
75 120.77197625519324 31.5934800567062 0.43902638554573 -0.00159559713211 10 3 0 0 0 1 3.0
76 120.7719809512201 31.59348210479817 0.43998140096664 -0.0020620112773 10 3 0 0 0 1 3.0
77 120.77198569746821 31.59348412812247 0.44048938155174 0.00015382186393 10 3 0 0 0 1 3.0
78 120.77199046171957 31.59348620347577 0.4413203895092 -0.00106925179716 10 3 0 0 0 1 3.0
79 120.77199523528695 31.59348829234757 0.44173538684845 -0.00272782659158 10 3 0 0 0 1 3.0
80 120.77200037341703 31.59349053202112 0.44266539812088 -0.00143268483225 10 3 0 0 0 1 3.0
81 120.77200515256403 31.59349260599599 0.44346439838409 -0.00072708714288 10 3 0 0 0 1 3.0
82 120.77200990793509 31.59349469006095 0.44358637928963 -1.0332893e-05 10 3 0 0 0 1 3.0
83 120.77201465517848 31.59349675244746 0.44360738992691 0.00126782199368 10 3 0 0 0 1 3.0
84 120.7720194106928 31.59349881872387 0.44324937462807 -0.00041989254532 10 3 0 0 0 1 3.0
85 120.77202415681109 31.59350092566152 0.44341239333153 -0.00071981153451 10 3 0 0 0 1 3.0
86 120.77202888211973 31.59350299345807 0.44314739108086 0.00185415637679 10 3 0 0 0 1 3.0
87 120.77203389843133 31.59350522135963 0.44273138046265 0.00034845780465 10 3 0 0 0 1 3.0
88 120.77203921606628 31.59350761863424 0.44240137934685 0.00322447833605 10 3 0 0 0 1 3.0
89 120.77204454579856 31.59350993685653 0.4406153857708 -0.00115522975102 10 3 0 0 0 1 3.0
90 120.77204991009144 31.5935122000043 0.43889838457108 0.00415497366339 10 3 0 0 0 1 3.0
91 120.77205523436861 31.59351442099625 0.43530339002609 0.00907570403069 10 3 0 0 0 1 3.0
92 120.77206057794699 31.59351663459097 0.43113440275192 0.0066644907929 10 3 0 0 0 1 3.0
93 120.77206596662286 31.59351878924186 0.42692437767982 0.00887824036181 10 3 0 0 0 1 3.0
94 120.77207103699878 31.59352082715824 0.42227938771248 0.01174817048013 10 3 0 0 0 1 3.0
95 120.77207646397744 31.5935229481066 0.41467237472534 0.01537221390754 10 3 0 0 0 1 3.0
96 120.77208192236934 31.59352496378047 0.40630838274956 0.01460556592792 10 3 0 0 0 1 3.0
97 120.77208741784642 31.59352696270282 0.39646637439728 0.01805008389056 10 3 0 0 0 1 3.0
98 120.77209296580259 31.59352888804564 0.38592138886452 0.01740528829396 10 3 0 0 0 1 3.0
99 120.77209854142141 31.59353077578148 0.37632137537003 0.0179285351187 10 3 0 0 0 1 3.0
100 120.7721041472884 31.59353259029805 0.36597537994385 0.01802428625524 10 3 0 0 0 1 3.0
101 120.7721094467364 31.59353423800748 0.35571739077568 0.0180833991617 10 3 0 0 0 1 3.0
102 120.77211444618264 31.59353574332098 0.34737339615822 0.01549638807774 10 3 0 0 0 1 3.0
103 120.77211949957803 31.5935372141631 0.33781239390373 0.01775915920734 10 3 0 0 0 1 3.0
104 120.77212454705592 31.59353870242869 0.32876938581467 0.01728685945272 10 3 0 0 0 1 3.0
105 120.77212963805526 31.59354015687968 0.32031238079071 0.01670974306762 10 3 0 0 0 1 3.0
106 120.77213478877582 31.59354157376439 0.31191939115524 0.01494126580656 10 3 0 0 0 1 3.0
107 120.77213997151492 31.59354297206297 0.30455538630486 0.01472578663379 10 3 0 0 0 1 3.0
108 120.77214517603717 31.59354435957959 0.29795637726784 0.01062915567309 10 3 0 0 0 1 3.0
109 120.77215076850102 31.59354584567387 0.2932294011116 0.00560064613819 10 3 0 0 0 1 3.0
110 120.77215600976365 31.59354722566895 0.28977337479591 0.008450393565 10 3 0 0 0 1 3.0
111 120.77216128582187 31.59354860284265 0.28695538640022 0.00369729031809 10 3 0 0 0 1 3.0
112 120.77216660070755 31.5935499729064 0.28562039136887 0.00406248820946 10 3 0 0 0 1 3.0
113 120.77217196872684 31.59355133659377 0.28374239802361 0.00418326305225 10 3 0 0 0 1 3.0
114 120.77217736151604 31.59355276257834 0.28184840083122 0.0041493140161 10 3 0 0 0 1 3.0
115 120.77218281495232 31.5935542116053 0.28069040179253 0.00184865738265 10 3 0 0 0 1 3.0
116 120.77218831489326 31.59355565541543 0.27921637892723 0.00309876911342 10 3 0 0 0 1 3.0
117 120.77219345017578 31.59355696381333 0.27791839838028 0.00597163243219 10 3 0 0 0 1 3.0
118 120.77219902702784 31.59355838784423 0.27616637945175 0.00236818264239 10 3 0 0 0 1 3.0
119 120.77220464776593 31.59355984606488 0.27473840117455 0.00418689008802 10 3 0 0 0 1 3.0
120 120.77221032088666 31.59356130204334 0.27248239517212 0.00233467412181 10 3 0 0 0 1 3.0
121 120.77221603446714 31.59356277288213 0.27128738164902 0.00428276741877 10 3 0 0 0 1 3.0
122 120.7722217964737 31.59356421805609 0.26832839846611 0.00552688539028 10 3 0 0 0 1 3.0
123 120.77222760787093 31.59356567832502 0.26610440015793 0.00432049389929 10 3 0 0 0 1 3.0
124 120.77223346851531 31.59356712269087 0.26356738805771 0.0056839263998 10 3 0 0 0 1 3.0
125 120.77223979057698 31.59356866803043 0.26054337620735 0.00281816162169 10 3 0 0 0 1 3.0
126 120.77224488384729 31.59356990100804 0.25860139727592 0.00447968579829 10 3 0 0 0 1 3.0
127 120.77224999354394 31.59357111229446 0.25648438930511 0.00183216342703 10 3 0 0 0 1 3.0
128 120.7722551432931 31.59357232168789 0.25466239452362 0.00380191160366 10 3 0 0 0 1 3.0
129 120.77226032628931 31.59357354525396 0.25210037827492 0.00529971998185 10 3 0 0 0 1 3.0
130 120.77226554361677 31.59357476710175 0.25010439753532 0.00338663044386 10 3 0 0 0 1 3.0
131 120.77227078522547 31.59357599442295 0.24809639155865 0.00525941094384 10 3 0 0 0 1 3.0
132 120.77227605417097 31.59357721462938 0.24595338106155 0.00472059193999 10 3 0 0 0 1 3.0
133 120.77228134953785 31.59357843776444 0.24439938366413 0.00254981871694 10 3 0 0 0 1 3.0
134 120.77228666957733 31.5935796610802 0.24337638914585 0.00283928145654 10 3 0 0 0 1 3.0
135 120.77229244937027 31.5935809727847 0.24237339198589 0.00218747067265 10 3 0 0 0 1 3.0
136 120.77229778376244 31.59358221151904 0.24184238910675 0.00015497364802 10 3 0 0 0 1 3.0
137 120.77230311974033 31.59358346469141 0.2422983944416 -0.00110386114102 10 3 0 0 0 1 3.0
138 120.77230847272028 31.59358470665255 0.24311438202858 -0.00177901040297 10 3 0 0 0 1 3.0
139 120.77231382908695 31.59358596920257 0.24375139176846 -0.00053237960674 10 3 0 0 0 1 3.0
140 120.77231918377453 31.5935872405995 0.2446593940258 -0.0014322635252 10 3 0 0 0 1 3.0
141 120.77232455154079 31.593588502151 0.2451623827219 -0.00021279440261 10 3 0 0 0 1 3.0
142 120.77232990808396 31.59358975888449 0.24588738381863 -0.00109581730794 10 3 0 0 0 1 3.0
143 120.77233527796389 31.59359105352171 0.24662038683891 -0.00151497276966 10 3 0 0 0 1 3.0
144 120.77234108814743 31.59359244633 0.24704739451408 -0.00202983641066 10 3 0 0 0 1 3.0
145 120.77234646220292 31.59359372543413 0.24761538207531 -0.00126060366165 10 3 0 0 0 1 3.0
146 120.77235184733802 31.59359501515877 0.2480653822422 -0.0005624643527 10 3 0 0 0 1 3.0
147 120.77235724043719 31.59359630737577 0.24844539165497 -0.0005300474586 10 3 0 0 0 1 3.0
148 120.77236264243194 31.59359760472223 0.24861939251423 0.00033929225174 10 3 0 0 0 1 3.0
149 120.7723680623374 31.59359891468762 0.24892339110374 -0.00150982616469 10 3 0 0 0 1 3.0
150 120.77237349861146 31.59360023390715 0.24951538443565 -0.00018664549862 10 3 0 0 0 1 3.0
151 120.77237895026666 31.59360155577857 0.24963538348675 -0.00066368613625 10 3 0 0 0 1 3.0
152 120.77238441052133 31.59360288612661 0.24942238628864 0.00071213196497 10 3 0 0 0 1 3.0
153 120.77239034234674 31.59360434064201 0.25001138448715 -0.00145447906107 10 3 0 0 0 1 3.0
154 120.7723958277266 31.59360568875592 0.2500963807106 -0.00108719361015 10 3 0 0 0 1 3.0
155 120.77240133868831 31.59360702750229 0.2502484023571 -0.001730863587 10 3 0 0 0 1 3.0
156 120.77240687247304 31.59360837035352 0.2511333823204 -0.00111841282342 10 3 0 0 0 1 3.0
157 120.77241242001374 31.59360972866952 0.25110340118408 0.00095099664759 10 3 0 0 0 1 3.0
158 120.77241797862679 31.59361110690703 0.25123339891434 -0.00285222497769 10 3 0 0 0 1 3.0
159 120.77242356062767 31.59361247343028 0.2521153986454 0.00010821843171 10 3 0 0 0 1 3.0
160 120.77242916175037 31.59361382207835 0.25239637494087 1.168816561e-05 10 3 0 0 0 1 3.0
161 120.77243477262317 31.59361520194612 0.25220638513565 0.00051882985281 10 3 0 0 0 1 3.0
162 120.7724399366219 31.59361647359276 0.25253239274025 -0.00025559696951 10 3 0 0 0 1 3.0
163 120.77244559344496 31.59361786501454 0.2528204023838 -0.00139615265653 10 3 0 0 0 1 3.0
164 120.77245126973732 31.59361926326945 0.25310039520264 -0.00111587310676 10 3 0 0 0 1 3.0
165 120.77245693982144 31.5936206650964 0.25355038046837 0.00044856080785 10 3 0 0 0 1 3.0
166 120.77246262215955 31.59362205283867 0.25352039933205 0.00063223729376 10 3 0 0 0 1 3.0
167 120.77246830524182 31.59362347221546 0.25381338596344 -0.00160070019774 10 3 0 0 0 1 3.0
168 120.77247399375928 31.59362486184754 0.25389939546585 0.00119407381862 10 3 0 0 0 1 3.0
169 120.77247967125511 31.59362625821473 0.253777384758 0.00022391104721 10 3 0 0 0 1 3.0
170 120.77248532793713 31.59362767348583 0.25396838784218 -0.00092673808103 10 3 0 0 0 1 3.0
171 120.77249145426146 31.59362919816917 0.25385239720345 0.00023459726071 10 3 0 0 0 1 3.0
172 120.77249708202928 31.59363059007847 0.25404739379883 -0.00057506636949 10 3 0 0 0 1 3.0
173 120.7725026668788 31.59363197347816 0.25420740246773 0.00115289760288 10 3 0 0 0 1 3.0
174 120.77250823418534 31.59363335437958 0.25426340103149 0.00036185520003 10 3 0 0 0 1 3.0
175 120.7725137990657 31.59363471415486 0.25404438376427 -0.00066379323835 10 3 0 0 0 1 3.0
176 120.77251933832248 31.59363608809044 0.25402438640594 4.342482862e-05 10 3 0 0 0 1 3.0
177 120.77252486158886 31.59363743665918 0.25363737344742 -0.00029163149884 10 3 0 0 0 1 3.0
178 120.77253035861378 31.59363876521118 0.25383239984512 -0.00037515340955 10 3 0 0 0 1 3.0
179 120.77253583491454 31.59364009237383 0.25373637676239 0.00209277612157 10 3 0 0 0 1 3.0
180 120.77254175051536 31.59364152937706 0.2524493932724 0.00112209748477 10 3 0 0 0 1 3.0
181 120.77254720715902 31.59364286151723 0.25191140174866 0.00180456205271 10 3 0 0 0 1 3.0
182 120.77255266362329 31.59364417288079 0.25045639276505 0.00374726974405 10 3 0 0 0 1 3.0
183 120.77255812952622 31.59364546409114 0.24918438494205 0.00220646639355 10 3 0 0 0 1 3.0
184 120.77256359276775 31.59364675411508 0.24796938896179 0.00347513356246 10 3 0 0 0 1 3.0
185 120.77256906150909 31.59364803145732 0.24617938697338 0.00294737680815 10 3 0 0 0 1 3.0
186 120.77257453726388 31.59364931661868 0.2446133941412 0.00166729406919 10 3 0 0 0 1 3.0
187 120.77258001974121 31.59365058839624 0.24302338063717 0.00415183836594 10 3 0 0 0 1 3.0
188 120.77258552117364 31.59365184016994 0.24120938777924 0.00341344508342 10 3 0 0 0 1 3.0
189 120.77259104630136 31.59365307649588 0.2395193874836 0.00242197001353 10 3 0 0 0 1 3.0
190 120.77259703192755 31.59365440732941 0.23700138926506 0.0027830330655 10 3 0 0 0 1 3.0
191 120.77260257095962 31.59365565295265 0.23455639183521 0.00382445170544 10 3 0 0 0 1 3.0
192 120.77260812165936 31.59365688022927 0.23286938667297 0.00409356877208 10 3 0 0 0 1 3.0
193 120.77261368295153 31.59365808711553 0.23100638389587 0.00483995769173 10 3 0 0 0 1 3.0
194 120.77261925323593 31.5936592702224 0.22845438122749 0.0050433059223 10 3 0 0 0 1 3.0
195 120.77262480739876 31.59366045646226 0.22614939510822 0.00298340898007 10 3 0 0 0 1 3.0
196 120.77263034239145 31.59366162484827 0.22375138103962 0.00625839922577 10 3 0 0 0 1 3.0
197 120.7726358623151 31.59366277860667 0.22091439366341 0.00493592908606 10 3 0 0 0 1 3.0
198 120.7726413677801 31.59366392146209 0.21899439394474 0.00355594814755 10 3 0 0 0 1 3.0
199 120.77264731673463 31.593665148625 0.21615938842297 0.00581491179764 10 3 0 0 0 1 3.0
200 120.77265278671484 31.59366627263108 0.2137433886528 0.00602295715362 10 3 0 0 0 1 3.0
201 120.77265825804713 31.59366735633365 0.21099638938904 0.00623303512111 10 3 0 0 0 1 3.0
202 120.77266372638103 31.59366844346541 0.20866638422012 0.00381498457864 10 3 0 0 0 1 3.0
203 120.77266919430207 31.59366951946331 0.20598438382149 0.00689016887918 10 3 0 0 0 1 3.0
204 120.7726746590983 31.59367057675729 0.20320738852024 0.00242353114299 10 3 0 0 0 1 3.0
205 120.77268012689026 31.59367162470472 0.20169739425182 0.00379335624166 10 3 0 0 0 1 3.0
206 120.77268560537104 31.5936726497802 0.19856439530849 0.00592122226954 10 3 0 0 0 1 3.0
207 120.77269109802619 31.59367368413741 0.19618938863277 0.00433737738058 10 3 0 0 0 1 3.0
208 120.77269705625463 31.59367480238724 0.1938903927803 0.00338668609038 10 3 0 0 0 1 3.0
209 120.77270256244084 31.59367582169401 0.19150139391422 0.00518958084285 10 3 0 0 0 1 3.0
210 120.77270809138597 31.59367681427519 0.18917638063431 0.00329242041335 10 3 0 0 0 1 3.0
211 120.77271362443982 31.59367779685964 0.18644039332867 0.00511967251077 10 3 0 0 0 1 3.0
212 120.77271915201334 31.59367877313739 0.18358738720417 0.0066412971355 10 3 0 0 0 1 3.0
213 120.77272468794872 31.59367972099231 0.18032239377499 0.00516922818497 10 3 0 0 0 1 3.0
214 120.77273020554966 31.59368065126185 0.17788238823414 0.00413122400641 10 3 0 0 0 1 3.0
215 120.77273570291592 31.59368158400657 0.17507739365101 0.00534463021904 10 3 0 0 0 1 3.0
216 120.77274116924525 31.59368246630367 0.17191438376904 0.00493346247822 10 3 0 0 0 1 3.0
217 120.77274706726075 31.59368341898823 0.16912338137627 0.00549886096269 10 3 0 0 0 1 3.0
218 120.77275247456151 31.5936842920203 0.16627138853073 0.00701479427516 10 3 0 0 0 1 3.0
219 120.77275787077971 31.59368513830188 0.16303838789463 0.00667366571724 10 3 0 0 0 1 3.0
220 120.77276323565204 31.59368596861403 0.16071638464928 0.00397715112194 10 3 0 0 0 1 3.0
221 120.77276858166236 31.59368677273465 0.15769438445568 0.00758702820167 10 3 0 0 0 1 3.0
222 120.77277390313591 31.59368756361983 0.15423738956451 0.00736388983205 10 3 0 0 0 1 3.0
223 120.77277918865707 31.59368834761843 0.15191738307476 0.00535596814007 10 3 0 0 0 1 3.0
224 120.77278444849436 31.59368910773879 0.14910839498043 0.00507685588673 10 3 0 0 0 1 3.0
225 120.77278968834007 31.59368986381163 0.1463093906641 0.00695571489632 10 3 0 0 0 1 3.0
226 120.77279490813821 31.59369060174352 0.14362639188766 0.00589529424906 10 3 0 0 0 1 3.0
227 120.77280052795523 31.59369138243034 0.14079838991165 0.00708398269489 10 3 0 0 0 1 3.0
228 120.77280653885714 31.5936921943255 0.13815139234066 0.00643039541319 10 3 0 0 0 1 3.0
229 120.77281252044642 31.59369296355647 0.1344163864851 0.00645782891661 10 3 0 0 0 1 3.0
230 120.77281847739972 31.59369373933161 0.13104638457298 0.00454702042043 10 3 0 0 0 1 3.0
231 120.77282438996579 31.59369447600107 0.1271263808012 0.00808616727591 10 3 0 0 0 1 3.0
232 120.77283027940766 31.59369516188443 0.12271738797426 0.00725758820772 10 3 0 0 0 1 3.0
233 120.77283614341856 31.59369580845923 0.11800238490105 0.00948208943009 10 3 0 0 0 1 3.0
234 120.77284196859208 31.59369640983377 0.11240039020777 0.01095135137439 10 3 0 0 0 1 3.0
235 120.77284732946028 31.59369695184568 0.10732039064169 0.01121212542057 10 3 0 0 0 1 3.0
236 120.77285311876508 31.59369747046054 0.100640386343 0.01185101922601 10 3 0 0 0 1 3.0
237 120.77285886545273 31.59369795112208 0.09521538764238 0.0130165880546 10 3 0 0 0 1 3.0
238 120.77286456224085 31.59369835999544 0.08680138736963 0.01722023822367 10 3 0 0 0 1 3.0
239 120.77287023341404 31.59369874070507 0.07865139096975 0.01462709996849 10 3 0 0 0 1 3.0
240 120.77287587505784 31.59369905254283 0.07063138484955 0.01757934316993 10 3 0 0 0 1 3.0
241 120.77288146864502 31.59369928577226 0.06076338887215 0.01984571292996 10 3 0 0 0 1 3.0
242 120.77288703853748 31.5936995007847 0.05111438781023 0.01850729621947 10 3 0 0 0 1 3.0
243 120.77289257101972 31.5936996118749 0.03881038725376 0.02603089995682 10 3 0 0 0 1 3.0
244 120.77289846001906 31.59369958882416 0.02349238842726 0.02617655321956 10 3 0 0 0 1 3.0
245 120.77290393566948 31.59369947130721 0.00836638826877 0.03287617117167 10 3 0 0 0 1 3.0
246 120.7729094110226 31.59369924833557 -0.00965561158955 0.03643706440926 10 3 0 0 0 1 3.0
247 120.77291486967893 31.59369890278403 -0.02864361181855 0.03860123082995 10 3 0 0 0 1 3.0
248 120.77292028365238 31.59369843692184 -0.0485526137054 0.03837139904499 10 3 0 0 0 1 3.0
249 120.77292569586692 31.59369788130267 -0.06927861273289 0.04392880946398 10 3 0 0 0 1 3.0
250 120.77293109662044 31.59369718768719 -0.09201761335135 0.04471443593502 10 3 0 0 0 1 3.0
251 120.77293682780015 31.59369626505497 -0.11692161113024 0.04338486865163 10 3 0 0 0 1 3.0
252 120.77294210336457 31.59369532636328 -0.13974560797215 0.04697929695249 10 3 0 0 0 1 3.0
253 120.7729473724208 31.59369427841418 -0.16571861505508 0.05178689211607 10 3 0 0 0 1 3.0
254 120.77295260920611 31.5936931208276 -0.19078060984612 0.04711847379804 10 3 0 0 0 1 3.0
255 120.77295778370252 31.59369181152938 -0.21673060953617 0.05356553941965 10 3 0 0 0 1 3.0
256 120.77296288837456 31.59369036178505 -0.24384060502052 0.05642852932215 10 3 0 0 0 1 3.0
257 120.77296791417996 31.59368877421218 -0.27248561382294 0.05645975843072 10 3 0 0 0 1 3.0
258 120.77297288712647 31.59368706739761 -0.29981461167336 0.05393371358514 10 3 0 0 0 1 3.0
259 120.77297813869829 31.59368509358744 -0.33024862408638 0.05514204874635 10 3 0 0 0 1 3.0
260 120.77298297986566 31.59368312693083 -0.35849961638451 0.05547156557441 10 3 0 0 0 1 3.0
261 120.77298774567113 31.59368099425308 -0.38638859987259 0.05463028326631 10 3 0 0 0 1 3.0
262 120.7729924768913 31.59367876649311 -0.41470462083817 0.05512320622802 10 3 0 0 0 1 3.0
263 120.77299716619669 31.59367643696534 -0.44341260194778 0.05666023120284 10 3 0 0 0 1 3.0
264 120.77300177021671 31.59367398805464 -0.47291260957718 0.05320811271667 10 3 0 0 0 1 3.0
265 120.7730063086766 31.59367142960825 -0.50187063217163 0.05924627929926 10 3 0 0 0 1 3.0
266 120.77301077460088 31.59366871468047 -0.53339064121246 0.06103365495801 10 3 0 0 0 1 3.0
267 120.77301547809441 31.59366564894518 -0.56841361522675 0.06467346101999 10 3 0 0 0 1 3.0
268 120.7730197267368 31.59366261137967 -0.60177862644196 0.06569484621286 10 3 0 0 0 1 3.0
269 120.77302384217175 31.59365944242727 -0.63771259784698 0.07133932411671 10 3 0 0 0 1 3.0
270 120.77302783085749 31.59365614784231 -0.67374962568283 0.06758188456297 10 3 0 0 0 1 3.0
271 120.77303166939772 31.59365270655813 -0.71008658409119 0.06847885251045 10 3 0 0 0 1 3.0
272 120.7730354184646 31.59364917965126 -0.74609059095383 0.06587041169405 10 3 0 0 0 1 3.0
273 120.77303900260853 31.5936455199157 -0.78156560659409 0.06684538722038 10 3 0 0 0 1 3.0
274 120.77304265168588 31.593641530786 -0.81921261548996 0.06715481728315 10 3 0 0 0 1 3.0
275 120.7730459074543 31.59363766767265 -0.85525858402252 0.06998419761658 10 3 0 0 0 1 3.0
