Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
24 120.77912918745771 31.59109875912812 -2.89957594871521 0.08013220876455 10 3 0 0 3 2 3.50000000000000
25 120.77912377198018 31.59109845317838 -2.94377803802490 0.09139014780521 10 3 0 0 3 2 3.50000000000000
26 120.77911844661766 31.59109844399637 -2.99102902412415 0.09879840165377 10 3 0 0 3 2 3.50000000000000
27 120.77911310499785 31.59109863940433 -3.03932881355286 0.09632782638073 10 3 0 0 3 2 3.50000000000000
28 120.77910778438090 31.59109903749149 -3.08694791793823 0.09511179476976 10 3 0 0 3 2 3.50000000000000
29 120.77910241694360 31.59109957740464 -3.13116884231567 0.08685360848904 10 3 0 0 3 2 3.50000000000000
30 120.77909711612658 31.59110014785053 3.11515641212463 0.06957948952913 10 3 0 0 3 2 3.50000000000000
31 120.77909182279841 31.59110076923183 3.08315229415894 0.05851632729173 10 3 0 0 3 2 3.50000000000000
32 120.77908657999407 31.59110147333418 3.05454349517822 0.05514685064554 10 3 0 0 3 2 3.50000000000000
33 120.77908118506708 31.59110222820831 3.02927637100220 0.04304149374366 10 3 0 0 3 2 3.50000000000000
34 120.77907588437466 31.59110301462122 3.00914335250854 0.03504030033946 10 3 0 0 3 2 3.50000000000000
35 120.77907061201408 31.59110387909146 2.99071741104126 0.03182440996170 10 3 0 0 3 2 3.50000000000000
36 120.77906545604858 31.59110481095536 2.97382736206055 0.03282312676311 10 3 0 0 3 2 3.50000000000000
37 120.77906022389526 31.59110581437817 2.95767641067505 0.03504541888833 10 3 0 0 3 2 3.50000000000000
38 120.77905504878288 31.59110689379704 2.94169044494629 0.02995406463742 10 3 0 0 3 2 3.50000000000000
39 120.77904990925687 31.59110799173560 2.92930746078491 0.00757809681818 10 3 0 0 3 2 3.50000000000000
40 120.77904468625516 31.59110872836912 2.93650245666504 -0.02671865932643 10 3 0 0 3 2 3.50000000000000
41 120.77903942654338 31.59110931345860 2.94729733467102 -0.01768829673529 10 3 0 0 3 2 3.50000000000000
42 120.77903407056075 31.59110996425812 2.95366334915161 -0.01441754214466 10 3 0 0 3 2 3.50000000000000
43 120.77902862632793 31.59111055538744 2.96205949783325 -0.02067989856005 10 3 0 0 3 2 3.50000000000000
44 120.77902338830002 31.59111104125012 2.97188639640808 -0.02512573450804 10 3 0 0 3 2 3.50000000000000
45 120.77901798648820 31.59111138631138 2.98735141754150 -0.03205991163850 10 3 0 0 3 2 3.50000000000000
46 120.77901269813314 31.59111161155505 3.00436449050903 -0.03224889561534 10 3 0 0 3 2 3.50000000000000
47 120.77900735755352 31.59111176287090 3.02181935310364 -0.02972757816315 10 3 0 0 3 2 3.50000000000000
48 120.77900191918562 31.59111181126999 3.03991246223450 -0.03685003519058 10 3 0 0 3 2 3.50000000000000
49 120.77899662466818 31.59111178121293 3.05776429176331 -0.04684954509139 10 3 0 0 3 2 3.50000000000000
50 120.77899130331065 31.59111160555201 3.07869029045105 -0.04260214418173 10 3 0 0 3 2 3.50000000000000
51 120.77898598961158 31.59111130624485 3.10186243057251 -0.04983564093709 10 3 0 0 3 2 3.50000000000000
52 120.77898070915587 31.59111087523775 3.12656140327454 -0.05693203955889 10 3 0 0 3 2 3.50000000000000
53 120.77897545132438 31.59111030918260 -3.12995791435242 -0.05130525678396 10 3 0 0 3 2 3.50000000000000
