Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
54 120.77408281789528 31.59067838951271 0.47849839925766 0.00043282398838 10 5 0 1 1 3.00000000000000
55 120.77408744347636 31.59068073121295 0.47850239276886 0.00037009583320 10 5 0 1 1 3.00000000000000
56 120.77409246435300 31.59068326903236 0.47831639647484 0.00088469363982 10 5 0 1 1 3.00000000000000
57 120.77409710225940 31.59068557890258 0.47839039564133 -0.00016064460215 10 5 0 1 1 3.00000000000000
58 120.77410177106491 31.59068792572081 0.47874039411545 0.00117866718210 10 5 0 1 1 3.00000000000000
59 120.77410683167756 31.59069046404279 0.47893238067627 0.00033721738146 10 5 0 1 1 3.00000000000000
60 120.77411151746331 31.59069279731935 0.47907438874245 -0.00157849409152 10 5 0 1 1 3.00000000000000
61 120.77411621286520 31.59069513718824 0.47964438796043 0.00061617570464 10 5 0 1 1 3.00000000000000
62 120.77412130036689 31.59069768991760 0.47942638397217 0.00223539699800 10 5 0 1 1 3.00000000000000
63 120.77412600334642 31.59070004304450 0.47962439060211 -0.00167109817266 10 5 0 1 1 3.00000000000000
64 120.77413071306448 31.59070238955137 0.48038238286972 -0.00133992091287 10 5 0 1 1 3.00000000000000
65 120.77413541473257 31.59070472024767 0.48032838106155 0.00091904326109 10 5 0 1 1 3.00000000000000
66 120.77414047947858 31.59070722381029 0.48049038648605 -0.00082315196050 10 5 0 1 1 3.00000000000000
67 120.77414511451622 31.59070951948792 0.48094439506531 -0.00124969356693 10 5 0 1 1 3.00000000000000
68 120.77414971913200 31.59071179858979 0.48104739189148 -0.00100457598455 10 5 0 1 1 3.00000000000000
69 120.77415500322697 31.59071442678973 0.48123738169670 0.00042394027696 10 5 0 1 1 3.00000000000000
70 120.77415985769309 31.59071685429198 0.48157939314842 0.00055639911443 10 5 0 1 1 3.00000000000000
71 120.77416501636276 31.59071940357967 0.48198938369751 0.00066873960895 10 5 0 1 1 3.00000000000000
72 120.77416961806935 31.59072167257139 0.48207738995552 0.00069143017754 10 5 0 1 1 3.00000000000000
73 120.77417428169393 31.59072395580417 0.48284438252449 -0.00191867875401 10 5 0 1 1 3.00000000000000
74 120.77417909894254 31.59072632189693 0.48314037919044 -0.00021983083570 10 5 0 1 1 3.00000000000000
75 120.77418409776682 31.59072882234878 0.48379740118980 0.00163811061066 10 5 0 1 1 3.00000000000000
76 120.77418884435409 31.59073123852498 0.48450237512589 0.00213843164966 10 5 0 1 1 3.00000000000000
77 120.77419354472909 31.59073371010117 0.48534539341927 -0.00462073320523 10 5 0 1 1 3.00000000000000
78 120.77419835602817 31.59073562422126 0.50152039527893 -0.01573234610260 10 5 0 0 1 3.00000000000000
79 120.77420299902469 31.59073810747627 0.50931638479233 -0.01272225938737 10 5 0 0 1 3.00000000000000
80 120.77420767384157 31.59074064308604 0.51673740148544 -0.01304397359490 10 5 0 0 1 3.00000000000000
81 120.77421232880201 31.59074320361709 0.52321541309357 -0.00647667655721 10 5 0 0 1 3.00000000000000
82 120.77421710754925 31.59074580233502 0.52851438522339 -0.00843201577663 10 5 0 0 1 3.00000000000000
83 120.77422158076880 31.59074823718727 0.53255540132523 -0.00742881372571 10 5 0 0 1 3.00000000000000
84 120.77422629875504 31.59075080721656 0.53665339946747 -0.00547594903037 10 5 0 0 1 3.00000000000000
85 120.77423088134989 31.59075335545647 0.54066741466522 -0.00455349171534 10 5 0 0 1 3.00000000000000
86 120.77423544742700 31.59075593355664 0.54509639739990 -0.00845852307975 10 5 0 0 1 3.00000000000000
87 120.77423995334826 31.59075850085357 0.54934537410736 -0.00904141832143 10 5 0 0 1 3.00000000000000
88 120.77424434465567 31.59076106723127 0.55402541160583 -0.00882858224213 10 5 0 0 1 3.00000000000000
89 120.77424913726533 31.59076391306087 0.55924540758133 -0.00796861294657 10 5 0 0 1 3.00000000000000
90 120.77425379567320 31.59076668895784 0.56417238712311 -0.00768957985565 10 5 0 0 1 3.00000000000000
91 120.77425824657709 31.59076938062512 0.56878036260605 -0.00880728755146 10 5 0 0 1 3.00000000000000
92 120.77426294230168 31.59077224739505 0.57291740179062 -0.00495551899076 10 5 0 0 1 3.00000000000000
93 120.77426736742730 31.59077488363092 0.57496738433838 -0.00389203638770 10 5 0 0 1 3.00000000000000
94 120.77427202301864 31.59077760176323 0.57526439428329 0.00261733168736 10 5 0 0 1 3.00000000000000
95 120.77427688330881 31.59078036732723 0.57322537899017 0.00682254089043 10 5 0 0 1 3.00000000000000
96 120.77428148763107 31.59078288786221 0.56911540031433 0.00850817933679 10 5 0 0 1 3.00000000000000
97 120.77428630244702 31.59078547442805 0.56334435939789 0.01216059084982 10 5 0 0 1 3.00000000000000
98 120.77429081668124 31.59078788063733 0.55786740779877 0.00991986412555 10 5 0 0 1 3.00000000000000
99 120.77429554374189 31.59079035632793 0.55218338966370 0.01008702162653 10 5 0 0 1 3.00000000000000
100 120.77430071388896 31.59079304257816 0.54707241058350 0.00863525178283 10 5 0 0 1 3.00000000000000
101 120.77430559728340 31.59079558008518 0.54321038722992 0.00790466181934 10 5 0 0 1 3.00000000000000
102 120.77431016781348 31.59079793552398 0.54001235961914 0.00610372144729 10 5 0 0 1 3.00000000000000
103 120.77431472521502 31.59080030526244 0.53799539804459 0.00282266130671 10 5 0 0 1 3.00000000000000
104 120.77431930041477 31.59080268958883 0.53591436147690 0.00457858201116 10 5 0 0 1 3.00000000000000
105 120.77432389607219 31.59080509903275 0.53396540880203 0.00425516348332 10 5 0 0 1 3.00000000000000
106 120.77432844874241 31.59080755203535 0.53222137689590 0.00221937126480 10 5 0 0 1 3.00000000000000
107 120.77433265942879 31.59081027037290 0.54239439964294 -0.00148916058242 10 5 0 2 1 4.65000009536743
108 120.77433732420374 31.59081276697879 0.54111438989639 0.00641285208985 10 5 0 2 1 4.65000009536743
109 120.77434192894566 31.59081520125539 0.54012840986252 0.00442765187472 10 5 0 2 1 4.65000009536743
110 120.77434658090912 31.59081768352015 0.53938740491867 0.00101108988747 10 5 0 2 1 4.65000009536743
111 120.77435141914459 31.59082025968563 0.53856539726257 0.00057188695064 10 5 0 2 1 4.65000009536743
112 120.77435624055346 31.59082279925720 0.53787237405777 -0.00004691699723 10 5 0 2 1 4.65000009536743
113 120.77436076942844 31.59082514525009 0.53704237937927 -0.00105957419146 10 5 0 2 1 4.65000009536743
114 120.77436534633951 31.59082753268564 0.53648936748505 0.00060590892099 10 5 0 2 1 4.65000009536743
115 120.77436994011795 31.59082991077765 0.53593939542770 0.00141465326305 10 5 0 2 1 4.65000009536743
116 120.77437449822150 31.59083231129677 0.53540539741516 0.00287954416126 10 5 0 2 1 4.65000009536743
117 120.77437952243153 31.59083499654765 0.53511136770248 0.00268555921502 10 5 0 2 1 4.65000009536743
118 120.77438446640075 31.59083759380018 0.53416240215302 0.00069660629379 10 5 0 2 1 4.65000009536743
119 120.77438925162980 31.59084010293713 0.53346240520477 0.00306043704040 10 5 0 2 1 4.65000009536743
120 120.77439386103514 31.59084252757529 0.53268337249756 0.00119342759717 10 5 0 2 1 4.65000009536743
121 120.77439892080946 31.59084516888311 0.53172039985657 0.00119812123012 10 5 0 2 1 4.65000009536743
122 120.77440348471684 31.59084748659655 0.53135836124420 -0.00063196802512 10 5 0 2 1 4.65000009536743
123 120.77440846314576 31.59085002496245 0.53104138374329 0.00071386696072 10 5 0 2 1 4.65000009536743
124 120.77441319845448 31.59085242241781 0.52999138832092 0.00048538358533 10 5 0 2 1 4.65000009536743
125 120.77441834732072 31.59085503658032 0.52939438819885 0.00089191534789 10 5 0 2 1 4.65000009536743
126 120.77442324461690 31.59085751693016 0.52879440784454 0.00068396306597 10 5 0 2 1 4.65000009536743
127 120.77442821512193 31.59086002677294 0.52746737003326 0.00109697284643 10 5 0 2 1 4.65000009536743
128 120.77443291024809 31.59086238006623 0.52679938077927 0.00063157628756 10 5 0 2 1 4.65000009536743
129 120.77443804303017 31.59086494065674 0.52591639757156 0.00258864113130 10 5 0 2 1 4.65000009536743
130 120.77444323264884 31.59086754566420 0.52475535869598 0.00069106899900 10 5 0 2 1 4.65000009536743
131 120.77444811808347 31.59087001241434 0.52397239208221 0.00089570740238 10 5 0 2 1 4.65000009536743
132 120.77445269030291 31.59087230266791 0.52352339029312 -0.00015113683185 10 5 0 2 1 4.65000009536743
133 120.77445729853387 31.59087459891317 0.52238839864731 0.00259758671746 10 5 0 2 1 4.65000009536743
134 120.77446233018416 31.59087711623925 0.52153939008713 0.00002892853081 10 5 0 2 1 4.65000009536743
135 120.77446703484726 31.59087944286666 0.52085536718369 0.00080270640319 10 5 0 2 1 4.65000009536743
136 120.77447178064486 31.59088177953180 0.51976341009140 0.00203463528305 10 5 0 2 1 4.65000009536743
137 120.77447700248968 31.59088430342443 0.51863837242126 0.00207196571864 10 5 0 2 1 4.65000009536743
138 120.77448184040888 31.59088666150453 0.51771938800812 0.00090994586935 10 5 0 2 1 4.65000009536743
139 120.77448670939611 31.59088904227589 0.51658737659454 0.00215057563037 10 5 0 2 1 4.65000009536743
140 120.77449203009208 31.59089164056786 0.51559340953827 0.00011009634181 10 5 0 2 1 4.65000009536743
141 120.77449698696689 31.59089404079966 0.51474738121033 0.00185243145097 10 5 0 2 1 4.65000009536743
142 120.77450196943300 31.59089646590084 0.51364338397980 0.00236032181419 10 5 0 2 1 4.65000009536743
143 120.77450697775322 31.59089892327742 0.51244139671326 0.00088453164790 10 5 0 2 1 4.65000009536743
144 120.77451160938419 31.59090118574469 0.51196038722992 0.00083837180864 10 5 0 2 1 4.65000009536743
145 120.77451669018419 31.59090367147378 0.51112741231918 0.00143434805796 10 5 0 2 1 4.65000009536743
146 120.77452179773540 31.59090617861331 0.51026439666748 0.00014524882135 10 5 0 2 1 4.65000009536743
147 120.77452651009931 31.59090848445890 0.50996637344360 -0.00027309509460 10 5 0 2 1 4.65000009536743
148 120.77453170235043 31.59091099698412 0.50968140363693 0.00077181681991 10 5 0 2 1 4.65000009536743
149 120.77453694388534 31.59091352595388 0.50902640819550 0.00221699289978 10 5 0 2 1 4.65000009536743
150 120.77454222107158 31.59091607612491 0.50844436883926 -0.00009815253725 10 5 0 2 1 4.65000009536743
151 120.77454707481991 31.59091842975433 0.50817638635635 0.00129807170015 10 5 0 2 1 4.65000009536743
152 120.77455242367010 31.59092101853551 0.50772136449814 0.00046902653412 10 5 0 2 1 4.65000009536743
153 120.77455781731940 31.59092363406507 0.50766140222549 -0.00128293025773 10 5 0 2 1 4.65000009536743
154 120.77456367931373 31.59092650008400 0.50751441717148 0.00134042068385 10 5 0 2 1 4.65000009536743
155 120.77456912821162 31.59092917285549 0.50756436586380 -0.00027198373573 10 5 0 2 1 4.65000009536743
156 120.77457458337908 31.59093183699128 0.50817537307739 -0.00115434196778 10 5 0 2 1 4.65000009536743
157 120.77457916161401 31.59093408606621 0.50829440355301 0.00067455193494 10 5 0 2 1 4.65000009536743
158 120.77458423044354 31.59093656089229 0.50822937488556 -0.00127060385421 10 5 0 2 1 4.65000009536743
159 120.77458886734769 31.59093882821969 0.50850337743759 -0.00137367739808 10 5 0 2 1 4.65000009536743
160 120.77459351477401 31.59094110942033 0.50854641199112 -0.00050823058700 10 5 0 2 1 4.65000009536743
161 120.77459819901949 31.59094339682058 0.50847238302231 -0.00053137430223 10 5 0 2 1 4.65000009536743
162 120.77460340603693 31.59094593370138 0.50916039943695 -0.00269346428104 10 5 0 2 1 4.65000009536743
163 120.77460815319259 31.59094825894566 0.50950837135315 -0.00026745052310 10 5 0 2 1 4.65000009536743
164 120.77461293004805 31.59095059612897 0.50936639308929 0.00004928874114 10 5 0 2 1 4.65000009536743
165 120.77461770928088 31.59095296438748 0.50997936725616 -0.00220470805652 10 5 0 2 1 4.65000009536743
166 120.77462298640582 31.59095558711353 0.51038140058517 -0.00033588474616 10 5 0 2 1 4.65000009536743
167 120.77462781003777 31.59095797058467 0.51027137041092 -0.00101834663656 10 5 0 2 1 4.65000009536743
168 120.77463266166704 31.59096036478516 0.51066040992737 -0.00122994405683 10 5 0 2 1 4.65000009536743
169 120.77463753848708 31.59096278045907 0.51101136207581 -0.00058810162591 10 5 0 2 1 4.65000009536743
170 120.77464292152729 31.59096545149700 0.51092636585236 -0.00134042510763 10 5 0 2 1 4.65000009536743
171 120.77464785077015 31.59096788962092 0.51137441396713 -0.00108205073047 10 5 0 2 1 4.65000009536743
172 120.77465281653909 31.59097033630492 0.51199239492416 -0.00035380487680 10 5 0 2 1 4.65000009536743
173 120.77465781216422 31.59097279080888 0.51182436943054 0.00098934513517 10 5 0 2 1 4.65000009536743
174 120.77466333282212 31.59097551902348 0.51227438449860 -0.00241077481769 10 5 0 2 1 4.65000009536743
175 120.77466837130711 31.59097801970291 0.51268237829208 -0.00108456611633 10 5 0 2 1 4.65000009536743
176 120.77467344269350 31.59098054196711 0.51286238431931 -0.00023349095136 10 5 0 2 1 4.65000009536743
177 120.77467801952436 31.59098283929471 0.51331138610840 -0.00167736085132 10 5 0 2 1 4.65000009536743
178 120.77468313152769 31.59098541064096 0.51378738880157 0.00000387545515 10 5 0 2 1 4.65000009536743
179 120.77468826761201 31.59098800476463 0.51414841413498 -0.00185640784912 10 5 0 2 1 4.65000009536743
180 120.77469342923368 31.59099062446052 0.51429837942123 -0.00127273681574 10 5 0 2 1 4.65000009536743
181 120.77469809895925 31.59099299012561 0.51471638679504 -0.00122443179134 10 5 0 2 1 4.65000009536743
182 120.77470330318069 31.59099561902296 0.51523840427399 -0.00165717524942 10 5 0 2 1 4.65000009536743
183 120.77470853894530 31.59099824672496 0.51556038856506 0.00019966375839 10 5 0 2 1 4.65000009536743
184 120.77471380948097 31.59100089178929 0.51581239700317 -0.00026188523043 10 5 0 2 1 4.65000009536743
185 120.77471909612359 31.59100352990912 0.51582640409470 0.00078030279838 10 5 0 2 1 4.65000009536743
186 120.77472386885260 31.59100592043593 0.51591640710831 -0.00061352516059 10 5 0 2 1 4.65000009536743
187 120.77472918973567 31.59100858918254 0.51603537797928 0.00004587506555 10 5 0 2 1 4.65000009536743
188 120.77473453633317 31.59101128245100 0.51588737964630 -0.00006654775643 10 5 0 2 1 4.65000009536743
189 120.77473989663144 31.59101397888330 0.51600337028503 -0.00100330554415 10 5 0 2 1 4.65000009536743
190 120.77474473407682 31.59101642051120 0.51611536741257 -0.00038509783917 10 5 0 2 1 4.65000009536743
191 120.77475011743316 31.59101914293615 0.51611441373825 -0.00117538508493 10 5 0 2 1 4.65000009536743
192 120.77475552147125 31.59102187087167 0.51608639955521 -0.00031842049793 10 5 0 2 1 4.65000009536743
193 120.77476093424961 31.59102458633924 0.51621538400650 -0.00050899339840 10 5 0 2 1 4.65000009536743
194 120.77476580900709 31.59102702382349 0.51614439487457 0.00042786772246 10 5 0 2 1 4.65000009536743
195 120.77477123559873 31.59102974367805 0.51601439714432 -0.00020056241192 10 5 0 2 1 4.65000009536743
196 120.77477667878675 31.59103246892531 0.51598536968231 -0.00046268355800 10 5 0 2 1 4.65000009536743
197 120.77478211485635 31.59103518502348 0.51610738039017 -0.00038660372957 10 5 0 2 1 4.65000009536743
198 120.77478808790961 31.59103816608816 0.51600736379623 -0.00008969696501 10 5 0 2 1 4.65000009536743
199 120.77479349951261 31.59104088316089 0.51592338085175 0.00037655583583 10 5 0 2 1 4.65000009536743
200 120.77479889277224 31.59104360099689 0.51575040817261 0.00077016901923 10 5 0 2 1 4.65000009536743
201 120.77480426708452 31.59104632048885 0.51537239551544 0.00120793457609 10 5 0 2 1 4.65000009536743
202 120.77480909097204 31.59104875972066 0.51531136035919 -0.00092350476189 10 5 0 2 1 4.65000009536743
203 120.77481444494663 31.59105146330139 0.51516336202621 -0.00021006388124 10 5 0 2 1 4.65000009536743
204 120.77481979888495 31.59105415088305 0.51464539766312 0.00078306364594 10 5 0 2 1 4.65000009536743
205 120.77482514835019 31.59105682296191 0.51416641473770 0.00030446526944 10 5 0 2 1 4.65000009536743
206 120.77482994807298 31.59105921776444 0.51381540298462 0.00017506422591 10 5 0 2 1 4.65000009536743
207 120.77483526514652 31.59106185809164 0.51333338022232 0.00135439750738 10 5 0 2 1 4.65000009536743
208 120.77484056675011 31.59106448097304 0.51288336515427 0.00102576275822 10 5 0 2 1 4.65000009536743
209 120.77484585173592 31.59106710317984 0.51228237152100 0.00069961324334 10 5 0 2 1 4.65000009536743
210 120.77485112969543 31.59106971964751 0.51170235872269 0.00050477898913 10 5 0 2 1 4.65000009536743
211 120.77485638203305 31.59107232907937 0.51143336296082 0.00071535445750 10 5 0 2 1 4.65000009536743
212 120.77486109785457 31.59107467542758 0.51089036464691 0.00043699913658 10 5 0 2 1 4.65000009536743
213 120.77486631190774 31.59107726109042 0.51035940647125 0.00082945392933 10 5 0 2 1 4.65000009536743
214 120.77487151561421 31.59107982470009 0.51008337736130 -0.00022720091511 10 5 0 2 1 4.65000009536743
215 120.77487670032707 31.59108236668144 0.50937837362289 0.00161843397655 10 5 0 2 1 4.65000009536743
216 120.77488135862153 31.59108466316374 0.50896537303925 0.00004156903742 10 5 0 2 1 4.65000009536743
217 120.77488652472658 31.59108719226979 0.50881040096283 0.00040259590605 10 5 0 2 1 4.65000009536743
218 120.77489166699628 31.59108972209625 0.50855135917664 0.00017129120533 10 5 0 2 1 4.65000009536743
219 120.77489680336468 31.59109223658051 0.50852036476135 -0.00032208630000 10 5 0 2 1 4.65000009536743
220 120.77490191167665 31.59109475618148 0.50909340381622 -0.00161176896654 10 5 0 2 1 4.65000009536743
221 120.77490648800966 31.59109703101334 0.50923240184784 -0.00070007285103 10 5 0 2 1 4.65000009536743
222 120.77491154724117 31.59109955551794 0.50944840908051 -0.00139186484739 10 5 0 2 1 4.65000009536743
223 120.77491658928919 31.59110206976502 0.51012736558914 -0.00197428371757 10 5 0 2 1 4.65000009536743
224 120.77492161344547 31.59110457316161 0.51034641265869 -0.00012612172577 10 5 0 2 1 4.65000009536743
225 120.77492663054005 31.59110706758691 0.51025140285492 0.00019230894395 10 5 0 2 1 4.65000009536743
226 120.77493213246051 31.59110980671779 0.51096141338348 -0.00205618678592 10 5 0 2 1 4.65000009536743
227 120.77493711992844 31.59111228611047 0.51110941171646 -0.00065067171818 10 5 0 2 1 4.65000009536743
228 120.77494209127667 31.59111474655703 0.51132339239120 -0.00005211066673 10 5 0 2 1 4.65000009536743
229 120.77494702469136 31.59111719109601 0.51187741756439 -0.00043196789920 10 5 0 2 1 4.65000009536743
230 120.77495241403419 31.59111990481338 0.51203536987305 0.00006524824857 10 5 0 2 1 4.65000009536743
231 120.77495729332659 31.59112236892916 0.51232838630676 -0.00276681222022 10 5 0 2 1 4.65000009536743
232 120.77496215381869 31.59112480084374 0.51284939050674 -0.00157237390522 10 5 0 2 1 4.65000009536743
233 120.77496699105411 31.59112721290541 0.51294040679932 -0.00012210129353 10 5 0 2 1 4.65000009536743
234 120.77497178909142 31.59112959351997 0.51305836439133 -0.00081975565990 10 5 0 2 1 4.65000009536743
235 120.77497701257873 31.59113220510190 0.51350438594818 -0.00056236056844 10 5 0 2 1 4.65000009536743
236 120.77498170989472 31.59113455380445 0.51338237524033 0.00066446629353 10 5 0 2 1 4.65000009536743
237 120.77498637817514 31.59113686560442 0.51327139139175 0.00078312243568 10 5 0 2 1 4.65000009536743
238 120.77499100590350 31.59113917362847 0.51345938444138 -0.00052867043996 10 5 0 2 1 4.65000009536743
239 120.77499559113026 31.59114147163315 0.51329135894775 0.00119702168740 10 5 0 2 1 4.65000009536743
240 120.77500055303358 31.59114395584677 0.51319938898087 -0.00040923111374 10 5 0 2 1 4.65000009536743
241 120.77500589299493 31.59114663351714 0.51337838172913 -0.00040575585444 10 5 0 2 1 4.65000009536743
242 120.77501114870586 31.59114926562621 0.51300138235092 0.00085247436073 10 5 0 2 1 4.65000009536743
243 120.77501634248954 31.59115185195071 0.51259040832520 -0.00151983974501 10 5 0 2 1 4.65000009536743
244 120.77502188883919 31.59115459271697 0.51261639595032 0.00033812594484 10 5 0 2 1 4.65000009536743
245 120.77502690171781 31.59115706174658 0.51195037364960 0.00207753595896 10 5 0 2 1 4.65000009536743
246 120.77503181300607 31.59115947200332 0.51165741682053 0.00043727699085 10 5 0 2 1 4.65000009536743
247 120.77503701908853 31.59116205265481 0.51136136054993 0.00119304389227 10 5 0 2 1 4.65000009536743
248 120.77504168756602 31.59116437431405 0.51063239574432 0.00073307671119 10 5 0 2 1 4.65000009536743
249 120.77504694706249 31.59116696917601 0.51024037599564 0.00051690149121 10 5 0 2 1 4.65000009536743
250 120.77505159428428 31.59116924617128 0.50979739427567 0.00277138827369 10 5 0 2 1 4.65000009536743
251 120.77505632965698 31.59117156421786 0.50943136215210 -0.00033313193126 10 5 0 2 1 4.65000009536743
252 120.77506138275797 31.59117401634990 0.50884437561035 -0.00153961020987 10 5 0 2 1 4.65000009536743
253 120.77506631893594 31.59117642644750 0.50867837667465 -0.00026801874628 10 5 0 2 1 4.65000009536743
254 120.77507102695479 31.59117871051054 0.50827741622925 0.00024168417440 10 5 0 2 1 4.65000009536743
255 120.77507577075167 31.59118099949654 0.50773739814758 -0.00255250465125 10 5 0 2 1 4.65000009536743
256 120.77508064033285 31.59118336018090 0.50716435909271 0.00106057443190 10 5 0 2 1 4.65000009536743
257 120.77508531861005 31.59118560606943 0.50689637660980 0.00345984566957 10 5 0 2 1 4.65000009536743
258 120.77508991442460 31.59118802257059 0.50537639856339 0.00474836630747 10 5 0 0 1 4.65000009536743
259 120.77509466663312 31.59119038609123 0.50477838516235 0.00269222003408 10 5 0 0 1 4.65000009536743
260 120.77509964421695 31.59119281388145 0.50195837020874 0.00519227748737 10 5 0 0 1 4.65000009536743
261 120.77510425440782 31.59119500301785 0.49800840020180 0.00788937602192 10 5 0 0 1 4.65000009536743
262 120.77510892239754 31.59119717559986 0.49361139535904 0.00964537542313 10 5 0 0 1 4.65000009536743
263 120.77511384441713 31.59119936236671 0.48730137944221 0.01430400833488 10 5 0 0 1 4.65000009536743
264 120.77511892450509 31.59120159873812 0.47986239194870 0.01527555752546 10 5 0 0 1 4.65000009536743
