Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
438 120.77745208207658 31.59018771970193 0.50019836425781 -0.00098468631040 10 5 0 1 1 3.00000000000000
439 120.77745734302951 31.59019032173201 0.50012338161469 0.00120026560035 10 5 0 1 1 3.00000000000000
440 120.77746258490609 31.59019291250391 0.49992838501930 -0.00056583044352 10 5 0 1 1 3.00000000000000
441 120.77746781475038 31.59019549624285 0.50011736154556 -0.00100266654044 10 5 0 1 1 3.00000000000000
442 120.77747251548679 31.59019781896164 0.50031840801239 0.00003336756345 10 5 0 1 1 3.00000000000000
443 120.77747772683334 31.59020040194385 0.50058740377426 -0.00045507377945 10 5 0 1 1 3.00000000000000
444 120.77748290980182 31.59020298774256 0.50128436088562 -0.00124778202735 10 5 0 1 1 3.00000000000000
445 120.77748808665189 31.59020555839459 0.50163340568542 0.00014389376156 10 5 0 1 1 3.00000000000000
446 120.77749272936873 31.59020787380706 0.50202339887619 -0.00146091426723 10 5 0 1 1 3.00000000000000
447 120.77749786918396 31.59021044402734 0.50304037332535 -0.00183785136323 10 5 0 1 1 3.00000000000000
448 120.77750300032849 31.59021301144221 0.50436741113663 -0.00198628334329 10 5 0 1 1 3.00000000000000
449 120.77750811787607 31.59021559047931 0.50569736957550 -0.00333702075295 10 5 0 1 1 3.00000000000000
450 120.77751269305857 31.59021791191438 0.50730341672897 -0.00254050153308 10 5 0 1 1 3.00000000000000
451 120.77751776357547 31.59022049496995 0.50890940427780 -0.00308171915822 10 5 0 1 1 3.00000000000000
452 120.77752280322967 31.59022307192165 0.51074236631393 -0.00466058822349 10 5 0 1 1 3.00000000000000
453 120.77752782781187 31.59022566198868 0.51313638687134 -0.00390499108471 10 5 0 1 1 3.00000000000000
454 120.77753282823072 31.59022824973538 0.51502937078476 -0.00312276720069 10 5 0 1 1 3.00000000000000
455 120.77753828049471 31.59023109728220 0.51682341098785 -0.00377572723664 10 5 0 1 1 3.00000000000000
456 120.77754324402224 31.59023368301333 0.51864236593246 -0.00309455813840 10 5 0 1 1 3.00000000000000
457 120.77754818363607 31.59023625026925 0.51984035968781 -0.00183608662337 10 5 0 1 1 3.00000000000000
458 120.77755308237870 31.59023880228922 0.52065140008926 -0.00112110131886 10 5 0 1 1 3.00000000000000
459 120.77755842230609 31.59024160178279 0.52154636383057 -0.00108926638495 10 5 0 1 1 3.00000000000000
460 120.77756325521629 31.59024412823449 0.52148836851120 0.00095136376331 10 5 0 1 1 3.00000000000000
461 120.77756807358564 31.59024659828971 0.52125138044357 -0.00037339757546 10 5 0 1 1 3.00000000000000
462 120.77757282608465 31.59024902540288 0.52146238088608 -0.00077294546645 10 5 0 1 1 3.00000000000000
463 120.77757795878458 31.59025168102893 0.52124136686325 0.00120396015700 10 5 0 1 1 3.00000000000000
464 120.77758253052491 31.59025403905048 0.52098739147186 0.00057463609846 10 5 0 1 1 3.00000000000000
465 120.77758787061323 31.59025680262813 0.52108740806580 -0.00006010714424 10 5 0 1 1 3.00000000000000
466 120.77759299511352 31.59025947054485 0.52066141366959 -0.00001712062112 10 5 0 1 1 3.00000000000000
467 120.77759826959223 31.59026222052414 0.52066040039062 0.00014381941583 10 5 0 1 1 3.00000000000000
468 120.77760284462948 31.59026461760154 0.52102941274643 0.00018782072584 10 5 0 1 1 3.00000000000000
469 120.77760779091233 31.59026723372311 0.52080041170120 0.00174965278711 10 5 0 1 1 3.00000000000000
470 120.77761264877483 31.59026979189935 0.52111738920212 -0.00162119499873 10 5 0 1 1 3.00000000000000
471 120.77761732218100 31.59027225193732 0.52107238769531 -0.00086179166101 10 5 0 1 1 3.00000000000000
472 120.77762199341542 31.59027465291355 0.52135938405991 -0.00056865450460 10 5 0 1 1 3.00000000000000
473 120.77762661008123 31.59027697816374 0.52143740653992 0.00197787373327 10 5 0 1 1 3.00000000000000
474 120.77763132682530 31.59027935614401 0.52163136005402 0.00313504785299 10 5 0 1 1 3.00000000000000
475 120.77763594571543 31.59028156681591 0.52089041471481 -0.04723022505641 10 5 0 0 1 3.00000000000000
476 120.77764037267710 31.59028420022353 0.53560936450958 -0.04487789049745 10 5 0 0 1 3.00000000000000
477 120.77764470417297 31.59028707642585 0.55699938535690 -0.04322214052081 10 5 0 0 1 3.00000000000000
478 120.77764884239627 31.59028991029673 0.57749438285828 -0.03883661702275 10 5 0 0 1 3.00000000000000
479 120.77765299253240 31.59029278865950 0.59567040205002 -0.03052238747478 10 5 0 0 1 3.00000000000000
480 120.77765721015699 31.59029572219295 0.61117941141129 -0.03084274381399 10 5 0 0 1 3.00000000000000
481 120.77766149992728 31.59029873700456 0.62549638748169 -0.01933759264648 10 5 0 0 1 3.00000000000000
482 120.77766564409578 31.59030156879037 0.63542836904526 -0.01365960389376 10 5 0 0 1 3.00000000000000
483 120.77766988597999 31.59030438712331 0.63952237367630 -0.00255281454884 10 5 0 0 1 3.00000000000000
484 120.77767451491870 31.59030736644499 0.63686537742615 0.01052465196699 10 5 0 0 1 3.00000000000000
485 120.77767909903757 31.59031019397531 0.63011437654495 0.01597233116627 10 5 0 0 1 3.00000000000000
486 120.77768359000009 31.59031283563158 0.61966437101364 0.02457460761070 10 5 0 0 1 3.00000000000000
487 120.77768847801286 31.59031554422054 0.60468840599060 0.03145001083612 10 5 0 0 1 3.00000000000000
488 120.77769322522303 31.59031807053891 0.58949339389801 0.02859270758927 10 5 0 0 1 3.00000000000000
489 120.77769818245490 31.59032066696641 0.57530140876770 0.02221325226128 10 5 0 0 1 3.00000000000000
490 120.77770281993048 31.59032320061264 0.56699639558792 0.01328379660845 10 5 0 0 1 3.00000000000000
491 120.77770761488038 31.59032587771064 0.56081241369247 0.01133659575135 10 5 0 0 1 3.00000000000000
492 120.77771216081237 31.59032835463249 0.55486136674881 0.01329538971186 10 5 0 0 1 3.00000000000000
493 120.77771686270704 31.59033087519259 0.54937541484833 0.01163438241929 10 5 0 0 1 3.00000000000000
494 120.77772152377160 31.59033333908335 0.54409241676331 0.00846457388252 10 5 0 0 1 3.00000000000000
495 120.77772633804791 31.59033584808090 0.53879237174988 0.00971481110901 10 5 0 0 1 3.00000000000000
496 120.77773086515801 31.59033821251610 0.53435236215591 0.00627243798226 10 5 0 0 1 3.00000000000000
497 120.77773546421918 31.59034061225696 0.52980440855026 0.00775951845571 10 5 0 0 1 3.00000000000000
498 120.77773993257605 31.59034303026831 0.52533936500549 0.03042018227279 10 5 0 0 1 3.00000000000000
499 120.77774427304105 31.59034574783572 0.51977038383484 0.00978114269674 10 5 0 2 1 4.65000009536743
500 120.77774887657036 31.59034801772493 0.51524239778519 0.01014353614300 10 5 0 2 1 4.65000009536743
501 120.77775348955407 31.59035030088411 0.51178836822510 0.00663087982684 10 5 0 2 1 4.65000009536743
502 120.77775809754675 31.59035259988180 0.50944638252258 0.00441436329857 10 5 0 2 1 4.65000009536743
503 120.77776271869713 31.59035487583060 0.50715738534927 0.00684755342081 10 5 0 2 1 4.65000009536743
504 120.77776759252338 31.59035728486969 0.50535541772842 0.00265701767057 10 5 0 2 1 4.65000009536743
505 120.77777261236439 31.59035979104146 0.50434738397598 -0.00149623351172 10 5 0 2 1 4.65000009536743
506 120.77777719719407 31.59036206330948 0.50422841310501 0.00058569211978 10 5 0 2 1 4.65000009536743
507 120.77778227491993 31.59036459206787 0.50359636545181 -0.00100128119811 10 5 0 2 1 4.65000009536743
508 120.77778730516278 31.59036710361031 0.50363737344742 0.00204753200524 10 5 0 2 1 4.65000009536743
509 120.77779195026635 31.59036940942391 0.50352239608765 -0.00111664785072 10 5 0 2 1 4.65000009536743
510 120.77779705227317 31.59037195924174 0.50326240062714 0.00138763419818 10 5 0 2 1 4.65000009536743
511 120.77780200164409 31.59037442717680 0.50316536426544 0.00097498903051 10 5 0 2 1 4.65000009536743
512 120.77780739951517 31.59037713315611 0.50314438343048 -0.00156563543715 10 5 0 2 1 4.65000009536743
513 120.77781195607881 31.59037944704717 0.50322836637497 -0.00103030097671 10 5 0 2 1 4.65000009536743
514 120.77781658349994 31.59038181988609 0.50338339805603 0.00121766328812 10 5 0 2 1 4.65000009536743
515 120.77782131839368 31.59038422686888 0.50351738929749 -0.00136104889680 10 5 0 2 1 4.65000009536743
516 120.77782650384790 31.59038686308740 0.50410640239716 -0.00166088400874 10 5 0 2 1 4.65000009536743
517 120.77783143609815 31.59038937733581 0.50445836782455 -0.00047738922876 10 5 0 2 1 4.65000009536743
518 120.77783609767918 31.59039173719151 0.50493741035461 -0.00246469350532 10 5 0 2 1 4.65000009536743
519 120.77784120670596 31.59039430681727 0.50540339946747 -0.00020813560695 10 5 0 2 1 4.65000009536743
520 120.77784639565687 31.59039691139472 0.50570338964462 -0.00131452479400 10 5 0 2 1 4.65000009536743
521 120.77785127250647 31.59039938012907 0.50615239143372 0.00067185133230 10 5 0 2 1 4.65000009536743
522 120.77785582409290 31.59040167376106 0.50638741254807 -0.00000868023926 10 5 0 2 1 4.65000009536743
523 120.77786042446304 31.59040397692256 0.50679737329483 -0.00105715985410 10 5 0 2 1 4.65000009536743
524 120.77786544526231 31.59040649939664 0.50694638490677 0.00142346497159 10 5 0 2 1 4.65000009536743
525 120.77787011500010 31.59040884794094 0.50683939456940 -0.00011756535969 10 5 0 2 1 4.65000009536743
526 120.77787482813480 31.59041121188168 0.50706738233566 -0.00016192688781 10 5 0 2 1 4.65000009536743
527 120.77787997820181 31.59041380224762 0.50759738683701 0.00088870897889 10 5 0 2 1 4.65000009536743
528 120.77788475069933 31.59041619981249 0.50739538669586 0.00052503892221 10 5 0 2 1 4.65000009536743
529 120.77788954002645 31.59041861558375 0.50772941112518 -0.00085087929619 10 5 0 2 1 4.65000009536743
530 120.77789435492454 31.59042104777544 0.50815838575363 -0.00119761342648 10 5 0 2 1 4.65000009536743
531 120.77789959952648 31.59042370015349 0.50826036930084 -0.00032647119951 10 5 0 2 1 4.65000009536743
532 120.77790445511957 31.59042615139293 0.50892537832260 -0.00205482100137 10 5 0 2 1 4.65000009536743
533 120.77790931574667 31.59042861788964 0.50934541225433 0.00005027597217 10 5 0 2 1 4.65000009536743
534 120.77791457658185 31.59043130560725 0.50973540544510 -0.00161962292623 10 5 0 2 1 4.65000009536743
535 120.77791943949936 31.59043378195836 0.51029241085052 -0.00166371813975 10 5 0 2 1 4.65000009536743
536 120.77792431374213 31.59043625591366 0.51065939664841 -0.00170324684586 10 5 0 2 1 4.65000009536743
537 120.77792919824378 31.59043873625226 0.51094341278076 -0.00131032767240 10 5 0 2 1 4.65000009536743
538 120.77793450549063 31.59044142066084 0.51124036312103 0.00016518737539 10 5 0 2 1 4.65000009536743
539 120.77793939150361 31.59044390201787 0.51167541742325 -0.00034613907337 10 5 0 2 1 4.65000009536743
540 120.77794427849214 31.59044638738723 0.51187837123871 -0.00042489622138 10 5 0 2 1 4.65000009536743
541 120.77794956864712 31.59044907653593 0.51255440711975 -0.00067061302252 10 5 0 2 1 4.65000009536743
542 120.77795445422178 31.59045156618310 0.51288938522339 0.00015823733702 10 5 0 2 1 4.65000009536743
543 120.77795934602428 31.59045404847936 0.51297438144684 -0.00041652607615 10 5 0 2 1 4.65000009536743
544 120.77796464221500 31.59045673988555 0.51343238353729 -0.00107934384141 10 5 0 2 1 4.65000009536743
545 120.77796953315968 31.59045921993216 0.51351439952850 -0.00034345933818 10 5 0 2 1 4.65000009536743
546 120.77797442281306 31.59046170514457 0.51316440105438 0.00026622283622 10 5 0 2 1 4.65000009536743
547 120.77797932093196 31.59046418478361 0.51327335834503 -0.00142796791624 10 5 0 2 1 4.65000009536743
548 120.77798463377881 31.59046686580188 0.51322036981583 -0.00040492002154 10 5 0 2 1 4.65000009536743
549 120.77798953507489 31.59046934125988 0.51283037662506 0.00171548547223 10 5 0 2 1 4.65000009536743
550 120.77799444113575 31.59047182067922 0.51287138462067 -0.00075954810018 10 5 0 2 1 4.65000009536743
551 120.77799935586631 31.59047430651376 0.51267337799072 0.00126722978894 10 5 0 2 1 4.65000009536743
552 120.77800466611461 31.59047700460370 0.51222938299179 0.00103057792876 10 5 0 2 1 4.65000009536743
553 120.77800957132015 31.59047949363589 0.51247841119766 -0.00124033249449 10 5 0 2 1 4.65000009536743
554 120.77801449702305 31.59048196734473 0.51245939731598 0.00112780090421 10 5 0 2 1 4.65000009536743
555 120.77801982611415 31.59048466309677 0.51196539402008 0.00139386719093 10 5 0 2 1 4.65000009536743
556 120.77802474213060 31.59048714651480 0.51190739870071 -0.00000262564186 10 5 0 2 1 4.65000009536743
557 120.77802964510890 31.59048962598444 0.51172035932541 0.00122307904530 10 5 0 2 1 4.65000009536743
558 120.77803495339357 31.59049228393856 0.51127737760544 -0.00012290639279 10 5 0 2 1 4.65000009536743
559 120.77803982557101 31.59049473650264 0.51130336523056 0.00103556923568 10 5 0 2 1 4.65000009536743
560 120.77804467051979 31.59049717611271 0.51098841428757 0.00062709552003 10 5 0 2 1 4.65000009536743
561 120.77804949576624 31.59049960408221 0.51044940948486 0.00076771853492 10 5 0 2 1 4.65000009536743
562 120.77805470154854 31.59050222876312 0.51061141490936 -0.00044099483057 10 5 0 2 1 4.65000009536743
563 120.77805947426329 31.59050464539067 0.51064938306808 -0.00070064433385 10 5 0 2 1 4.65000009536743
564 120.77806423074315 31.59050704015506 0.51036840677261 0.00080418615835 10 5 0 2 1 4.65000009536743
565 120.77806936093836 31.59050962478099 0.51045340299606 -0.00031667074654 10 5 0 2 1 4.65000009536743
566 120.77807407914516 31.59051199458073 0.51003837585449 0.00096178695094 10 5 0 2 1 4.65000009536743
567 120.77807875953015 31.59051434798425 0.50943636894226 -0.00029645606992 10 5 0 2 1 4.65000009536743
568 120.77808378558390 31.59051687262945 0.50943440198898 0.00040729864850 10 5 0 2 1 4.65000009536743
569 120.77808840427628 31.59051918472660 0.50913840532303 0.00044073208119 10 5 0 2 1 4.65000009536743
570 120.77809298967863 31.59052148783861 0.50885736942291 -0.00136085145641 10 5 0 2 1 4.65000009536743
571 120.77809789652051 31.59052395869936 0.50875741243362 -0.00064306787681 10 5 0 2 1 4.65000009536743
572 120.77810310205754 31.59052657319783 0.50866240262985 -0.00064374326030 10 5 0 2 1 4.65000009536743
573 120.77810822532589 31.59052913232539 0.50824141502380 0.00090400478803 10 5 0 2 1 4.65000009536743
574 120.77811285170498 31.59053146946257 0.50794136524200 0.00142806407530 10 5 0 2 1 4.65000009536743
575 120.77811768034471 31.59053391687902 0.50778639316559 0.00006567721721 10 5 0 2 1 4.65000009536743
576 120.77812233337986 31.59053626959225 0.50753140449524 0.00193189794663 10 5 0 2 1 4.65000009536743
577 120.77812704372549 31.59053864990889 0.50738841295242 -0.00237481901422 10 5 0 2 1 4.65000009536743
578 120.77813168045549 31.59054098144720 0.50742441415787 0.00012194758892 10 5 0 2 1 4.65000009536743
579 120.77813659807929 31.59054343535920 0.50735241174698 -0.00185640028212 10 5 0 2 1 4.65000009536743
580 120.77814144783832 31.59054586858469 0.50708037614822 -0.00197091442533 10 5 0 2 1 4.65000009536743
581 120.77814612869732 31.59054826531689 0.50725740194321 -0.00116845057346 10 5 0 2 1 4.65000009536743
582 120.77815068163999 31.59055054441346 0.50723141431808 -0.00568041810766 10 5 0 2 1 4.65000009536743
583 120.77815532795381 31.59055290227215 0.50586640834808 0.00081621611025 10 5 0 1 1 4.65000009536743
584 120.77816004629287 31.59055524644593 0.50534540414810 -0.00164096499793 10 5 0 1 1 4.65000009536743
585 120.77816469908248 31.59055756347734 0.50481235980988 -0.00183779851068 10 5 0 1 1 4.65000009536743
586 120.77816929592245 31.59055986688866 0.50433439016342 0.00241532782093 10 5 0 1 1 4.65000009536743
587 120.77817389216342 31.59056218269651 0.50403040647507 0.00129344663583 10 5 0 1 1 4.65000009536743
588 120.77817852395026 31.59056450578345 0.50344240665436 0.00156189466361 10 5 0 1 1 4.65000009536743
589 120.77818325619357 31.59056687592229 0.50297039747238 0.00040477118455 10 5 0 1 1 4.65000009536743
590 120.77818801248026 31.59056923792895 0.50227439403534 0.00234920810908 10 5 0 1 1 4.65000009536743
591 120.77819272026581 31.59057158030903 0.50215440988541 -0.00189952563960 10 5 0 1 1 4.65000009536743
592 120.77819734228737 31.59057386083855 0.50230437517166 0.00107866874896 10 5 0 1 1 4.65000009536743
593 120.77820229670353 31.59057629596878 0.50286841392517 -0.00239404733293 10 5 0 1 1 4.65000009536743
594 120.77820711788935 31.59057868542300 0.50346940755844 -0.00119900854770 10 5 0 1 1 4.65000009536743
595 120.77821175810510 31.59058099806253 0.50413036346436 -0.00176786619704 10 5 0 1 1 4.65000009536743
596 120.77821647354291 31.59058334975349 0.50490236282349 0.00002071880044 10 5 0 1 1 4.65000009536743
597 120.77822146205443 31.59058586957925 0.50629639625549 -0.00272023049183 10 5 0 1 1 4.65000009536743
598 120.77822626796336 31.59058832010193 0.50865739583969 -0.00505284406245 10 5 0 1 1 4.65000009536743
599 120.77823084212197 31.59059072060829 0.51228839159012 -0.00643674191087 10 5 0 1 1 4.65000009536743
600 120.77823568114036 31.59059331406825 0.51619136333466 -0.00658000353724 10 5 0 1 1 4.65000009536743
601 120.77824032373009 31.59059582052581 0.51999038457870 -0.00597138190642 10 5 0 1 1 4.65000009536743
602 120.77824523439955 31.59059852675139 0.52427238225937 -0.00700746476650 10 5 0 1 1 4.65000009536743
603 120.77824994475048 31.59060111825150 0.52821838855743 -0.00880082044750 10 5 0 1 1 4.65000009536743
604 120.77825444216869 31.59060357180062 0.53215736150742 -0.00717172911391 10 5 0 1 1 4.65000009536743
605 120.77825912979148 31.59060614688655 0.53632140159607 -0.00684432499111 10 5 0 1 1 4.65000009536743
606 120.77826396888652 31.59060885955427 0.54116541147232 -0.00876606628299 10 5 0 1 1 4.65000009536743
607 120.77826871722651 31.59061156648350 0.54621636867523 -0.00668421946466 10 5 0 1 1 4.65000009536743
608 120.77827315465375 31.59061411147583 0.55124735832214 -0.01089223194867 10 5 0 1 1 4.65000009536743
609 120.77827774890139 31.59061677352543 0.55593436956406 -0.00928772985935 10 5 0 1 1 4.65000009536743
610 120.77828247044258 31.59061955878357 0.56068837642670 -0.00668175145984 10 5 0 1 1 4.65000009536743
611 120.77828689107913 31.59062213117692 0.56352341175079 -0.00320204230957 10 5 0 1 1 4.65000009536743
612 120.77829146785606 31.59062480236959 0.56503236293793 -0.00275217532180 10 5 0 1 1 4.65000009536743
613 120.77829620726037 31.59062753501160 0.56466436386108 0.00216885143891 10 5 0 1 1 4.65000009536743
614 120.77830068032975 31.59063004919377 0.56225538253784 0.00696132052690 10 5 0 1 1 4.65000009536743
615 120.77830528084979 31.59063256552497 0.55835938453674 0.00901627447456 10 5 0 1 1 4.65000009536743
616 120.77831000930978 31.59063512616421 0.55378639698029 0.00864924583584 10 5 0 1 1 4.65000009536743
617 120.77831482340702 31.59063769105975 0.54883939027786 0.00607689563185 10 5 0 1 1 4.65000009536743
618 120.77831953663878 31.59064019662959 0.54418140649796 0.00908626243472 10 5 0 1 1 4.65000009536743
619 120.77832426022832 31.59064265883639 0.53962236642838 0.00796981249005 10 5 0 1 1 4.65000009536743
620 120.77832890468514 31.59064507340115 0.53589236736298 0.00845509208739 10 5 0 1 1 4.65000009536743
621 120.77833352606227 31.59064748835526 0.53308236598969 0.00344194658101 10 5 0 1 1 4.65000009536743
622 120.77833808489851 31.59064991061840 0.52972537279129 0.00496192090213 10 5 0 1 1 4.65000009536743
623 120.77834258348308 31.59065229219206 0.52726936340332 0.02881701476872 10 5 0 1 1 4.65000009536743
624 120.77834724991709 31.59065441784308 0.52440041303635 0.02707325853407 10 5 0 1 1 4.65000009536743
625 120.77835182393835 31.59065665703939 0.52066439390182 0.00237586745061 10 5 0 3 2 3.00000000000000
626 120.77835641172565 31.59065896373049 0.51738238334656 0.00133642333094 10 5 0 3 2 3.00000000000000
627 120.77836112172541 31.59066131898511 0.51411640644073 0.00738177588210 10 5 0 3 2 3.00000000000000
628 120.77836579603424 31.59066364932200 0.51225841045380 -0.00186346855480 10 5 0 3 2 3.00000000000000
629 120.77837050452099 31.59066612073307 0.51488238573074 -0.00774690182880 10 5 0 3 2 3.00000000000000
630 120.77837513051257 31.59066860491829 0.51866841316223 -0.00486280908808 10 5 0 3 2 3.00000000000000
631 120.77837990871453 31.59067117177520 0.52188539505005 -0.00184211647138 10 5 0 3 2 3.00000000000000
632 120.77838468182874 31.59067369763229 0.52270936965942 -0.00240665581077 10 5 0 3 2 3.00000000000000
633 120.77838949784621 31.59067620895608 0.52247339487076 0.00189849990420 10 5 0 3 2 3.00000000000000
634 120.77839402761568 31.59067857574644 0.52228641510010 0.00270904903300 10 5 0 3 2 3.00000000000000
635 120.77839859410369 31.59068094563927 0.52160537242889 0.00112587073818 10 5 0 3 2 3.00000000000000
636 120.77840311911302 31.59068329644771 0.52131438255310 0.00258733658120 10 5 0 3 2 3.00000000000000
637 120.77840802070665 31.59068584720196 0.52083939313889 0.00018341213581 10 5 0 3 2 3.00000000000000
638 120.77841278493972 31.59068833029432 0.52015036344528 0.00167673209216 10 5 0 3 2 3.00000000000000
639 120.77841729949405 31.59069065563243 0.51922237873077 0.00295249139890 10 5 0 3 2 3.00000000000000
640 120.77842198467940 31.59069305633545 0.51781040430069 -0.00064524245681 10 5 0 3 2 3.00000000000000
641 120.77842657308143 31.59069543253061 0.51739639043808 -0.00015435292153 10 5 0 3 2 3.00000000000000
642 120.77843109992213 31.59069775042726 0.51663637161255 -0.00155751325656 10 5 0 3 2 3.00000000000000
643 120.77843600194903 31.59070027401069 0.51620137691498 0.00225119106472 10 5 0 3 2 3.00000000000000
644 120.77844059832734 31.59070263529869 0.51592141389847 0.00296813063323 10 5 0 3 2 3.00000000000000
645 120.77844531680795 31.59070505656765 0.51497536897659 0.00118226627819 10 5 0 3 2 3.00000000000000
646 120.77845012591374 31.59070752645091 0.51471138000488 0.00335768517107 10 5 0 3 2 3.00000000000000
647 120.77845487603798 31.59070998710495 0.51452136039734 0.00291322963312 10 5 0 3 2 3.00000000000000
648 120.77845951685430 31.59071239472216 0.51405137777328 0.00168097240385 10 5 0 3 2 3.00000000000000
649 120.77846429898379 31.59071482934209 0.51396137475967 0.00230740313418 10 5 0 3 2 3.00000000000000
650 120.77846907451055 31.59071723556804 0.51354438066483 -0.00026566992165 10 5 0 3 2 3.00000000000000
651 120.77847367327820 31.59071955435325 0.51321238279343 0.00178359891288 10 5 0 3 2 3.00000000000000
652 120.77847828360245 31.59072186775192 0.51295936107635 0.00225513102487 3 5 0 3 2 3.00000000000000
653 120.77848296030272 31.59072421684775 0.51235836744308 -0.00104897655547 3 5 0 3 2 3.00000000000000
654 120.77848755822613 31.59072653081898 0.51139038801193 0.00227585551329 3 5 0 3 2 3.00000000000000
655 120.77849249950884 31.59072903514324 0.51026540994644 -0.00188937969506 3 5 0 3 2 3.00000000000000
656 120.77849718712218 31.59073142882622 0.51077336072922 -0.00258439499885 3 5 0 3 2 3.00000000000000
657 120.77850173984514 31.59073377536675 0.51122838258743 -0.00217019976117 3 5 0 3 2 3.00000000000000
658 120.77850642870257 31.59073617256961 0.51164436340332 -0.00143757939804 3 5 0 3 2 3.00000000000000
659 120.77851119083147 31.59073861625328 0.51229536533356 0.00100338854827 3 5 0 3 2 3.00000000000000
660 120.77851595318560 31.59074106548886 0.51276338100433 -0.00052236358169 3 5 0 3 2 3.00000000000000
661 120.77852097048466 31.59074364136856 0.51323437690735 -0.00073682202492 3 5 0 3 2 3.00000000000000
662 120.77852589689327 31.59074617037750 0.51378136873245 -0.00136273400858 3 5 0 3 2 3.00000000000000
663 120.77853071737908 31.59074863907786 0.51400840282440 0.00050597684458 3 5 0 3 2 3.00000000000000
664 120.77853569796976 31.59075120684508 0.51418441534042 -0.00026151127531 3 5 0 3 2 3.00000000000000
665 120.77854053251602 31.59075367468879 0.51392340660095 0.00062032678397 3 5 0 3 2 3.00000000000000
666 120.77854517372985 31.59075603540989 0.51356440782547 0.00264983600937 3 5 0 3 2 3.00000000000000
667 120.77854994091976 31.59075845548958 0.51294636726379 0.00013730138016 3 5 0 3 2 3.00000000000000
668 120.77855448869525 31.59076076571990 0.51256537437439 0.00109775399324 3 5 0 3 2 3.00000000000000
669 120.77855949952894 31.59076330476413 0.51233440637589 0.00109327491373 3 5 0 3 2 3.00000000000000
670 120.77856462390639 31.59076590584192 0.51181238889694 0.00209132884629 3 5 0 3 2 3.00000000000000
671 120.77856948939751 31.59076837336152 0.51166838407516 -0.00043115299195 3 5 0 3 2 3.00000000000000
672 120.77857406240445 31.59077068567294 0.51177638769150 -0.00129679718520 3 5 0 3 2 3.00000000000000
673 120.77857870352810 31.59077302872517 0.51138937473297 0.00098347372841 3 5 0 3 2 3.00000000000000
674 120.77858378422512 31.59077559922033 0.51081937551498 0.00227322569117 3 5 0 3 2 3.00000000000000
675 120.77858852460882 31.59077799170993 0.51050037145615 0.00093091739109 3 5 0 3 2 3.00000000000000
676 120.77859330599517 31.59078039116953 0.50973540544510 0.00284984568134 3 5 0 3 2 3.00000000000000
677 120.77859810576068 31.59078280557551 0.50907737016678 0.00177919049747 3 5 0 3 2 3.00000000000000
678 120.77860331076722 31.59078541642445 0.50833839178085 0.00062625610735 3 5 0 3 2 3.00000000000000
679 120.77860813267357 31.59078781811767 0.50698536634445 0.00209801434539 3 5 0 3 2 3.00000000000000
680 120.77861293547947 31.59079020302137 0.50582939386368 0.00251030270010 3 5 0 3 2 3.00000000000000
681 120.77861810906087 31.59079276482627 0.50471436977386 0.00120202905964 3 5 0 3 2 3.00000000000000
682 120.77862285775468 31.59079510664505 0.50374138355255 0.00225825235248 3 5 0 3 2 3.00000000000000
683 120.77862757070756 31.59079744332233 0.50310540199280 0.00035885113175 3 5 0 3 2 3.00000000000000
684 120.77863263439056 31.59079996174043 0.50315237045288 0.00010738286801 3 5 0 3 2 3.00000000000000
685 120.77863727990918 31.59080228249627 0.50347638130188 -0.00033124678885 3 5 0 3 2 3.00000000000000
686 120.77864189154917 31.59080459217013 0.50363337993622 0.00127078045625 3 5 0 3 2 3.00000000000000
687 120.77864647254161 31.59080689005220 0.50373840332031 -0.00122975895647 3 5 0 3 2 3.00000000000000
688 120.77865140428804 31.59080936646161 0.50389039516449 -0.00173816096503 3 5 0 3 2 3.00000000000000
689 120.77865667930864 31.59081201218362 0.50403541326523 0.00044701228035 3 5 0 3 2 3.00000000000000
690 120.77866190335682 31.59081462272903 0.50419640541077 -0.00015447448823 3 5 0 3 2 3.00000000000000
691 120.77866709027040 31.59081722343957 0.50463837385178 0.00129793549422 3 5 0 3 2 3.00000000000000
692 120.77867186701474 31.59081961598046 0.50455838441849 0.00014678832667 3 5 0 3 2 3.00000000000000
693 120.77867694885171 31.59082216710867 0.50488936901093 -0.00107687560376 3 5 0 3 2 3.00000000000000
694 120.77868198374715 31.59082469869393 0.50547641515732 -0.00123447680380 3 5 0 3 2 3.00000000000000
695 120.77868661719243 31.59082702476107 0.50540441274643 0.00037913618144 3 5 0 3 2 3.00000000000000
696 120.77869155759690 31.59082951374368 0.50591337680817 -0.00223853834905 3 5 0 3 2 3.00000000000000
697 120.77869642600562 31.59083196541144 0.50612837076187 0.00021684830426 3 5 0 3 2 3.00000000000000
698 120.77870153071419 31.59083453278486 0.50611239671707 -0.00052375788800 3 5 0 3 2 3.00000000000000
699 120.77870618233263 31.59083686572702 0.50625336170197 0.00058066804195 3 5 0 3 2 3.00000000000000
700 120.77871072635514 31.59083916147181 0.50639235973358 0.00080160005018 3 5 0 3 2 3.00000000000000
701 120.77871548313489 31.59084154489699 0.50640439987183 0.00098963954952 3 5 0 3 2 3.00000000000000
702 120.77872036399741 31.59084399445974 0.50666439533234 0.00083890388487 3 5 0 3 2 3.00000000000000
