Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
39 120.77990834177722 31.59364617620685 -0.70266962051392 0.00334251858294 10 5 0 0 1 3.00000000000000
40 120.77991270144591 31.59364313279217 -0.70498561859131 0.00473467027768 10 5 0 0 1 3.00000000000000
41 120.77991733206467 31.59363987524728 -0.70683562755585 0.00283308769576 10 5 0 0 1 3.00000000000000
42 120.77992162351754 31.59363685624787 -0.70842260122299 0.00251734349877 10 5 0 0 1 3.00000000000000
43 120.77992589157779 31.59363386804495 -0.71013259887695 0.00136508292053 10 5 0 0 1 3.00000000000000
44 120.77993042904605 31.59363067090139 -0.71100562810898 -0.00012084911577 10 5 0 0 1 3.00000000000000
45 120.77993463727827 31.59362770293757 -0.71177363395691 0.00202990230173 10 5 0 0 1 3.00000000000000
46 120.77993882274325 31.59362475505270 -0.71271359920502 0.00340898009017 10 5 0 0 1 3.00000000000000
47 120.77994326417733 31.59362161357119 -0.71386462450027 0.00123831629753 10 5 0 0 1 3.00000000000000
48 120.77994737085488 31.59361868742334 -0.71481961011887 0.00272495043464 10 5 0 0 1 3.00000000000000
49 120.77995144882574 31.59361578236098 -0.71606862545013 0.00126218469813 10 5 0 0 1 3.00000000000000
50 120.77995578688500 31.59361269141719 -0.71719563007355 0.00270379427820 10 5 0 0 1 3.00000000000000
51 120.77996031943961 31.59360944350435 -0.71814662218094 0.00278633064590 10 5 0 0 1 3.00000000000000
52 120.77996475156000 31.59360627056455 -0.71908760070801 0.00019048841204 10 5 0 0 1 3.00000000000000
53 120.77996879198500 31.59360335549416 -0.72003662586212 0.00131822458934 10 5 0 0 1 3.00000000000000
54 120.77997301395123 31.59360032327023 -0.72073662281036 0.00065589940641 10 5 0 0 1 3.00000000000000
55 120.77997737455719 31.59359717753567 -0.72159260511398 0.00472467159852 10 5 0 0 1 3.00000000000000
56 120.77998185065891 31.59359394540439 -0.72222959995270 0.00068258971442 10 5 0 0 1 3.00000000000000
57 120.77998636237903 31.59359068812610 -0.72279059886932 0.00104930379894 10 5 0 0 1 3.00000000000000
58 120.77999041323778 31.59358775479014 -0.72354161739349 0.00177216983866 10 5 0 0 1 3.00000000000000
59 120.77999487950122 31.59358451828622 -0.72431659698486 0.00310662249103 10 5 0 0 1 3.00000000000000
60 120.77999924815418 31.59358134454504 -0.72487860918045 0.00267633167095 10 5 0 0 1 3.00000000000000
61 120.78000348676032 31.59357826809967 -0.72562360763550 0.00253310753033 10 5 0 0 1 3.00000000000000
62 120.78000750560446 31.59357532654034 -0.72621458768845 0.00598890753463 10 5 0 0 1 3.00000000000000
63 120.78001170086667 31.59357226838401 -0.72668862342834 0.00315997074358 10 5 0 0 1 3.00000000000000
64 120.78001576138716 31.59356929110563 -0.72737562656403 0.00186221476179 10 5 0 0 1 3.00000000000000
65 120.78001927716885 31.59356674914685 -0.72777563333511 0.02949238754809 10 5 3 0 1 3.00000000000000
66 120.78002345183683 31.59356398726809 -0.72688263654709 -0.00063302228227 10 5 0 1 1 3.00000000000000
67 120.78002770892562 31.59356095871786 -0.72592663764954 0.00055552821141 10 5 0 1 1 3.00000000000000
68 120.78003201993407 31.59355788043214 -0.72513163089752 -0.00406343024224 10 5 0 1 1 3.00000000000000
69 120.78003635250518 31.59355479324114 -0.72450858354568 -0.00177338405047 10 5 0 1 1 3.00000000000000
70 120.78004067115137 31.59355173718028 -0.72318661212921 -0.00090142816771 10 5 0 1 1 3.00000000000000
71 120.78004500165508 31.59354869423313 -0.72185260057449 -0.00413335114717 10 5 0 1 1 3.00000000000000
72 120.78004946493853 31.59354555960309 -0.72038358449936 -0.00060073263012 10 5 0 1 1 3.00000000000000
73 120.78005360209087 31.59354270610219 -0.71834158897400 -0.00297815562226 10 5 0 1 1 3.00000000000000
74 120.78005771534667 31.59353984478265 -0.71702861785889 -0.00310233538039 10 5 0 1 1 3.00000000000000
75 120.78006204333568 31.59353685770050 -0.71532058715820 -0.00113933021203 10 5 0 1 1 3.00000000000000
76 120.78006632825840 31.59353387741704 -0.71400958299637 -0.00594955589622 10 5 0 1 1 3.00000000000000
77 120.78007054012210 31.59353096828603 -0.71236163377762 -0.00088105606847 10 5 0 1 1 3.00000000000000
78 120.78007489955790 31.59352796044863 -0.71065461635590 -0.00672252615914 10 5 0 1 1 3.00000000000000
79 120.78007911666207 31.59352503106264 -0.70947659015656 -0.00288509880193 10 5 0 1 1 3.00000000000000
80 120.78008376404117 31.59352180508279 -0.70794063806534 -0.00309886061586 10 5 0 1 1 3.00000000000000
81 120.78008823973472 31.59351870698167 -0.70703864097595 -0.00110754615162 10 5 0 1 1 3.00000000000000
82 120.78009250798871 31.59351576171967 -0.70643460750580 -0.00130938237999 10 5 0 1 1 3.00000000000000
83 120.78009683419539 31.59351275105100 -0.70601558685303 -0.00125734333415 10 5 0 1 1 3.00000000000000
84 120.78010154097574 31.59350945274053 -0.70601761341095 -0.00072223617462 10 5 0 1 1 3.00000000000000
85 120.78010600818382 31.59350631595555 -0.70611661672592 0.00167390471324 10 5 0 1 1 3.00000000000000
86 120.78011056365195 31.59350315050202 -0.70616561174393 -0.00100061076228 10 5 0 1 1 3.00000000000000
87 120.78011484128920 31.59350015463168 -0.70622563362122 -0.00100556225516 10 5 0 1 1 3.00000000000000
88 120.78011951440865 31.59349689912588 -0.70645964145660 0.00239451206289 10 5 0 1 1 3.00000000000000
89 120.78012462248523 31.59349341118823 -0.70649558305740 0.00086759228725 10 5 0 1 1 3.00000000000000
90 120.78012873619865 31.59349056251313 -0.70682460069656 0.00102240103297 10 5 0 1 1 3.00000000000000
91 120.78013289592712 31.59348769829610 -0.70742762088776 0.00229603121988 10 5 0 1 1 3.00000000000000
92 120.78013708958949 31.59348480656319 -0.70792561769485 0.00113376334775 10 5 0 1 1 3.00000000000000
93 120.78014162953849 31.59348163625327 -0.70880961418152 0.00398982083425 10 5 0 1 1 3.00000000000000
94 120.78014582904270 31.59347866933596 -0.70998859405518 0.00150939938612 10 5 0 1 1 3.00000000000000
95 120.78015006934976 31.59347568606149 -0.71075761318207 0.00062501186039 10 5 0 1 1 3.00000000000000
96 120.78015465413395 31.59347243183215 -0.71178960800171 0.00323038059287 10 5 0 1 1 3.00000000000000
97 120.78015888037157 31.59346940458496 -0.71284759044647 0.00136686256155 10 5 0 1 1 3.00000000000000
98 120.78016344905267 31.59346613587084 -0.71407663822174 0.00309222727083 10 5 0 1 1 3.00000000000000
99 120.78016765682563 31.59346312165281 -0.71486359834671 0.00266519864090 10 5 0 1 1 3.00000000000000
100 120.78017183485707 31.59346012729915 -0.71596062183380 0.00318610924296 10 5 0 1 1 3.00000000000000
101 120.78017600591483 31.59345718236840 -0.71704459190369 0.00089615251636 10 5 0 1 1 3.00000000000000
102 120.78018052220408 31.59345401850825 -0.71797358989716 0.00184064451605 10 5 0 1 1 3.00000000000000
103 120.78018467329910 31.59345108724674 -0.71889859437943 0.00212232861668 10 5 0 1 1 3.00000000000000
104 120.78018881144854 31.59344817613905 -0.71991860866547 0.00156766420696 10 5 0 1 1 3.00000000000000
105 120.78019291678120 31.59344523133867 -0.72069859504700 0.00117244420107 10 5 0 1 1 3.00000000000000
106 120.78019733546002 31.59344204828129 -0.72169059514999 0.00137512583751 10 5 0 1 1 3.00000000000000
107 120.78020139458492 31.59343911184304 -0.72263163328171 0.00051128718769 10 5 0 1 1 3.00000000000000
108 120.78020542104734 31.59343617833226 -0.72369760274887 0.00338515453041 10 5 0 1 1 3.00000000000000
109 120.78020976586423 31.59343301313938 -0.72458362579346 0.00234469259158 10 5 0 1 1 3.00000000000000
110 120.78021441242853 31.59342962287944 -0.72566360235214 0.00177262315992 10 5 0 1 1 3.00000000000000
111 120.78021902042862 31.59342626568836 -0.72665858268738 0.00090566219296 10 5 0 1 1 3.00000000000000
112 120.78022323870341 31.59342318629828 -0.72745162248611 0.00169298553374 10 5 0 1 1 3.00000000000000
113 120.78022770270596 31.59341992234673 -0.72845160961151 0.00134730187710 10 5 0 1 1 3.00000000000000
114 120.78023177870389 31.59341694451377 -0.72927361726761 0.00062314607203 10 5 0 1 1 3.00000000000000
115 120.78023607225870 31.59341378894707 -0.73015862703323 0.00123530300334 10 5 0 1 1 3.00000000000000
116 120.78024028115126 31.59341070558285 -0.73120963573456 0.00109847367276 10 5 0 1 1 3.00000000000000
117 120.78024470244409 31.59340746708860 -0.73222362995148 0.00218111067079 10 5 0 1 1 3.00000000000000
118 120.78024873614233 31.59340446864916 -0.73286259174347 0.00057421607198 10 5 0 1 1 3.00000000000000
119 120.78025327294559 31.59340109969358 -0.73371261358261 0.00216696993448 10 5 0 1 1 3.00000000000000
120 120.78025749778166 31.59339796223547 -0.73447263240814 -0.00000447980301 10 5 0 1 1 3.00000000000000
121 120.78026196929493 31.59339461648078 -0.73501759767532 0.00239940686151 10 5 0 1 1 3.00000000000000
122 120.78026612732812 31.59339149202195 -0.73584061861038 0.00094295805320 10 5 0 1 1 3.00000000000000
123 120.78027053338612 31.59338816858485 -0.73667860031128 0.00239160982892 10 5 0 1 1 3.00000000000000
124 120.78027489264507 31.59338485924842 -0.73719358444214 0.00298080337234 10 5 0 1 1 3.00000000000000
125 120.78027898790103 31.59338174985484 -0.73796761035919 -0.00004448847540 10 5 0 1 1 3.00000000000000
126 120.78028337616962 31.59337839515814 -0.73883461952209 0.00075487350114 10 5 0 1 1 3.00000000000000
127 120.78028754903197 31.59337521654544 -0.73929160833359 0.00061784189893 10 5 0 1 1 3.00000000000000
128 120.78029205862677 31.59337182602356 -0.74008262157440 0.00173578388058 10 5 0 1 1 3.00000000000000
129 120.78029658321064 31.59336844401602 -0.74084961414337 -0.00004717391494 10 5 0 1 1 3.00000000000000
130 120.78030079742888 31.59336528425742 -0.74156463146210 0.00245501683094 10 5 0 1 1 3.00000000000000
131 120.78030527463643 31.59336192062068 -0.74219363927841 0.00025689147878 10 5 0 1 1 3.00000000000000
132 120.78030973331020 31.59335858734712 -0.74305158853531 0.00128495926037 10 5 0 1 1 3.00000000000000
133 120.78031389513984 31.59335546739662 -0.74383163452148 0.00118663965259 10 5 0 1 1 3.00000000000000
134 120.78031827080088 31.59335215717585 -0.74442464113235 -0.00008775450988 10 5 0 1 1 3.00000000000000
135 120.78032266333572 31.59334890829615 -0.74512761831284 0.00177384645212 10 5 0 1 1 3.00000000000000
136 120.78032669857376 31.59334591786864 -0.74563258886337 0.00026145830634 10 5 0 1 1 3.00000000000000
137 120.78033091957855 31.59334284123171 -0.74613863229752 0.00178903981578 10 5 0 1 1 3.00000000000000
138 120.78033530299413 31.59333962524850 -0.74671363830566 0.00130376988091 10 5 0 1 1 3.00000000000000
139 120.78033927500714 31.59333665432047 -0.74755460023880 0.00006114087591 10 5 0 1 1 3.00000000000000
140 120.78034377996974 31.59333325995314 -0.74781858921051 0.00155112950597 10 5 0 1 1 3.00000000000000
141 120.78034777931607 31.59333024859382 -0.74870061874390 0.00056206958834 10 5 0 1 1 3.00000000000000
142 120.78035203861045 31.59332700215224 -0.74906361103058 0.00200814870186 10 5 0 1 1 3.00000000000000
143 120.78035607315952 31.59332390219251 -0.74925661087036 -0.00198482163250 10 5 0 1 1 3.00000000000000
144 120.78036003168262 31.59332085753321 -0.74969458580017 0.00144804071169 10 5 0 1 1 3.00000000000000
145 120.78036399793564 31.59331778332520 -0.75034463405609 -0.00085162883624 10 5 0 1 1 3.00000000000000
146 120.78036804083072 31.59331473323083 -0.75074958801270 -0.00787246972322 10 5 0 1 1 3.00000000000000
147 120.78037195135740 31.59331158367112 -0.73734861612320 -0.03930324316025 10 5 0 0 1 3.00000000000000
148 120.78037649261272 31.59330894229812 -0.71000361442566 -0.06839585304260 10 5 0 0 1 3.00000000000000
149 120.78038105898479 31.59330663430026 -0.67673963308334 -0.07218402624130 10 5 0 0 1 3.00000000000000
150 120.78038596989333 31.59330438092211 -0.64302462339401 -0.05812809616327 10 5 0 0 1 3.00000000000000
151 120.78039078437429 31.59330218284680 -0.61719661951065 -0.04073733463883 10 5 0 0 1 3.00000000000000
152 120.78039543348017 31.59329996614763 -0.60032063722610 -0.02858917973936 10 5 0 0 1 3.00000000000000
153 120.78040013782594 31.59329759154649 -0.58979463577271 -0.01560605410486 10 5 0 0 1 3.00000000000000
154 120.78040473976435 31.59329515183775 -0.58519762754440 -0.00202310271561 10 5 0 0 1 3.00000000000000
155 120.78040929039614 31.59329255658318 -0.58836263418198 0.01095562055707 10 5 0 0 1 3.00000000000000
156 120.78041377296334 31.59328982393640 -0.59630560874939 0.01569742709398 10 5 0 0 1 3.00000000000000
157 120.78041817918405 31.59328704498143 -0.60671663284302 0.02051163278520 10 5 0 0 1 3.00000000000000
158 120.78042239065871 31.59328428594102 -0.61884158849716 0.02494922652841 10 5 0 0 1 3.00000000000000
159 120.78042668539952 31.59328141774413 -0.63213461637497 0.02601259015501 10 5 0 0 1 3.00000000000000
160 120.78043103437918 31.59327840161465 -0.64684861898422 0.03013896942139 10 5 0 0 1 3.00000000000000
161 120.78043528552826 31.59327538181569 -0.66169762611389 0.02966946177185 10 5 0 0 1 3.00000000000000
162 120.78043963436328 31.59327222319091 -0.67658060789108 0.02433587424457 10 5 0 0 1 3.00000000000000
163 120.78044376990326 31.59326924512921 -0.68795061111450 0.02046529203653 10 5 0 0 1 3.00000000000000
164 120.78044789525565 31.59326625795696 -0.69663560390472 0.01471055764705 10 5 0 0 1 3.00000000000000
165 120.78045211059820 31.59326325260676 -0.70166563987732 0.00825333315879 10 5 0 0 1 3.00000000000000
166 120.78045627487239 31.59326030704538 -0.70597761869431 0.00733633944765 10 5 0 0 1 3.00000000000000
167 120.78046036462172 31.59325733611252 -0.70943760871887 -0.00640806183219 10 5 0 0 1 3.00000000000000
168 120.78046441983318 31.59325436213670 -0.71277558803558 0.00798972882330 10 5 0 2 1 4.65000009536743
169 120.78046848296931 31.59325145744742 -0.71601760387421 0.01285156421363 10 5 0 2 1 4.65000009536743
170 120.78047253182663 31.59324846512098 -0.71937763690948 0.00714460108429 10 5 0 2 1 4.65000009536743
171 120.78047685713429 31.59324524813858 -0.72235858440399 0.00146410113666 10 5 0 2 1 4.65000009536743
172 120.78048100694404 31.59324219084464 -0.72385561466217 0.00265609403141 10 5 0 2 1 4.65000009536743
173 120.78048504505249 31.59323923097495 -0.72474759817123 0.00161807157565 10 5 0 2 1 4.65000009536743
174 120.78048926423969 31.59323615360956 -0.72558963298798 0.00220852228813 10 5 0 2 1 4.65000009536743
175 120.78049357662103 31.59323301275111 -0.72619861364365 -0.00033720722422 10 5 0 2 1 4.65000009536743
176 120.78049791093501 31.59322985476185 -0.72688663005829 0.00303484709002 10 5 0 2 1 4.65000009536743
177 120.78050196584384 31.59322690976304 -0.72741961479187 0.00251272250898 10 5 0 2 1 4.65000009536743
178 120.78050646430309 31.59322364211934 -0.72812461853027 -0.00065136252670 10 5 0 2 1 4.65000009536743
179 120.78051086426240 31.59322043696129 -0.72893762588501 0.00270862970501 10 5 0 2 1 4.65000009536743
180 120.78051513059334 31.59321731904000 -0.73005163669586 0.00359803577885 10 5 0 2 1 4.65000009536743
181 120.78051923244854 31.59321432501210 -0.73105162382126 0.00365958944894 10 5 0 2 1 4.65000009536743
182 120.78052344343071 31.59321124516229 -0.73168659210205 0.00211470713839 10 5 0 2 1 4.65000009536743
183 120.78052745574743 31.59320829606790 -0.73262858390808 0.00167801359203 10 5 0 2 1 4.65000009536743
184 120.78053188654178 31.59320505164191 -0.73377859592438 0.00156114064157 10 5 0 2 1 4.65000009536743
185 120.78053643542559 31.59320171752823 -0.73453164100647 0.00231624301523 10 5 0 2 1 4.65000009536743
186 120.78054072823150 31.59319853440238 -0.73553061485291 0.00187421240844 10 5 0 2 1 4.65000009536743
187 120.78054477800967 31.59319552722685 -0.73652362823486 0.00113767746370 10 5 0 2 1 4.65000009536743
188 120.78054889944713 31.59319246717108 -0.73734360933304 0.00180154445115 10 5 0 2 1 4.65000009536743
189 120.78055309183581 31.59318934474514 -0.73803460597992 0.00062451575650 10 5 0 2 1 4.65000009536743
190 120.78055769629957 31.59318588846892 -0.73860758543015 0.00111908884719 10 5 0 2 1 4.65000009536743
191 120.78056204114155 31.59318266494700 -0.73839259147644 -0.00048367836280 10 5 0 2 1 4.65000009536743
192 120.78056645937130 31.59317939437966 -0.73774862289429 -0.00121070106979 10 5 0 2 1 4.65000009536743
193 120.78057056715544 31.59317635793842 -0.73759359121323 0.00027142104227 10 5 0 2 1 4.65000009536743
194 120.78057511664039 31.59317299825321 -0.73746460676193 0.00029126668232 10 5 0 2 1 4.65000009536743
195 120.78057972492537 31.59316958308073 -0.73730260133743 -0.00031198194483 10 5 0 2 1 4.65000009536743
196 120.78058438197732 31.59316611969865 -0.73777860403061 0.00013464222138 10 5 0 2 1 4.65000009536743
197 120.78058871216405 31.59316291059714 -0.73826360702515 -0.00069917144720 10 5 0 2 1 4.65000009536743
198 120.78059268730632 31.59315995113655 -0.73848962783813 0.00177522609010 10 5 0 2 1 4.65000009536743
199 120.78059669998667 31.59315694456281 -0.73901760578156 0.00099985802080 10 5 0 2 1 4.65000009536743
200 120.78060076954084 31.59315392005866 -0.73926860094070 -0.00010519667558 10 5 0 2 1 4.65000009536743
201 120.78060529067074 31.59315055741042 -0.73926562070847 0.00066746136872 10 5 0 2 1 4.65000009536743
202 120.78060943879855 31.59314747322291 -0.73960363864899 0.00079645239748 10 5 0 2 1 4.65000009536743
203 120.78061362753773 31.59314436309661 -0.73977160453796 0.00008576912660 10 5 0 2 1 4.65000009536743
204 120.78061785326098 31.59314122336606 -0.73943060636520 -0.00088609295199 10 5 0 2 1 4.65000009536743
205 120.78062255360426 31.59313775818038 -0.73861658573151 -0.00098485138733 10 5 0 2 1 4.65000009536743
206 120.78062686354188 31.59313459046956 -0.73822563886642 -0.00077619985677 10 5 0 2 1 4.65000009536743
207 120.78063120457212 31.59313140282324 -0.73775261640549 -0.00183773774188 10 5 0 2 1 4.65000009536743
208 120.78063557344784 31.59312818979422 -0.73732459545135 -0.00052385142772 10 5 0 2 1 4.65000009536743
209 120.78064041774836 31.59312462713126 -0.73722958564758 -0.00150120723993 10 5 0 2 1 4.65000009536743
210 120.78064484637591 31.59312136294371 -0.73693263530731 -0.00030252002762 10 5 0 2 1 4.65000009536743
211 120.78064930173861 31.59311807646628 -0.73670363426208 0.00090902554803 10 5 0 2 1 4.65000009536743
212 120.78065424305771 31.59311443419885 -0.73661959171295 -0.00072371127317 10 5 0 2 1 4.65000009536743
213 120.78065875806806 31.59311109820265 -0.73662662506104 -0.00031627688440 10 5 0 2 1 4.65000009536743
214 120.78066329323366 31.59310773199425 -0.73671162128448 -0.00013350915106 10 5 0 2 1 4.65000009536743
215 120.78066786682487 31.59310435334982 -0.73696362972260 -0.00045308709377 10 5 0 2 1 4.65000009536743
216 120.78067199987451 31.59310128758803 -0.73721361160278 -0.00031891852268 10 5 0 2 1 4.65000009536743
217 120.78067661190197 31.59309784625128 -0.73739159107208 -0.00026181331486 10 5 0 2 1 4.65000009536743
218 120.78068124959505 31.59309439659563 -0.73779159784317 0.00072132702917 10 5 0 2 1 4.65000009536743
219 120.78068591221118 31.59309093198862 -0.73795461654663 0.00013563914399 10 5 0 2 1 4.65000009536743
220 120.78069060320730 31.59308744657999 -0.73805761337280 0.00066201633308 10 5 0 2 1 4.65000009536743
221 120.78069484509690 31.59308429309160 -0.73816460371017 0.00144569447730 10 5 0 2 1 4.65000009536743
222 120.78069957864892 31.59308076840294 -0.73823559284210 0.00072447006823 10 5 0 2 1 4.65000009536743
223 120.78070434262307 31.59307722690163 -0.73820662498474 0.00051154964603 10 5 0 2 1 4.65000009536743
224 120.78070913295890 31.59307366386095 -0.73827862739563 -0.00020961250993 10 5 0 2 1 4.65000009536743
225 120.78071346536164 31.59307043965172 -0.73841059207916 0.00051072123460 10 5 0 2 1 4.65000009536743
226 120.78071831007721 31.59306684424745 -0.73832559585571 0.00013900226622 10 5 0 2 1 4.65000009536743
227 120.78072318147271 31.59306321813740 -0.73850864171982 0.00037467564107 10 5 0 2 1 4.65000009536743
228 120.78072807350330 31.59305956711626 -0.73848861455917 0.00048124420573 10 5 0 2 1 4.65000009536743
229 120.78073250531654 31.59305626071928 -0.73845559358597 -0.00046112766722 10 5 0 2 1 4.65000009536743
230 120.78073746361386 31.59305256756470 -0.73857158422470 0.00040756777162 10 5 0 2 1 4.65000009536743
231 120.78074144939329 31.59304960569954 -0.73853361606598 0.00002855255298 10 5 0 2 1 4.65000009536743
232 120.78074545067369 31.59304663143834 -0.73856860399246 -0.00002921077794 10 5 0 2 1 4.65000009536743
233 120.78074947338735 31.59304363743356 -0.73867160081863 0.00154110416770 10 5 0 2 1 4.65000009536743
234 120.78075401624233 31.59304025613860 -0.73856961727142 -0.00063010503072 10 5 0 2 1 4.65000009536743
235 120.78075807163596 31.59303723463887 -0.73857259750366 -0.00057711196132 10 5 0 2 1 4.65000009536743
236 120.78076215169106 31.59303420494634 -0.73878663778305 0.00104270607699 10 5 0 2 1 4.65000009536743
237 120.78076624823471 31.59303115945466 -0.73893660306931 0.00064347917214 10 5 0 2 1 4.65000009536743
238 120.78077034036582 31.59302809455050 -0.73895961046219 -0.00009119488095 10 5 0 2 1 4.65000009536743
239 120.78077497103990 31.59302462878529 -0.73907160758972 -0.00017734647554 10 5 0 2 1 4.65000009536743
240 120.78077910813494 31.59302154389626 -0.73926359415054 0.00055101118051 10 5 0 2 1 4.65000009536743
241 120.78078326854883 31.59301845520180 -0.73928463459015 0.00000261287300 10 5 0 2 1 4.65000009536743
242 120.78078744673213 31.59301536022779 -0.73941862583160 0.00050998042570 10 5 0 2 1 4.65000009536743
243 120.78079163573368 31.59301224968870 -0.73964059352875 -0.00054146302864 10 5 0 2 1 4.65000009536743
244 120.78079584150984 31.59300911756722 -0.73969662189484 0.00002533930456 10 5 0 2 1 4.65000009536743
245 120.78080058369915 31.59300557011411 -0.73979258537292 0.00064892909722 10 5 0 2 1 4.65000009536743
246 120.78080481572692 31.59300240594530 -0.74012660980225 0.00050102255773 10 5 0 2 1 4.65000009536743
247 120.78080906364417 31.59299923543087 -0.74014258384705 -0.00091254251311 10 5 0 2 1 4.65000009536743
248 120.78081332466327 31.59299605285599 -0.74005663394928 -0.00000839063432 10 5 0 2 1 4.65000009536743
249 120.78081760067759 31.59299285466524 -0.74021458625793 0.00086498487508 10 5 0 2 1 4.65000009536743
250 120.78082189314199 31.59298964753956 -0.74034363031387 -0.00000760085231 10 5 0 2 1 4.65000009536743
251 120.78082673925972 31.59298602276348 -0.74041759967804 -0.00023448123829 10 5 0 2 1 4.65000009536743
252 120.78083106312373 31.59298279078932 -0.74070662260056 0.00048529668129 10 5 0 2 1 4.65000009536743
253 120.78083540608462 31.59297954721183 -0.74081963300705 0.00001525729749 10 5 0 2 1 4.65000009536743
254 120.78083976390306 31.59297630245112 -0.74089860916138 -0.00064969505183 10 5 0 2 1 4.65000009536743
255 120.78084413462955 31.59297303838683 -0.74122661352158 0.00035654031672 10 5 0 2 1 4.65000009536743
256 120.78084851669774 31.59296975809123 -0.74146163463593 -0.00013420869072 10 5 0 2 1 4.65000009536743
257 120.78085291229070 31.59296647211181 -0.74166661500931 0.00119103665929 10 5 0 2 1 4.65000009536743
258 120.78085731579239 31.59296317394930 -0.74197560548782 0.00001124461687 10 5 0 2 1 4.65000009536743
259 120.78086227448966 31.59295944866649 -0.74221360683441 0.00055260868976 10 5 0 2 1 4.65000009536743
260 120.78086670357511 31.59295614131001 -0.74249660968781 0.00059014401631 10 5 0 2 1 4.65000009536743
