Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.77380168922315 31.59053895019013 0.49280539155006 1.30952382087708 0 0 0 0 0 0 0.00000000000000
1 120.77380175908662 31.59053896970548 0.49267438054085 0.14990837872028 10 5 3 0 1 1 3.29999995231628
2 120.77380635716668 31.59054123151094 0.49522837996483 -0.00804731342942 10 5 0 0 1 1 3.29999995231628
3 120.77381095213688 31.59054352935735 0.49746239185333 -0.00399279640988 10 5 0 0 1 1 3.29999995231628
4 120.77381556484701 31.59054586611550 0.49885937571526 0.00091909995535 10 5 0 0 1 1 3.29999995231628
5 120.77382029150792 31.59054825590569 0.49950638413429 0.00093697820557 10 5 0 0 1 1 3.29999995231628
6 120.77382494744526 31.59055061596780 0.50017839670181 -0.00501013780013 10 5 0 0 1 1 3.29999995231628
7 120.77382986741489 31.59055311328554 0.50026738643646 -0.00015397627431 10 5 0 0 1 1 3.29999995231628
8 120.77383442019674 31.59055540231352 0.49991238117218 0.00025139754871 10 5 0 0 1 1 3.29999995231628
9 120.77383914087484 31.59055776910287 0.49894839525223 0.00194669433404 10 5 0 0 1 1 3.29999995231628
10 120.77384399207457 31.59056018626832 0.49843639135361 0.00048834912013 10 5 0 0 1 1 3.29999995231628
11 120.77384893622826 31.59056267143117 0.49767038226128 0.00151839328464 10 5 0 0 1 1 3.29999995231628
12 120.77385391931580 31.59056516032973 0.49626240134239 0.00048160433653 10 5 0 0 1 1 3.29999995231628
13 120.77385889382141 31.59056763908316 0.49490538239479 0.00136720703449 10 5 0 0 1 1 3.29999995231628
14 120.77386382695539 31.59057011897991 0.49395740032196 0.00304325344041 10 5 0 0 1 1 3.29999995231628
15 120.77386870066250 31.59057254945764 0.49271640181541 0.00316142407246 10 5 0 0 1 1 3.29999995231628
16 120.77387346666961 31.59057493314307 0.49143838882446 0.00340662384406 10 5 0 0 1 1 3.29999995231628
17 120.77387866333963 31.59057752060061 0.49039539694786 0.00220823567361 10 5 0 0 1 1 3.29999995231628
18 120.77388372978363 31.59058002720500 0.48909237980843 0.00321477535181 10 5 0 0 1 1 3.29999995231628
19 120.77388832009767 31.59058231518614 0.48775437474251 0.00104016368277 10 5 0 0 1 1 3.29999995231628
20 120.77389330256000 31.59058478215337 0.48725238442421 0.00225056591444 10 5 0 0 1 1 3.29999995231628
21 120.77389808437783 31.59058714129938 0.48663839697838 0.00281497836113 10 5 0 0 1 1 3.29999995231628
22 120.77390325182341 31.59058967211058 0.48616838455200 0.00154354877304 10 5 0 0 1 1 3.29999995231628
23 120.77390818154399 31.59059211487886 0.48602038621902 -0.00078404333908 10 5 0 0 1 1 3.29999995231628
24 120.77391317775684 31.59059456726551 0.48572939634323 0.00180561479647 10 5 0 0 1 1 3.29999995231628
25 120.77391789830990 31.59059690574416 0.48551937937737 0.00197481480427 10 5 0 0 1 1 3.29999995231628
26 120.77392296210546 31.59059943027177 0.48593139648438 0.00031512693386 10 5 0 0 1 1 3.29999995231628
27 120.77392837079468 31.59060212606875 0.48586937785149 0.00158984796144 10 5 0 0 1 1 3.29999995231628
28 120.77393349382449 31.59060465113088 0.48565238714218 0.00099180382676 10 5 0 0 1 1 3.29999995231628
29 120.77393862472182 31.59060721588889 0.48600438237190 0.00100598030258 10 5 0 0 1 1 3.29999995231628
30 120.77394345627607 31.59060962268769 0.48642638325691 0.00080014299601 10 5 0 0 1 1 3.29999995231628
31 120.77394864671253 31.59061218141432 0.48645240068436 -0.00135369261261 10 5 0 0 1 1 3.29999995231628
32 120.77395384790186 31.59061476186375 0.48716840147972 -0.00014709332027 10 5 0 0 1 1 3.29999995231628
33 120.77395875088385 31.59061718661985 0.48810437321663 -0.00180773844477 10 5 0 0 1 1 3.29999995231628
34 120.77396331695229 31.59061946955586 0.48820537328720 -0.00143595086411 10 5 0 0 1 1 3.29999995231628
35 120.77396790262021 31.59062175392512 0.48901239037514 -0.00151638500392 10 5 0 0 1 1 3.29999995231628
36 120.77397285864951 31.59062417820916 0.48919838666916 0.00091368233552 10 5 0 0 1 1 3.29999995231628
37 120.77397749676950 31.59062645298176 0.48928338289261 0.00120646983851 10 5 0 0 1 1 3.29999995231628
38 120.77398215883544 31.59062874598413 0.48941838741302 0.00000142137446 10 5 0 0 1 1 3.29999995231628
39 120.77398714650438 31.59063122478892 0.48972839117050 0.00022100353090 10 5 0 0 1 1 3.29999995231628
40 120.77399180293307 31.59063353835072 0.48977640271187 0.00167914025951 10 5 0 0 1 1 3.29999995231628
41 120.77399679029627 31.59063602927627 0.48994937539101 0.00146898080129 10 5 0 0 1 1 3.29999995231628
42 120.77400143639503 31.59063836793402 0.49028837680817 0.00017127231695 10 5 0 0 1 1 3.29999995231628
43 120.77400607010395 31.59064070085046 0.49017837643623 0.00032282859320 10 5 0 0 1 1 3.29999995231628
