Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.78149753165609 31.59248747007874 -0.80514264106750 -0.22824011743069 10 0 0 0 1 1 4.59999990463257
1 120.78150123301836 31.59248417908204 -0.80645763874054 0.00639835046604 10 5 0 0 1 1 4.59999990463257
2 120.78150502987323 31.59248091799380 -0.80679261684418 0.00523239560425 10 5 0 0 1 1 4.59999990463257
3 120.78150883098758 31.59247768389548 -0.80635762214661 -0.00486914394423 10 5 0 0 1 1 4.59999990463257
4 120.78151264057962 31.59247454660235 -0.80604958534241 -0.00280707376078 10 5 0 0 1 1 4.59999990463257
5 120.78151659058963 31.59247126113329 -0.80636560916901 0.00625581061468 10 5 0 0 1 1 4.59999990463257
6 120.78152034250292 31.59246793261108 -0.81075859069824 0.01109770871699 10 5 0 0 1 1 4.59999990463257
7 120.78152400821604 31.59246452440572 -0.81887060403824 0.02211328595877 10 5 0 0 1 1 4.59999990463257
8 120.78152754593893 31.59246099034019 -0.83340662717819 0.03258502855897 10 5 0 0 1 1 4.59999990463257
9 120.78153089843211 31.59245736143888 -0.85346758365631 0.04444724321365 10 5 0 0 1 1 4.59999990463257
10 120.78153406114055 31.59245369333129 -0.87506663799286 0.04624729231000 10 5 0 0 1 1 4.59999990463257
11 120.78153716019322 31.59244995575650 -0.89696758985519 0.04541904851794 10 5 0 0 1 1 4.59999990463257
12 120.78154019189736 31.59244617073390 -0.91880959272385 0.04324735328555 10 5 0 0 1 1 4.59999990463257
13 120.78154321012185 31.59244216559759 -0.94307661056519 0.04874239116907 10 5 0 0 1 1 4.59999990463257
14 120.78154606516235 31.59243806906606 -0.97005563974380 0.05411428585649 10 5 0 0 1 1 4.59999990463257
15 120.78154868510089 31.59243386559354 -1.00026464462280 0.06216184049845 10 5 0 0 1 1 4.59999990463257
16 120.78155110102985 31.59242960325405 -1.03237760066986 0.06065945327282 10 5 0 0 1 1 4.59999990463257
17 120.78155335456434 31.59242535396456 -1.06429362297058 0.06159140169621 10 5 0 0 1 1 4.59999990463257
18 120.78155538095410 31.59242112131480 -1.09694063663483 0.06698129326105 10 5 0 0 1 1 4.59999990463257
19 120.78155728789181 31.59241654030980 -1.13393461704254 0.07359416037798 10 5 0 0 1 1 4.59999990463257
20 120.78155894486444 31.59241199159652 -1.17078065872192 0.07681152224541 10 5 0 0 1 1 4.59999990463257
21 120.78156027042736 31.59240753601249 -1.20992362499237 0.07962445169687 10 5 0 0 1 1 4.59999990463257
22 120.78156139744597 31.59240284596873 -1.25275456905365 0.08343103528023 10 5 0 0 1 1 4.59999990463257
23 120.78156227030077 31.59239833698671 -1.29313766956329 0.08298883587122 10 5 0 0 1 1 4.59999990463257
24 120.78156291434919 31.59239355937643 -1.33787560462952 0.08742544054985 10 5 0 0 1 1 4.59999990463257
25 120.78156326079834 31.59238893819009 -1.38256156444550 0.08901274949312 10 5 0 0 1 1 4.59999990463257
26 120.78156334653082 31.59238409719713 -1.42991459369659 0.09266611188650 10 5 0 0 1 1 4.59999990463257
27 120.78156315177932 31.59237944073213 -1.47653067111969 0.09612680226564 10 5 0 0 1 1 4.59999990463257
28 120.78156265740073 31.59237455689642 -1.52674758434296 0.09078688174486 10 5 0 0 1 1 4.59999990463257
29 120.78156188501652 31.59236988462684 -1.57625555992126 0.09367369860411 10 5 0 0 1 1 4.59999990463257
30 120.78156088790188 31.59236541266072 -1.62354695796967 0.09848321974277 10 5 0 0 1 1 4.59999990463257
31 120.78155955034451 31.59236076190339 -1.67411088943481 0.09650807082653 10 5 0 0 1 1 4.59999990463257
32 120.78155805193765 31.59235635406955 -1.72191691398621 0.09952569007874 10 5 0 0 1 1 4.59999990463257
33 120.78155618118465 31.59235188046273 -1.77257788181305 0.09696231782436 10 5 0 0 1 1 4.59999990463257
34 120.78155397830169 31.59234735068044 -1.82446086406708 0.10205712169409 10 5 0 0 1 1 4.59999990463257
35 120.78155162562092 31.59234316775912 -1.87485194206238 0.09893900156021 10 5 0 0 1 1 4.59999990463257
36 120.78154893959163 31.59233896483489 -1.92694497108459 0.09867832064629 10 5 0 0 1 1 4.59999990463257
37 120.78154623670453 31.59233509436308 -1.97425091266632 0.09897653758526 10 5 0 0 1 1 4.59999990463257
38 120.78154322896319 31.59233121601763 -2.02295303344727 0.09822370857000 10 5 0 0 1 1 4.59999990463257
39 120.78153987349511 31.59232742215324 -2.07449793815613 0.10824506729841 10 5 0 0 1 1 4.59999990463257
40 120.78153626184744 31.59232390002180 -2.12882399559021 0.11148748546839 10 5 0 0 1 1 4.59999990463257
41 120.78153227864183 31.59232052786695 -2.18735885620117 0.11263542622328 10 5 0 0 1 1 4.59999990463257
42 120.78152833015065 31.59231754075459 -2.24336791038513 0.11406558752060 10 5 0 0 1 1 4.59999990463257
43 120.78152417287164 31.59231475684244 -2.29902601242065 0.11224530637264 10 5 0 0 1 1 4.59999990463257
44 120.78151984918659 31.59231213572106 -2.35369396209717 0.10975912213326 10 5 0 0 1 1 4.59999990463257
45 120.78151521741219 31.59230952714680 -2.40631198883057 0.09985667467117 10 5 0 0 1 1 4.59999990463257
46 120.78151062393867 31.59230697504918 -2.45061683654785 0.08272041380405 10 5 0 0 1 1 4.59999990463257
47 120.78150620700472 31.59230451585659 -2.48527693748474 0.07510478049517 10 5 0 0 1 1 4.59999990463257
48 120.78150413662412 31.59230338812697 -2.49694800376892 0.35162693262100 10 5 3 0 1 1 4.59999990463257
49 120.78149952939845 31.59230116095592 -2.52144789695740 0.03635976463556 10 5 0 0 1 1 3.00000000000000
50 120.78149490565825 31.59229879348064 -2.54286503791809 0.03184511139989 10 5 0 0 1 1 3.00000000000000
51 120.78149038597734 31.59229640454206 -2.55699181556702 0.02435392886400 10 5 0 0 1 1 3.00000000000000
52 120.78148567706046 31.59229389031503 -2.56764292716980 0.01443457044661 10 5 0 0 1 1 3.00000000000000
53 120.78148115362529 31.59229145568347 -2.57579803466797 0.01422372180969 10 5 0 0 1 1 3.00000000000000
