Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.78033203508561 31.58949240975205 2.04076743125916 0.18894711136818 10 0 0 0 3 1 3.50000000000000
1 120.78033212340544 31.58949252278295 2.04089426994324 0.14062708616257 10 0 3 0 3 1 3.50000000000000
2 120.78032868822837 31.58949606587423 2.08495950698853 -0.02674613893032 10 0 0 0 3 1 3.50000000000000
3 120.78032592266834 31.58949998141572 2.08710336685181 0.00669295340776 10 0 0 0 3 1 3.50000000000000
4 120.78032325910625 31.58950406420792 2.08084845542908 0.01450396142900 10 0 0 0 3 1 3.50000000000000
5 120.78032064077274 31.58950798772959 2.07673549652100 0.00168917118572 10 0 0 0 3 1 3.50000000000000
6 120.78031787250413 31.58951186144248 2.07794332504272 -0.00039451030898 10 0 0 0 3 1 3.50000000000000
7 120.78031480955393 31.58951605405159 2.08109736442566 -0.01001823786646 10 0 0 0 3 1 3.50000000000000
8 120.78031178720735 31.58952011421590 2.08479738235474 -0.01134226471186 10 0 0 0 3 1 3.50000000000000
9 120.78030886565517 31.58952388953137 2.08945631980896 -0.01105806417763 10 0 0 0 3 1 3.50000000000000
10 120.78030582277594 31.58952786572098 2.09578633308411 -0.01210151705891 10 0 0 0 3 1 3.50000000000000
11 120.78030268755221 31.58953185092381 2.10291743278503 -0.01539809256792 10 0 0 0 3 1 3.50000000000000
12 120.78029968050942 31.58953556170952 2.11018443107605 -0.01126711536199 10 0 0 0 3 1 3.50000000000000
13 120.78029661752913 31.58953943180751 2.11375141143799 -0.00464237574488 10 0 0 0 3 1 3.50000000000000
14 120.78029358509951 31.58954329050298 2.11439347267151 -0.00202188291587 10 0 0 0 3 1 3.50000000000000
15 120.78029058453872 31.58954702820339 2.11442637443542 -0.00017463590484 10 0 0 0 3 1 3.50000000000000
16 120.78028764515741 31.58955078695671 2.11358428001404 0.00111317529809 10 0 0 0 3 1 3.50000000000000
17 120.78028466698565 31.58955455449766 2.11290740966797 -0.00329882302321 10 0 0 0 3 1 3.50000000000000
18 120.78028145818372 31.58955816188769 2.11769342422485 -0.01570973172784 10 0 0 0 0 1 3.50000000000000
19 120.78027805072567 31.58956163952243 2.14633345603943 -0.09249423444271 10 0 0 0 0 1 3.50000000000000
