Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
0 120.77952390447527 31.59112813037551 2.09930539131165 0.05516707152128 10 2 0 0 1 1 4.00000000000000
1 120.77952111530047 31.59113204741466 2.09996342658997 -0.03768514096737 10 2 0 0 1 1 4.00000000000000
2 120.77951833561595 31.59113594939092 2.09900450706482 0.00186669547111 10 2 0 0 1 1 4.00000000000000
3 120.77951552620291 31.59113983246981 2.09897041320801 0.00030550808879 10 2 0 0 1 1 4.00000000000000
4 120.77951273331101 31.59114375130167 2.09950447082520 0.02452802099288 10 2 0 0 1 1 4.00000000000000
5 120.77950991949793 31.59114765856511 2.09931349754333 0.00197540014051 10 2 0 0 1 1 4.00000000000000
6 120.77950715103023 31.59115154350328 2.10041427612305 0.00560748949647 10 2 0 0 1 1 4.00000000000000
7 120.77950431470082 31.59115542648716 2.10194444656372 -0.00625325180590 10 2 0 0 1 1 4.00000000000000
8 120.77950147807157 31.59115935688571 2.10193347930908 0.00555202644318 10 2 0 0 1 1 4.00000000000000
9 120.77949867802138 31.59116325002649 2.10296130180359 0.00366668333299 10 2 0 0 1 1 4.00000000000000
10 120.77949566720066 31.59116723370028 2.10366344451904 -0.00100166688208 10 2 0 0 1 1 4.00000000000000
11 120.77949294039445 31.59117109147328 2.10478544235229 -0.01754367537796 10 2 0 0 1 1 4.00000000000000
12 120.77948997966126 31.59117506503450 2.10749435424805 0.01580496504903 10 2 0 0 1 1 4.00000000000000
13 120.77948714823115 31.59117901357079 2.10671949386597 -0.00118481740355 10 2 0 0 1 1 4.00000000000000
14 120.77948436033569 31.59118294272986 2.10791850090027 -0.00616251351312 10 2 0 0 1 1 4.00000000000000
15 120.77948143122717 31.59118686485947 2.10938239097595 -0.02244684286416 10 2 0 0 1 1 4.00000000000000
16 120.77947844985879 31.59119087992741 2.10920143127441 -0.01021635532379 10 2 0 0 1 1 4.00000000000000
17 120.77947555847145 31.59119473546007 2.10858845710754 -0.00198887148872 10 2 0 0 1 1 4.00000000000000
18 120.77947279000476 31.59119863519749 2.11094236373901 -0.00179250561632 10 2 0 0 1 1 4.00000000000000
19 120.77946993776216 31.59120244753623 2.11024546623230 0.01378300040960 10 2 0 0 1 1 4.00000000000000
20 120.77946697597015 31.59120620017618 2.11025834083557 -0.02788118273020 10 2 0 0 1 1 4.00000000000000
21 120.77946403763522 31.59120997715451 2.11118531227112 -0.00085417932132 10 2 0 0 1 1 4.00000000000000
22 120.77946107097428 31.59121370499120 2.11209630966187 -0.00487151928246 10 2 0 0 1 1 4.00000000000000
23 120.77945834672948 31.59121765712973 2.11631250381470 -0.01380255073309 10 3 0 0 3 1 3.00000000000000
24 120.77945515251382 31.59122135833354 2.13005948066711 -0.03386820852757 10 3 0 0 3 1 3.00000000000000
25 120.77945174209739 31.59122491567211 2.15199041366577 -0.05830509215593 10 3 0 0 3 1 3.00000000000000
26 120.77944798507967 31.59122826840050 2.18546843528748 -0.07204768806696 10 3 0 0 3 1 3.00000000000000
27 120.77944400428353 31.59123127275564 2.22839331626892 -0.09308263659477 10 3 0 0 3 1 3.00000000000000
28 120.77943973186976 31.59123408419672 2.27748131752014 -0.10428325831890 10 3 0 0 3 1 3.00000000000000
29 120.77943530680243 31.59123663600139 2.32912945747375 -0.11054544895887 10 3 0 0 3 1 3.00000000000000
30 120.77943061421686 31.59123896281487 2.38567829132080 -0.11768336594105 10 3 0 0 3 1 3.00000000000000
31 120.77942575834834 31.59124094105043 2.44853830337524 -0.14033967256546 10 3 0 0 3 1 3.00000000000000
32 120.77942077951390 31.59124243386097 2.51798629760742 -0.15177926421165 10 3 0 0 3 1 3.00000000000000
33 120.77941547327320 31.59124363037961 2.59210634231567 -0.14723506569862 10 3 0 0 3 1 3.00000000000000
34 120.77941021770900 31.59124449503653 2.66450428962708 -0.15350954234600 10 3 0 0 3 1 3.00000000000000
35 120.77940476780270 31.59124504476351 2.73843550682068 -0.15232697129250 10 3 0 0 3 1 3.00000000000000
36 120.77939948724617 31.59124529131188 2.80872344970703 -0.14541652798653 10 3 0 0 3 1 3.00000000000000
37 120.77939407623786 31.59124522667939 2.88030433654785 -0.14366918802261 10 3 0 0 3 1 3.00000000000000
38 120.77938856896721 31.59124483105271 2.95333838462830 -0.14609098434448 10 3 0 0 3 1 3.00000000000000
39 120.77938322533157 31.59124409029237 3.02526545524597 -0.14442171156406 10 3 0 0 3 1 3.00000000000000
40 120.77937787784805 31.59124299199116 3.09836339950562 -0.14353680610657 10 3 0 0 3 1 3.00000000000000
41 120.77937265456475 31.59124155604439 -3.11178994178772 -0.14812229573727 10 3 0 0 3 1 3.00000000000000
42 120.77936757987165 31.59123980601353 -3.03843784332275 -0.14934132993221 10 3 0 0 3 1 3.00000000000000
43 120.77936274756273 31.59123778629354 -2.96589303016663 -0.15838000178337 10 3 0 0 3 1 3.00000000000000
44 120.77935804156641 31.59123546897968 -2.89199280738831 -0.14554722607136 10 3 0 0 3 1 3.00000000000000
45 120.77935364716545 31.59123284079173 -2.81962800025940 -0.13893781602383 10 3 0 0 3 1 3.00000000000000
46 120.77934924161491 31.59123032605427 -2.75749993324280 -0.06711721420288 10 3 0 0 3 1 3.00000000000000
47 120.77934469316496 31.59122796904326 -2.73292493820190 -0.04937349632382 10 3 0 0 3 1 3.00000000000000
48 120.77927805015464 31.59119389472630 -2.63566398620605 -0.00019535179308 3 3 0 0 3 1 3.00000000000000
49 120.77927340900318 31.59119152754030 -2.63484597206116 0.00285046035424 3 3 0 0 3 1 3.00000000000000
50 120.77926882673135 31.59118918262942 -2.63443803787231 -0.00305435550399 3 3 0 0 3 1 3.00000000000000
51 120.77946414721306 31.59120299095642 2.05836248397827 0.29901084303856 10 3 0 0 3 1 3.00000000000000
52 120.77946152665797 31.59120703286827 2.05789637565613 0.00018141639885 10 3 0 0 3 1 3.00000000000000
53 120.77945888833497 31.59121107503183 2.05720043182373 0.00380417192355 10 3 0 0 3 1 3.00000000000000
