Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
67 120.77200796297831 31.59306190689778 -1.09880661964417 0.00010283564916 10 2 0 0 2 1 5.00000000000000
68 120.77201083245825 31.59305717933812 -1.09917962551117 -0.00016865986981 10 2 0 0 2 1 5.00000000000000
69 120.77201371103563 31.59305245565519 -1.09917366504669 -0.00139958632644 10 2 0 0 2 1 5.00000000000000
70 120.77201634146051 31.59304811807341 -1.09986460208893 0.00198201788589 10 2 0 0 2 1 5.00000000000000
71 120.77201919226557 31.59304339375267 -1.10131967067719 0.00051900948165 10 2 0 0 2 1 5.00000000000000
72 120.77202201434426 31.59303866963696 -1.10216355323792 0.00032343951170 10 2 0 0 2 1 5.00000000000000
73 120.77202458319388 31.59303435145434 -1.10311257839203 0.00238338019699 10 2 0 0 2 1 5.00000000000000
74 120.77202737573279 31.59302968007488 -1.10361659526825 0.00037134511513 10 2 0 0 2 1 5.00000000000000
75 120.77203016790502 31.59302501078944 -1.10437262058258 0.00117517728359 10 2 0 0 2 1 5.00000000000000
76 120.77203293665900 31.59302035465770 -1.10505163669586 0.00087574205827 10 2 0 0 2 1 5.00000000000000
77 120.77203546513573 31.59301611575544 -1.10482358932495 0.00027612777194 10 2 0 0 2 1 5.00000000000000
78 120.77203819969888 31.59301150512964 -1.10523462295532 0.00027517971466 10 2 0 0 2 1 5.00000000000000
79 120.77204093045664 31.59300692062086 -1.10560262203217 -0.00148565857671 10 2 0 0 2 1 5.00000000000000
80 120.77204386088428 31.59300195033742 -1.10604858398438 0.00066369405249 10 2 0 0 2 1 5.00000000000000
81 120.77204655563828 31.59299739056420 -1.10655057430267 0.00118616840336 10 2 0 0 2 1 5.00000000000000
82 120.77204922421146 31.59299288289650 -1.10658359527588 -0.00099177542143 10 2 0 0 2 1 5.00000000000000
83 120.77205185823669 31.59298843384409 -1.10638356208801 -0.00027579141897 10 2 0 0 2 1 5.00000000000000
