Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
5062,121.20198274627047,31.29281357865557,-2.31194996833801,-0.08318102359772,10,3,0,2,1,3.5
5063,121.20197932392809,31.29281009876185,-2.30898380279541,-0.02306262589991,10,3,0,2,1,3.5
5064,121.20197588530188,31.29280643566459,-2.30019092559814,-0.01818910054862,10,3,0,2,1,3.5
5065,121.20197253988542,31.29280280774866,-2.29075384140015,-0.01821755990386,10,3,0,2,1,3.5
5066,121.20196927130691,31.29279920520061,-2.28170490264893,-0.01673408225179,10,3,0,2,1,3.5
5067,121.20196597815253,31.29279550787767,-2.27331781387329,-0.01267225760967,10,3,0,2,1,3.5
5068,121.201962695362,31.29279164462913,-2.2621738910675,-0.02487592771649,10,3,0,2,1,3.5
5069,121.201959511373,31.29278772903716,-2.24844193458557,-0.02804956957698,10,3,0,2,1,3.5
5070,121.20195630776756,31.29278366730001,-2.23238301277161,-0.03241366520524,10,3,0,2,1,3.5
5071,121.20195324155702,31.29277957778092,-2.21553802490234,-0.03171636164188,10,3,0,2,1,3.5
5072,121.20195025030566,31.29277553266942,-2.19892382621765,-0.03139861300588,10,3,0,2,1,3.5
5073,121.2019474256207,31.29277150327604,-2.18248796463013,-0.03302799537778,10,3,0,2,1,3.5
5074,121.20194472132354,31.29276751488774,-2.16598582267761,-0.03068448975682,10,3,0,2,1,3.5
5075,121.20194188436271,31.29276320166108,-2.1491539478302,-0.03356694057584,10,3,0,2,1,3.5
5076,121.20193922563945,31.29275893173627,-2.13251185417175,-0.02859044261277,10,3,0,2,1,3.5
5077,121.20193667415442,31.29275477490657,-2.11735582351685,-0.02786124683917,10,3,0,2,1,3.5
5078,121.20193402560747,31.2927502973215,-2.10292601585388,-0.02827349491417,10,3,0,2,1,3.5
5079,121.2019315502135,31.29274597396734,-2.08924698829651,-0.02394489571452,10,3,0,2,1,3.5
5080,121.20192905868339,31.29274162510235,-2.07704997062683,-0.02423843182623,10,3,0,2,1,3.5
5081,121.20192673432867,31.29273741193782,-2.06577682495117,-0.02158301509917,10,3,0,2,1,3.5
5082,121.20192426969,31.29273291925304,-2.05570292472839,-0.01746620424092,10,3,0,2,1,3.5
5083,121.2019219184813,31.29272858323962,-2.04922986030579,-0.01149686705321,10,3,0,2,1,3.5
5084,121.20191960602722,31.29272447199585,-2.0448739528656,-0.00618516560644,10,3,0,2,1,3.5
