Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
7971,121.20306034335641,31.29231418785925,0.72961139678955,0.24768050014973,10,3,0,2,1,3.5
7972,121.20306458690416,31.29231689325569,0.73061138391495,0.00362935429439,10,3,0,2,1,3.5
7973,121.20306854427871,31.29232002791347,0.73094636201859,-0.00082364078844,10,3,0,2,1,3.5
7974,121.20307259120253,31.29232323565245,0.73081737756729,-0.00270246644504,10,3,0,2,1,3.5
7975,121.20307649718069,31.29232631834935,0.73097741603851,-0.00601851195097,10,3,0,2,1,3.5
7976,121.20308032049945,31.29232941870882,0.73114937543869,0.00040333907236,10,3,0,2,1,3.5
7977,121.20308416235954,31.29233263726774,0.73174238204956,-0.001987274969,10,3,0,2,1,3.5
7978,121.20308797848118,31.29233597334304,0.7336573600769,-0.00722032412887,10,3,0,2,1,3.5
7979,121.20309197976647,31.29233943048674,0.73719239234924,-0.01004692725837,10,3,0,2,1,3.5
7980,121.2030957969584,31.29234275095985,0.74314939975739,-0.01344795990735,10,3,0,2,1,3.5
7981,121.20309974703483,31.2923462491878,0.74987936019897,-0.01504235435277,10,3,0,2,1,3.5
7982,121.20310355232228,31.29234978471207,0.7598974108696,-0.02094124816358,10,3,0,2,1,3.5
7983,121.20310706112508,31.29235323192806,0.77278935909271,-0.02910440042615,10,3,0,2,1,3.5
7984,121.20311063484378,31.29235692265078,0.79025936126709,-0.03682739287615,10,3,0,2,1,3.5
7985,121.20311391137048,31.29236061218567,0.81085640192032,-0.04310417547822,10,3,0,2,1,3.5
7986,121.20311728085535,31.2923645447966,0.83278238773346,-0.04268110543489,10,3,0,2,1,3.5
7987,121.20312039027695,31.29236839765416,0.85532236099243,-0.0375847928226,10,3,0,2,1,3.5
7988,121.20312333324492,31.29237216362569,0.87702441215515,-0.04472581297159,10,3,0,2,1,3.5
7989,121.20312629300291,31.29237617057289,0.89958935976028,-0.04378300532699,10,3,0,2,1,3.5
7990,121.20312907273227,31.29238009537769,0.92039740085602,-0.04215444996953,10,3,0,2,1,3.5
7991,121.20313178208133,31.29238410104368,0.94160538911819,-0.03965045139194,10,3,0,2,1,3.5
7992,121.20313454008294,31.29238830479771,0.96179836988449,-0.03804959356785,10,3,0,2,1,3.5
7993,121.20313712684272,31.2923923325714,0.97942936420441,-0.03475580736995,10,3,0,2,2,3.5
7994,121.20313974159129,31.29239653075949,0.9963293671608,-0.03171910718083,10,3,0,2,2,3.5
7995,121.20314235072519,31.29240082176072,1.01143634319305,-0.02523004449904,10,3,0,2,2,3.5
7996,121.20314486022818,31.29240486338601,1.02193033695221,-0.01782971806824,10,3,0,2,2,3.5
7997,121.20314738496532,31.29240892808416,1.02958238124847,-0.01172228436917,10,3,0,2,2,3.5
7998,121.20315008914997,31.2924131968135,1.03399240970612,-0.00433376524597,10,3,0,2,2,3.5
7999,121.2031527447549,31.29241723952432,1.03407442569733,-0.00254998821765,10,3,0,2,2,3.5
8000,121.20315549438803,31.29242133478393,1.03178334236145,0.00688972091302,10,3,0,2,2,3.5
8001,121.20315837189258,31.29242548302643,1.02645540237427,0.01318952348083,10,3,0,2,2,3.5
8002,121.20316115653043,31.29242931051149,1.01881039142609,0.01887419819832,10,3,0,2,2,3.5
8003,121.2031641164722,31.29243317949413,1.0090503692627,0.02323699742556,10,3,0,2,2,3.5
8004,121.20316718947865,31.2924370387669,0.99644440412521,0.02677167020738,10,3,0,2,2,3.5
8005,121.20317045439985,31.29244094356867,0.9820613861084,0.03120873123407,10,3,0,2,2,3.5
8006,121.20317376100284,31.29244473754538,0.9670923948288,0.02836513146758,10,3,0,2,2,3.5
8007,121.20317716290869,31.29244857524391,0.95176237821579,0.02971169538796,10,3,0,2,2,3.5
8008,121.20318045351985,31.29245211481049,0.93626636266708,0.03516486659646,10,3,0,2,2,3.5
8009,121.2031838472304,31.29245560028566,0.91964137554169,0.03537308424711,10,3,0,2,2,3.5
8010,121.20318728922118,31.29245903522446,0.90362340211868,0.03037262707949,10,3,0,2,2,3.5
8011,121.20319084368342,31.29246246021825,0.88707941770554,0.03130270168185,10,3,0,2,2,3.5
8012,121.20319446562549,31.29246584706555,0.87040537595749,0.03180081397295,10,3,0,2,2,3.5
8013,121.20319811526589,31.29246914638362,0.85448837280273,0.03130902349949,10,3,0,2,2,3.5
8014,121.20320180479759,31.29247245728694,0.84003436565399,0.02985411323607,10,3,0,2,2,3.5
8015,121.2032056843572,31.29247584438205,0.82677638530731,0.0248344745487,10,3,0,2,2,3.5
8016,121.20320936614148,31.29247912504993,0.81829339265823,0.00393286813051,10,3,0,2,2,3.5
8017,121.20321220502022,31.29248292145282,0.81421536207199,0.04418987035751,10,3,0,2,2,3.5
8018,121.20321639835599,31.29248584522714,0.8181523680687,-0.01993710175157,1,3,0,2,2,3.5
8019,121.2032198101271,31.29248954455387,0.83527541160583,-0.04163364320993,1,3,0,2,2,3.5
8020,121.20322275353955,31.29249355352258,0.86022138595581,-0.05572054535151,1,3,0,2,2,3.5
8021,121.20322513742269,31.2924976854217,0.89416837692261,-0.08316510170698,1,3,0,2,2,3.5
8022,121.20322736689289,31.29250187906671,0.93837839365005,-0.09571858495474,1,3,0,2,2,3.5
8023,121.20322932085914,31.29250631554126,0.99010640382767,-0.10601804405451,1,3,0,2,2,3.5
8024,121.20323081911309,31.2925108007785,1.05032444000244,-0.13141018152237,1,3,0,2,2,3.5
8025,121.20323175179257,31.29251536200061,1.11902344226837,-0.1467949450016,1,3,0,2,2,3.5
8026,121.20323216304928,31.29251996897721,1.19750738143921,-0.17038571834564,1,3,0,2,2,3.5
8027,121.20323191258058,31.29252454633025,1.28572237491608,-0.19565805792809,1,3,0,2,2,3.5
8028,121.20323091236865,31.29252907773036,1.38442134857178,-0.2079044431448,1,3,0,2,2,3.5
8029,121.20322906554502,31.29253349369493,1.49996137619019,-0.23568253219128,1,3,0,2,2,3.5
8030,121.2032263391171,31.29253749356827,1.62783443927765,-0.23966063559055,1,3,0,2,2,3.5
8031,121.20322313251043,31.29254108725153,1.75092244148254,-0.2510212957859,1,3,0,2,2,3.5
8032,121.20321944375627,31.29254443964289,1.86927843093872,-0.24928762018681,1,3,0,2,2,3.5
8033,121.20321511422497,31.29254707419991,1.99137437343597,-0.23935309052467,1,3,0,2,2,3.5
8034,121.20321066401895,31.29254951893509,2.10464429855347,-0.23582462966442,1,3,0,2,2,3.5
8035,121.20320595750579,31.29255171592994,2.21198034286499,-0.22485798597336,1,3,0,2,2,3.5
8036,121.20320107526246,31.29255359296205,2.31398034095764,-0.21693961322308,1,3,0,2,2,3.5
8037,121.20319607882384,31.29255511244845,2.4139883518219,-0.2136963903904,1,3,0,2,2,3.5
8038,121.20319097987098,31.29255625918116,2.51192831993103,-0.21538636088371,1,3,0,2,2,3.5
8039,121.20318576930369,31.29255712352525,2.60669445991516,-0.20733612775803,1,3,0,2,2,3.5
8040,121.20318043897021,31.29255774824089,2.69785332679749,-0.19695112109184,1,3,0,2,2,3.5
8041,121.20317480912827,31.29255806074063,2.79273843765259,-0.19284528493881,1,3,0,2,2,3.5
8042,121.20316945305471,31.29255772667633,2.8832323551178,-0.19668151438236,1,3,0,2,2,3.5
8043,121.20316413015827,31.29255676990035,2.97543740272522,-0.192531645298,1,3,0,2,2,3.5
8044,121.20315902887782,31.29255529998998,3.06461548805237,-0.19311943650246,1,3,0,2,2,3.5
8045,121.2031538221525,31.29255364983482,-3.12790989875793,-0.18928395211697,1,3,0,2,2,3.5
8046,121.20314901827523,31.29255160052407,-3.04061794281006,-0.19186083972454,1,3,0,2,2,3.5
8047,121.20314448218696,31.29254920899419,-2.95410990715027,-0.1946547627449,1,3,0,2,2,3.5
8048,121.2031401477996,31.29254649850908,-2.86691999435425,-0.19129964709282,1,3,0,2,2,3.5
8049,121.20313608746568,31.29254339559169,-2.77805685997009,-0.21017131209373,1,3,0,2,2,3.5
8050,121.20313251997018,31.29253991676699,-2.68180394172668,-0.21881909668446,1,3,0,2,2,3.5
8051,121.20312948859889,31.29253618632176,-2.58706092834473,-0.21489050984383,1,3,0,2,2,3.5
8052,121.20312622256165,31.29253264700194,-2.49404287338257,-0.13756130635738,1,3,0,2,2,3.5
8053,121.20312283191154,31.29252910888403,-2.4463050365448,-0.06332178413868,1,3,0,2,2,3.5
8054,121.20311884692006,31.29252578214792,-2.43171787261963,-0.01368764322251,1,3,0,3,1,3.5
8055,121.20311479088552,31.2925228835842,-2.433758020401,0.01336077600718,1,3,0,3,1,3.5
8056,121.20311070026462,31.2925200185543,-2.44058203697205,0.00894859712571,1,3,0,3,1,3.5
8057,121.20310639549334,31.29251703063772,-2.44809794425964,0.01196132879704,1,3,0,3,1,3.5
8058,121.20310193597544,31.29251404875592,-2.45586800575256,0.01657380349934,1,3,0,3,1,3.5
8059,121.2030976515633,31.29251118506257,-2.46313285827637,0.01332576386631,1,3,0,3,1,3.5
8060,121.20309333712905,31.29250833113719,-2.47015285491943,0.01334171555936,1,3,0,3,1,3.5
8061,121.20308915945586,31.2925054730339,-2.47507882118225,0.00699457665905,1,3,0,3,1,3.5
8062,121.203084929468,31.29250249152611,-2.47844982147217,0.00364494556561,1,3,0,3,1,3.5
8063,121.20308057844785,31.29249943350096,-2.48030185699463,0.00177996372804,1,3,0,3,1,3.5
8064,121.20307649961265,31.29249658496997,-2.4817910194397,0.00158032332547,1,3,0,3,1,3.5
8065,121.20307233739517,31.29249365272791,-2.48219299316406,0.00058575178264,1,3,0,3,1,3.5
8066,121.20306806844746,31.29249060431544,-2.48282480239868,-0.00060185231268,1,3,0,3,1,3.5
8067,121.2030637354043,31.29248751822712,-2.48332786560059,0.00261881295592,1,3,0,3,1,3.5
8068,121.20305967000833,31.29248463177812,-2.48355388641357,-0.00111654598732,1,3,0,3,1,3.5
