Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
7751,121.20230784502698,31.29157094246673,-0.8633486032486,0.33623188734055,10,3,0,2,1,3.5
7752,121.20231177588077,31.29156789520013,-0.84089058637619,-0.07719442248344,10,3,0,2,1,3.5
7753,121.20231617339344,31.291565174356,-0.8019146323204,-0.07500372827053,10,3,0,2,1,3.5
7754,121.20232073393926,31.29156248294679,-0.76519763469696,-0.06352345645428,10,3,0,2,1,3.5
7755,121.20232509666107,31.2915598638558,-0.73396962881088,-0.06244828924537,10,3,0,2,1,3.5
7756,121.20232978118601,31.29155723013911,-0.70250761508942,-0.05665377527475,10,3,0,2,1,3.5
7757,121.20233454959629,31.2915546294467,-0.67251461744308,-0.05794632434845,10,3,0,2,1,3.5
7758,121.20233938811249,31.29155218974564,-0.64506858587265,-0.05372002720833,10,3,0,2,1,3.5
7759,121.20234433296221,31.29154977022159,-0.62094461917877,-0.04122661426663,10,3,0,2,1,3.5
7760,121.20234912808803,31.29154749364935,-0.60199862718582,-0.03133807331324,10,3,0,2,1,3.5
7761,121.20235398795536,31.29154505300662,-0.58755761384964,-0.02723634056747,10,3,0,2,1,3.5
7762,121.20235897424055,31.2915426984667,-0.57380962371826,-0.02422825805843,10,3,0,2,1,3.5
7763,121.20236362064608,31.29154047565616,-0.56201463937759,-0.01492598373443,10,3,0,2,1,3.5
7764,121.20236822451506,31.29153816796501,-0.55495458841324,-0.01117644552141,10,3,0,2,1,3.5
7765,121.20237291288163,31.29153587748526,-0.55362963676453,-0.00078277877765,10,3,0,2,1,3.5
7766,121.20237745518622,31.29153349018516,-0.55616462230682,0.00651518907398,10,3,0,2,1,3.5
7767,121.2023819883785,31.29153116865188,-0.55858159065247,0.00538834417239,10,3,0,2,1,3.5
7768,121.2023865347713,31.29152877385508,-0.562071621418,0.00347825745121,10,3,0,2,1,3.5
7769,121.20239128587347,31.29152658690839,-0.57034158706665,0.03263968974352,10,3,0,2,2,3.5
7770,121.20239550661611,31.29152364354398,-0.59890258312225,0.06923011690378,10,3,0,2,2,3.5
7771,121.20239932238096,31.29152050239801,-0.6342716217041,0.07247227430344,10,3,0,2,2,3.5
7772,121.20240331645775,31.29151714074946,-0.67114961147308,0.07411897182465,10,3,0,2,2,3.5
7773,121.20240692049427,31.29151385467865,-0.70388162136078,0.06437754631042,10,3,0,2,2,3.5
7774,121.2024106692125,31.29151024107307,-0.7359716296196,0.05745267495513,10,3,0,2,2,3.5
7775,121.20241436833348,31.29150658129011,-0.76424658298492,0.05214957892895,10,3,0,2,2,3.5
7776,121.20241808218545,31.29150317409696,-0.78794759511948,0.04336531460285,10,3,0,2,2,3.5
7777,121.20242179277328,31.29149945435655,-0.80963259935379,0.03726584836841,10,3,0,2,2,3.5
