Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
2585,121.20323471946662,31.29184705976023,2.19831943511963,1.35786950588226,10,3,0,3,1,3.5
2586,121.20323141465721,31.29185077871971,2.20009636878967,-0.00517708295956,10,3,0,3,1,3.5
2587,121.2032280938704,31.29185439517858,2.20360732078552,-0.00797731988132,10,3,0,3,1,3.5
2588,121.20322466584724,31.29185808646965,2.2071704864502,-0.00308911828324,10,3,0,3,1,3.5
2589,121.20322137912186,31.29186160964016,2.21105146408081,-0.00707073975354,10,3,0,3,1,3.5
2590,121.20321809492174,31.29186519368109,2.21291828155518,-0.00793764833361,10,3,0,3,1,3.5
2591,121.20321477435748,31.29186877833753,2.21505832672119,-0.00362106505781,10,3,0,3,1,3.5
2592,121.20321137554531,31.29187240490578,2.21762728691101,-0.00617268588394,10,3,0,3,1,3.5
2593,121.20320798665888,31.2918760904022,2.21902942657471,-0.00575488479808,10,3,0,3,1,3.5
2594,121.20320455291915,31.29187972326094,2.22253131866455,-0.00673807412386,10,3,0,3,1,3.5
2595,121.20320112336817,31.29188333003211,2.22541928291321,-0.0046549863182,10,3,0,3,1,3.5
2596,121.2031977582505,31.2918869074564,2.22757029533386,-0.00114375457633,10,3,0,3,1,3.5
2597,121.20319440645645,31.2918904039332,2.23117637634277,-0.00451808515936,10,3,0,3,1,3.5
2598,121.20319077366817,31.29189421896607,2.23294544219971,-0.00129944679793,10,3,0,3,1,3.5
2599,121.20318722718316,31.29189796318363,2.2342324256897,-0.00341207999736,10,3,0,3,1,3.5
2600,121.20318373490801,31.29190160004565,2.23559141159058,-0.00286172074266,10,3,0,3,1,3.5
2601,121.20318037994542,31.29190511255995,2.2363703250885,-0.00257923570462,10,3,0,3,1,3.5
2602,121.20317677668355,31.29190888834742,2.2372944355011,-0.00432041287422,10,3,0,3,1,3.5
2603,121.20317336813102,31.29191250794919,2.23719048500061,0.00229228567332,10,3,0,3,1,3.5
2604,121.20316972543385,31.29191635726758,2.23661732673645,0.00095414713724,10,3,0,3,1,3.5
2605,121.20316610075447,31.29192021106085,2.23547649383545,0.00202617468312,10,3,0,3,1,3.5
2606,121.20316270546377,31.29192382708061,2.23453450202942,0.00136662903242,10,3,0,3,1,3.5
2607,121.20315915028468,31.29192762234124,2.23397040367126,0.00096734747058,10,3,0,3,1,3.5
2608,121.20315582011861,31.29193117301816,2.23338937759399,0.00164826237597,10,3,0,3,1,3.5
2609,121.20315233099313,31.29193487418173,2.23329639434814,-0.00037501458428,10,3,0,3,1,3.5
2610,121.20314870637856,31.29193874846781,2.23302245140076,-0.00047235781676,10,3,0,3,1,3.5
