Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
2930,121.20263516644961,31.29227871596071,-0.89177459478378,-0.23612765967846,3,3,0,2,1,3.5
2931,121.20263498123289,31.29227881751151,-0.89213460683823,0.01557729858905,3,3,3,2,1,3.5
2932,121.20263836717923,31.29227534248613,-0.89083659648895,-0.00750261591747,3,3,0,2,1,3.5
2933,121.2026418501861,31.2922719350827,-0.88595461845398,-0.01042810920626,3,3,0,2,1,3.5
2934,121.2026455209058,31.29226835743005,-0.88146263360977,-0.00524179963395,3,3,0,2,1,3.5
2935,121.20264924289779,31.29226470511035,-0.87780463695526,-0.00581193482503,3,3,0,2,1,3.5
2936,121.20265287927172,31.29226115897129,-0.87559258937836,-0.00469282455742,3,3,0,2,1,3.5
2937,121.20265665215031,31.29225754928796,-0.87299662828445,-0.0053957332857,3,3,0,2,1,3.5
2938,121.20266071947768,31.29225364723577,-0.87027662992477,-0.00358977285214,3,3,0,2,1,3.5
2939,121.20266438484047,31.29225007759501,-0.86831563711166,-0.00288581708446,3,3,0,2,1,3.5
2940,121.20266822276162,31.29224639367214,-0.86656159162521,-0.00140086188912,3,3,0,2,1,3.5
2941,121.2026719936404,31.29224281475648,-0.86463862657547,-0.00042167663923,3,3,0,2,1,3.5
2942,121.2026756278565,31.29223937754447,-0.86472058296204,-0.00116918329149,3,3,0,2,1,3.5
2943,121.20267959830659,31.2922356757002,-0.86299759149551,0.00034556872561,3,3,0,2,1,3.5
2944,121.20268338020581,31.29223207335443,-0.86326563358307,-0.00026453178725,3,3,0,2,1,3.5
2945,121.20268697511185,31.29222865336173,-0.86285161972046,-0.00051565171452,3,3,0,2,1,3.5
2946,121.20269079779318,31.29222494550359,-0.86348164081573,0.00250033498742,3,3,0,2,1,3.5
2947,121.20269469495977,31.2922211880513,-0.86392360925674,-0.00108523212839,3,3,0,2,1,3.5
2948,121.20269840520692,31.29221762454583,-0.86397159099579,0.00246336287819,3,3,0,2,1,3.5
2949,121.20270190075787,31.29221425443525,-0.8650296330452,0.0011462905677,3,3,0,2,1,3.5
2950,121.20270543056759,31.29221087590182,-0.86456263065338,0.00073755136691,3,3,0,2,1,3.5
2951,121.20270926048362,31.29220722838411,-0.86506563425064,9.90108947e-06,3,3,0,2,1,3.5
2952,121.20271289644737,31.29220378449626,-0.86441558599472,-0.00027670079726,3,3,0,2,1,3.5
2953,121.20271657150603,31.29220028928524,-0.86419862508774,-0.00252441014163,3,3,0,2,1,3.5
2954,121.20272055940788,31.29219649192632,-0.86300563812256,-0.00120147131383,3,3,0,2,1,3.5
2955,121.20272430107315,31.29219292138162,-0.86245459318161,0.00015120836906,3,3,0,2,1,3.5
2956,121.20272823652626,31.29218904506597,-0.8620365858078,-0.00267914868891,3,3,0,2,1,3.5
2957,121.20273192288451,31.29218544522039,-0.86150360107422,-0.00197985442355,3,3,0,2,1,3.5
2958,121.20273567138238,31.29218179431272,-0.86169064044952,0.00150940625463,3,3,0,2,1,3.5
2959,121.20273914304182,31.29217840938195,-0.86211264133453,0.00021100392041,3,3,0,2,1,3.5
