Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
3508,121.2019992079453,31.29282802302227,-2.36053681373596,-0.02015781030059,10,3,0,2,1,3.5
3509,121.20199546149102,31.29282479965411,-2.35921001434326,-0.00382118369453,10,3,0,2,1,3.5
3510,121.20199176228617,31.29282144856005,-2.35748887062073,-0.00813979562372,10,3,0,2,1,3.5
3511,121.2019881367156,31.29281813171863,-2.3545069694519,-0.0120678236708,10,3,0,2,1,3.5
3512,121.2019845572295,31.29281479160735,-2.35079193115234,-0.00618687504902,10,3,0,2,1,3.5
3513,121.20198091810506,31.29281134901401,-2.34623885154724,-0.01087531261146,10,3,0,2,1,3.5
3514,121.20197738058879,31.29280795037732,-2.34204483032227,-0.00906883738935,10,3,0,2,1,3.5
3515,121.20197370638463,31.29280437233097,-2.33667182922363,-0.00787325110286,10,3,0,2,1,3.5
3516,121.20196995010551,31.29280069485276,-2.33245086669922,-0.00965179409832,10,3,0,2,1,3.5
3517,121.20196619696924,31.29279697921848,-2.32719302177429,-0.00618628226221,10,3,0,2,1,3.5
3518,121.2019625091472,31.29279332273328,-2.3229079246521,-0.00793801154941,10,3,0,2,1,3.5
3519,121.20195890019656,31.29278970923704,-2.31830787658691,-0.00981222186238,10,3,0,2,1,3.5
3520,121.20195517735333,31.29278593765236,-2.31397294998169,-0.00756457960233,10,3,0,2,1,3.5
3521,121.20195158880959,31.29278226000567,-2.30981683731079,-0.00702883210033,10,3,0,2,1,3.5
3522,121.20194816151262,31.29277874618047,-2.30581402778625,-0.00805765856057,10,3,0,2,1,3.5
3523,121.201944427668,31.29277492374611,-2.30227088928223,-0.00562906544656,10,3,0,2,1,3.5
3524,121.20194089825748,31.29277126287955,-2.29855489730835,-0.00745965633541,10,3,0,2,1,3.5
3525,121.20193732806688,31.29276755350261,-2.29506683349609,-0.00548191275448,10,3,0,2,1,3.5
3526,121.20193397504151,31.29276408016995,-2.2927188873291,-0.00507972575724,10,3,0,2,1,3.5
3527,121.20193036527476,31.2927603115388,-2.29040098190308,-0.00317889987491,10,3,0,2,1,3.5
3528,121.2019267393452,31.29275652118189,-2.28847098350525,-0.00221623131074,10,3,0,2,1,3.5
3529,121.20192336192572,31.29275298128402,-2.28630185127258,-0.00642659049481,10,3,0,2,1,3.5
3530,121.20191972378886,31.29274913105248,-2.28385496139526,-0.00577540835366,10,3,0,2,1,3.5
3531,121.20191607454348,31.2927452262142,-2.28052496910095,-0.00522419670597,10,3,0,2,1,3.5
3532,121.20191266706325,31.29274158296211,-2.27803993225098,-0.00516297668219,10,3,0,2,1,3.5
3533,121.20190901862487,31.29273762738607,-2.27542686462402,-0.00424917368218,10,3,0,2,1,3.5
3534,121.20190537429639,31.29273365383168,-2.27285385131836,-0.00310157914646,10,3,0,2,1,3.5
3535,121.20190198760743,31.29272994476638,-2.27102780342102,-0.00360512337647,10,3,0,2,1,3.5
3536,121.20189834240122,31.29272594699258,-2.26923990249634,-0.0028716053348,10,3,0,2,1,3.5
3537,121.20189471410909,31.29272197286656,-2.26808881759644,-0.00075277179712,10,3,0,2,1,3.5
3538,121.20189134844678,31.29271830984133,-2.26839995384216,-7.568673755e-05,10,3,0,2,1,3.5
3539,121.2018877169192,31.29271439941857,-2.26949095726013,0.00240781647153,10,3,0,2,1,3.5
3540,121.20188410437711,31.29271051864281,-2.27123284339905,0.00391307100654,10,3,0,2,1,3.5
3541,121.20188023958704,31.29270639575795,-2.27385902404785,0.00483535043895,10,3,0,2,1,3.5
3542,121.20187663771833,31.29270259305503,-2.27590680122375,0.00288478657603,10,3,0,2,1,3.5
3543,121.2018730360721,31.29269882629536,-2.27832388877869,0.00421600276604,10,3,0,2,1,3.5
3544,121.2018694595663,31.29269509534678,-2.28036403656006,0.00314406491816,10,3,0,2,1,3.5
3545,121.20186566618136,31.2926911390398,-2.28216886520386,0.0026855643373,10,3,0,2,1,3.5
3546,121.20186216423029,31.29268749055383,-2.28351593017578,0.00289170490578,10,3,0,2,1,3.5
3547,121.20185874508262,31.29268392376114,-2.28479790687561,0.00280637666583,10,3,0,2,1,3.5
3548,121.20185520462378,31.29268021618847,-2.28576397895813,0.00340784294531,10,3,0,2,1,3.5
3549,121.20185164119545,31.29267648777216,-2.2872428894043,0.00278277439065,10,3,0,2,1,3.5
3550,121.20184773010467,31.29267239746915,-2.28821396827698,0.00105437531602,10,3,0,2,1,3.5
3551,121.20184410699197,31.29266859255113,-2.28915190696716,0.00159272772726,10,3,0,2,1,3.5
3552,121.20184042683371,31.29266473630119,-2.2903938293457,-0.00102836836595,10,3,0,2,1,3.5
3553,121.20183714313679,31.29266120451317,-2.29079699516296,-0.0039203427732,10,3,0,2,1,3.5
3554,121.20183397518154,31.29265757097967,-2.28990602493286,-0.00161716819275,3,3,0,2,1,3.5
3555,121.20183046094013,31.29265394567168,-2.28792595863342,-0.00479049794376,3,3,0,2,1,3.5
3556,121.2018268653136,31.29265019800873,-2.28517889976501,-0.00507161486894,3,3,0,2,1,3.5
3557,121.20182340323463,31.29264654373068,-2.2827308177948,-0.00167940289248,3,3,0,2,1,3.5
3558,121.20181997172824,31.29264288700224,-2.27995800971985,-0.00290850386955,3,3,0,2,1,3.5
3559,121.20181635382129,31.29263906161631,-2.27781987190247,-0.00561063550413,3,3,0,2,1,3.5
3560,121.20181302419375,31.29263552610084,-2.27584290504456,0.00011455608183,3,3,0,2,1,3.5
3561,121.20180968035457,31.2926319815832,-2.27500295639038,-0.00184525700752,3,3,0,2,1,3.5
3562,121.20180635350607,31.2926284804327,-2.27453303337097,-0.00039539576392,3,3,0,2,1,3.5
3563,121.20180267265864,31.29262455031245,-2.27439403533936,-0.00031809232314,3,3,0,2,1,3.5
3564,121.20179935550095,31.29262100512945,-2.27374601364136,-0.00124325847719,3,3,0,2,1,3.5
