Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
24 120.77912918745771 31.59109875912812 -2.89957594871521 0.08013220876455 10 3 0 0 3 2 3.50000000000000
25 120.77912377198018 31.59109845317838 -2.94377803802490 0.09139014780521 10 3 0 0 3 2 3.50000000000000
26 120.77911844661766 31.59109844399637 -2.99102902412415 0.09879840165377 10 3 0 0 3 2 3.50000000000000
27 120.77911310499785 31.59109863940433 -3.03932881355286 0.09632782638073 10 3 0 0 3 2 3.50000000000000
28 120.77910778438090 31.59109903749149 -3.08694791793823 0.09511179476976 10 3 0 0 3 2 3.50000000000000
29 120.77910241694360 31.59109957740464 -3.13116884231567 0.08685360848904 10 3 0 0 3 2 3.50000000000000
30 120.77909711612658 31.59110014785053 3.11515641212463 0.06957948952913 10 3 0 0 3 2 3.50000000000000
31 120.77909182279841 31.59110076923183 3.08315229415894 0.05851632729173 10 3 0 0 3 2 3.50000000000000
32 120.77908657999407 31.59110147333418 3.05454349517822 0.05514685064554 10 3 0 0 3 2 3.50000000000000
33 120.77908118506708 31.59110222820831 3.02927637100220 0.04304149374366 10 3 0 0 3 2 3.50000000000000
34 120.77907588437466 31.59110301462122 3.00914335250854 0.03504030033946 10 3 0 0 3 2 3.50000000000000
35 120.77907061201408 31.59110387909146 2.99071741104126 0.03182440996170 10 3 0 0 3 2 3.50000000000000
36 120.77906545604858 31.59110481095536 2.97382736206055 0.03282312676311 10 3 0 0 3 2 3.50000000000000
37 120.77906022389526 31.59110581437817 2.95767641067505 0.03504541888833 10 3 0 0 3 2 3.50000000000000
38 120.77905504878288 31.59110689379704 2.94169044494629 0.02995406463742 10 3 0 0 3 2 3.50000000000000
39 120.77904990925687 31.59110799173560 2.92930746078491 0.00757809681818 10 3 0 0 3 2 3.50000000000000
40 120.77904468625516 31.59110872836912 2.93650245666504 -0.02671865932643 10 3 0 0 3 2 3.50000000000000
41 120.77903942654338 31.59110931345860 2.94729733467102 -0.01768829673529 10 3 0 0 3 2 3.50000000000000
42 120.77903407056075 31.59110996425812 2.95366334915161 -0.01441754214466 10 3 0 0 3 2 3.50000000000000
43 120.77902862632793 31.59111055538744 2.96205949783325 -0.02067989856005 10 3 0 0 3 2 3.50000000000000
44 120.77902338830002 31.59111104125012 2.97188639640808 -0.02512573450804 10 3 0 0 3 2 3.50000000000000
45 120.77901798648820 31.59111138631138 2.98735141754150 -0.03205991163850 10 3 0 0 3 2 3.50000000000000
46 120.77901269813314 31.59111161155505 3.00436449050903 -0.03224889561534 10 3 0 0 3 2 3.50000000000000
47 120.77900735755352 31.59111176287090 3.02181935310364 -0.02972757816315 10 3 0 0 3 2 3.50000000000000
48 120.77900191918562 31.59111181126999 3.03991246223450 -0.03685003519058 10 3 0 0 3 2 3.50000000000000
49 120.77899662466818 31.59111178121293 3.05776429176331 -0.04684954509139 10 3 0 0 3 2 3.50000000000000
50 120.77899130331065 31.59111160555201 3.07869029045105 -0.04260214418173 10 3 0 0 3 2 3.50000000000000
51 120.77898598961158 31.59111130624485 3.10186243057251 -0.04983564093709 10 3 0 0 3 2 3.50000000000000
52 120.77898070915587 31.59111087523775 3.12656140327454 -0.05693203955889 10 3 0 0 3 2 3.50000000000000
53 120.77897545132438 31.59111030918260 -3.12995791435242 -0.05130525678396 10 3 0 0 3 2 3.50000000000000
54 120.77897019523485 31.59110957184367 -3.10083389282227 -0.06408545374870 10 3 0 0 3 2 3.50000000000000
55 120.77896502793614 31.59110864103168 -3.06921792030334 -0.07533778995275 10 3 0 0 3 2 3.50000000000000
56 120.77895986498439 31.59110752912949 -3.03527283668518 -0.07039593160152 10 3 0 0 3 2 3.50000000000000
57 120.77895461646219 31.59110620420764 -2.99941492080688 -0.06878443062305 10 3 0 0 3 2 3.50000000000000
58 120.77894951952322 31.59110471619474 -2.96393084526062 -0.07034236937761 10 3 0 0 3 2 3.50000000000000
59 120.77894456815703 31.59110315626396 -2.93124985694885 -0.07244817167521 10 3 0 0 3 2 3.50000000000000
60 120.77893950344433 31.59110139873490 -2.89712882041931 -0.06646875292063 10 3 0 0 3 2 3.50000000000000
61 120.77893448789814 31.59109945722512 -2.86208295822144 -0.07020689547062 10 3 0 0 3 2 3.50000000000000
62 120.77892975395106 31.59109744787638 -2.82797002792358 -0.06968512386084 10 3 0 0 3 2 3.50000000000000
63 120.77892494139932 31.59109518521425 -2.79108381271362 -0.07439248263836 10 3 0 0 3 2 3.50000000000000
64 120.77892020576743 31.59109274941932 -2.75437688827515 -0.07111544907093 10 3 0 0 3 2 3.50000000000000
65 120.77891566530417 31.59109021151954 -2.71764183044434 -0.07199322432280 10 3 0 0 3 2 3.50000000000000
66 120.77891136593051 31.59108759288881 -2.68090081214905 -0.07547038793564 10 3 0 0 3 2 3.50000000000000
67 120.77890700564110 31.59108469973221 -2.64172196388245 -0.07656338065863 10 3 0 0 3 2 3.50000000000000
68 120.77890293866038 31.59108176062337 -2.60296392440796 -0.07715064287186 10 3 0 0 3 2 3.50000000000000
69 120.77889896621922 31.59107864849101 -2.56331491470337 -0.08185917139053 10 3 0 0 3 2 3.50000000000000
70 120.77889518906254 31.59107540075226 -2.52214694023132 -0.08165197074413 10 3 0 0 3 2 3.50000000000000
71 120.77889159095820 31.59107192178863 -2.47751092910767 -0.09104276448488 10 3 0 0 3 2 3.50000000000000
72 120.77888817939591 31.59106826915903 -2.43117284774780 -0.09159586578608 10 3 0 0 3 2 3.50000000000000
73 120.77888499614248 31.59106443972017 -2.38271689414978 -0.10031424462795 10 3 0 0 3 2 3.50000000000000
74 120.77888205118271 31.59106044637974 -2.33226084709167 -0.10098880529404 10 3 0 0 3 2 3.50000000000000
75 120.77887933792550 31.59105638732453 -2.28281402587891 -0.09063446521759 10 3 0 0 3 2 3.50000000000000
76 120.77887696006090 31.59105227640424 -2.23260092735291 -0.10394953936338 10 3 0 0 3 2 3.50000000000000
77 120.77887488929075 31.59104807257610 -2.18041300773621 -0.10668675601482 10 3 0 0 3 2 3.50000000000000
78 120.77887303733884 31.59104363339107 -2.12590193748474 -0.10447841882706 10 3 0 0 3 2 3.50000000000000
79 120.77887147995871 31.59103909550091 -2.07053494453430 -0.11192931234837 10 3 0 0 3 2 3.50000000000000
80 120.77887020947483 31.59103449668847 -2.01553893089294 -0.10279896855354 10 3 0 0 3 2 3.50000000000000
81 120.77886917832821 31.59102988632240 -1.96278095245361 -0.09774792939425 10 3 0 0 3 2 3.50000000000000
82 120.77886842040269 31.59102528318871 -1.91145789623260 -0.10123535990715 10 3 0 0 3 2 3.50000000000000
83 120.77886786687968 31.59102058498292 -1.86234188079834 -0.08923888951540 10 3 0 0 3 2 3.50000000000000
84 120.77886751284964 31.59101592742939 -1.81534886360168 -0.09216959774494 10 3 0 0 3 2 3.50000000000000
85 120.77886740182153 31.59101135292265 -1.76948297023773 -0.09157261252403 10 3 0 0 3 2 3.50000000000000
86 120.77886751079855 31.59100675252570 -1.72478389739990 -0.08894708752632 10 3 0 0 3 2 3.50000000000000
87 120.77886782484450 31.59100224414000 -1.68194997310638 -0.08442315459251 10 3 0 0 3 2 3.50000000000000
88 120.77886837072184 31.59099761901760 -1.63771390914917 -0.08647917211056 10 3 0 0 3 2 3.50000000000000
89 120.77886910439986 31.59099304572510 -1.59525859355927 -0.08290282636881 10 3 0 0 3 2 3.50000000000000
90 120.77887012183929 31.59098841158634 -1.55178856849670 -0.08869230002165 10 3 0 0 3 2 3.50000000000000
91 120.77887134213132 31.59098393353292 -1.50897657871246 -0.08661071211100 10 3 0 0 3 2 3.50000000000000
92 120.77887280732050 31.59097949805365 -1.46606361865997 -0.07988955825567 10 3 0 0 3 2 3.50000000000000
93 120.77887452678797 31.59097499273420 -1.42251265048981 -0.08392125368118 10 3 0 0 3 2 3.50000000000000
94 120.77887640938182 31.59097067735101 -1.38103258609772 -0.08370420336723 10 3 0 0 3 2 3.50000000000000
95 120.77887849815048 31.59096645316027 -1.33964157104492 -0.08767966926098 10 3 0 0 3 2 3.50000000000000
96 120.77888078333692 31.59096229649779 -1.29783463478088 -0.08291010558605 10 3 0 0 3 2 3.50000000000000
97 120.77888334599551 31.59095812626308 -1.25545358657837 -0.08315574377775 10 3 0 0 3 2 3.50000000000000
98 120.77888601901867 31.59095419776325 -1.21444356441498 -0.08147509396076 10 3 0 0 3 2 3.50000000000000
99 120.77888893984229 31.59095017331925 -1.17281162738800 -0.08276750892401 10 3 0 0 3 2 3.50000000000000
100 120.77889194233920 31.59094637118217 -1.13356959819794 -0.07954901456833 10 3 0 0 3 2 3.50000000000000
101 120.77889523090624 31.59094254973802 -1.09305155277252 -0.07975822687149 10 3 0 0 3 2 3.50000000000000
102 120.77889856192054 31.59093899282389 -1.05374956130981 -0.07873338460922 10 3 0 0 3 2 3.50000000000000
103 120.77890222739799 31.59093541073044 -1.01273560523987 -0.07602214068174 10 3 0 0 3 2 3.50000000000000
104 120.77890604278393 31.59093199770430 -0.97215759754181 -0.08253969252110 10 3 0 0 3 2 3.50000000000000
105 120.77890983937860 31.59092881312045 -0.93304663896561 -0.08093859255314 10 3 0 0 3 2 3.50000000000000
106 120.77891378242255 31.59092576984299 -0.89330959320068 -0.08471059799194 10 3 0 0 3 2 3.50000000000000
107 120.77891788533597 31.59092290104764 -0.85278862714767 -0.08291637152433 10 3 0 0 3 2 3.50000000000000
108 120.77892223803774 31.59092010636147 -0.81087362766266 -0.07939983904362 10 3 0 0 3 2 3.50000000000000
109 120.77892684746183 31.59091737855458 -0.76800662279129 -0.08055322617292 10 3 0 0 3 2 3.50000000000000
110 120.77893157902372 31.59091483889420 -0.72489863634109 -0.08051808178425 10 3 0 0 3 2 3.50000000000000
111 120.77893637718222 31.59091253154048 -0.68266361951828 -0.08356597274542 10 3 0 0 3 2 3.50000000000000
112 120.77894125365479 31.59091039486976 -0.63986259698868 -0.08893456310034 10 3 0 0 3 2 3.50000000000000
113 120.77894619883598 31.59090849203488 -0.59612959623337 -0.08506944775581 10 3 0 0 3 2 3.50000000000000
114 120.77895133081523 31.59090674114773 -0.55140960216522 -0.08529984951019 10 3 0 0 3 2 3.50000000000000
115 120.77895630664956 31.59090525399054 -0.50919061899185 -0.08961744606495 10 3 0 0 3 2 3.50000000000000
116 120.77896159747309 31.59090387955564 -0.46507561206818 -0.08274246752262 10 3 0 0 3 2 3.50000000000000
117 120.77896671611460 31.59090277112188 -0.42284160852432 -0.08712754398584 10 3 0 0 3 2 3.50000000000000
118 120.77897194716816 31.59090180069360 -0.38065361976624 -0.08564351499081 10 3 0 0 3 2 3.50000000000000
119 120.77897743066529 31.59090100088451 -0.33704560995102 -0.08651311695576 10 3 0 0 3 2 3.50000000000000
120 120.77898281006361 31.59090039844551 -0.29439762234688 -0.08136991411448 10 3 0 0 3 2 3.50000000000000
121 120.77898829068980 31.59089997801889 -0.25226062536240 -0.07633601874113 10 3 0 0 3 2 3.50000000000000
122 120.77899359765136 31.59089974473442 -0.21220460534096 -0.07713846117258 10 3 0 0 3 2 3.50000000000000
123 120.77899893880355 31.59089967936897 -0.17269361019135 -0.08162122964859 10 3 0 0 3 2 3.50000000000000
124 120.77900450682216 31.59089980213524 -0.13113760948181 -0.07308553159237 10 3 0 0 3 2 3.50000000000000
125 120.77900996252045 31.59090012766242 -0.09092561155558 -0.08182331919670 10 3 0 0 3 2 3.50000000000000
126 120.77901540279711 31.59090065741187 -0.05063561350107 -0.07934027910233 10 3 0 0 3 2 3.50000000000000
127 120.77902098119358 31.59090141738168 -0.00885361153632 -0.08013341575861 10 3 0 0 3 2 3.50000000000000
128 120.77902637873595 31.59090234668646 0.03264138847589 -0.08262272924185 10 3 0 0 3 2 3.50000000000000
129 120.77903172071407 31.59090348299271 0.07405238598585 -0.08044717460871 10 3 0 0 3 2 3.50000000000000
130 120.77903694881189 31.59090479429929 0.11495339125395 -0.08097039163113 10 3 0 0 3 2 3.50000000000000
131 120.77904221932296 31.59090632035806 0.15716038644314 -0.08273477852345 10 3 0 0 3 2 3.50000000000000
132 120.77904720654115 31.59090794255818 0.19710439443588 -0.07954370975494 10 3 0 0 3 2 3.50000000000000
133 120.77905231207588 31.59090984156802 0.23890338838100 -0.08037767559290 10 3 0 0 3 2 3.50000000000000
134 120.77905716588766 31.59091182357222 0.27909839153290 -0.07955376803875 10 3 0 0 3 2 3.50000000000000
135 120.77906208918785 31.59091401691403 0.31878939270973 -0.07710772007704 10 3 0 0 3 2 3.50000000000000
136 120.77906693420591 31.59091637740279 0.35833439230919 -0.07788033783436 10 3 0 0 3 2 3.50000000000000
137 120.77907153742605 31.59091884986581 0.39715537428856 -0.07832099497318 10 3 0 0 3 2 3.50000000000000
138 120.77907593582975 31.59092141433964 0.43470439314842 -0.08040069043636 10 3 0 0 3 2 3.50000000000000
139 120.77908028752225 31.59092414180063 0.47270438075066 -0.07697695493698 10 3 0 0 3 2 3.50000000000000
140 120.77908457549671 31.59092705961771 0.51153141260147 -0.07055525481701 10 3 0 0 3 2 3.50000000000000
141 120.77908866242083 31.59093008823248 0.54961341619492 -0.07404757291079 10 3 0 0 3 2 3.50000000000000
142 120.77909258631811 31.59093318766962 0.58706039190292 -0.07290713489056 10 3 0 0 3 2 3.50000000000000
143 120.77909643482649 31.59093652458628 0.62708741426468 -0.07891308516264 10 3 0 0 3 2 3.50000000000000
144 120.77910006570322 31.59093997421558 0.66884237527847 -0.09039991348982 10 3 0 0 3 2 3.50000000000000
145 120.77910340128170 31.59094353298994 0.71131837368011 -0.08660358935595 10 3 0 0 3 2 3.50000000000000
146 120.77910659485447 31.59094726766235 0.75537139177322 -0.09126188606024 10 3 0 0 3 2 3.50000000000000
147 120.77910963409069 31.59095119606608 0.80151337385178 -0.08780571073294 10 3 0 0 3 2 3.50000000000000
148 120.77911241133700 31.59095519596535 0.84731441736221 -0.08758316189051 10 3 0 0 3 2 3.50000000000000
149 120.77911496272380 31.59095921445693 0.89161139726639 -0.09052744507790 10 3 0 0 3 2 3.50000000000000
150 120.77911735645291 31.59096337900173 0.93499338626862 -0.08989814668894 10 3 0 0 3 2 3.50000000000000
151 120.77911958719802 31.59096765687002 0.97861838340759 -0.08867034316063 10 3 0 0 3 2 3.50000000000000
152 120.77912150697415 31.59097187697758 1.02065443992615 -0.08595822751522 10 3 0 0 3 2 3.50000000000000
153 120.77912326944491 31.59097629278072 1.06455135345459 -0.08895199000835 10 3 0 0 3 2 3.50000000000000
154 120.77912478064371 31.59098069138030 1.10746443271637 -0.08699394017458 10 3 0 0 3 2 3.50000000000000
155 120.77912612737315 31.59098537322551 1.15251636505127 -0.08248906582594 10 3 0 0 3 2 3.50000000000000
156 120.77912719322715 31.59098984683537 1.19500637054443 -0.08263693749905 10 3 0 0 3 2 3.50000000000000
157 120.77912803977435 31.59099445050872 1.23818433284760 -0.08499645441771 10 3 0 0 3 2 3.50000000000000
158 120.77912863426083 31.59099901087338 1.28078138828278 -0.08900287002325 10 3 0 0 3 2 3.50000000000000
159 120.77912901531923 31.59100378919879 1.32625234127045 -0.08754448592663 10 3 0 0 3 2 3.50000000000000
160 120.77912911211732 31.59100832627839 1.37037634849548 -0.08745165914297 10 3 0 0 3 2 3.50000000000000
161 120.77912895997660 31.59101290504190 1.41511237621307 -0.08810472488403 10 3 0 0 3 2 3.50000000000000
162 120.77912852893438 31.59101758387292 1.46138644218445 -0.08986810594797 10 3 0 0 3 2 3.50000000000000
163 120.77912786421280 31.59102209704075 1.50621342658997 -0.09186644852161 10 3 0 0 3 2 3.50000000000000
164 120.77912699636040 31.59102659160468 1.55137038230896 -0.08660311996937 10 3 0 0 3 2 3.50000000000000
165 120.77912587303959 31.59103103642402 1.59633934497833 -0.09337352961302 10 3 0 0 3 2 3.50000000000000
166 120.77912450056796 31.59103549773721 1.64128339290619 -0.08630084246397 10 3 0 0 3 2 3.50000000000000
167 120.77912283803920 31.59104001217541 1.68652939796448 -0.08575603365898 10 3 0 0 3 2 3.50000000000000
168 120.77912103244682 31.59104424924818 1.73075234889984 -0.09199859201908 10 3 0 0 3 2 3.50000000000000
169 120.77911897829466 31.59104847462925 1.77658534049988 -0.09514039009809 10 3 0 0 3 2 3.50000000000000
170 120.77911653907070 31.59105269450888 1.82722842693329 -0.10295519232750 10 3 0 0 3 2 3.50000000000000
171 120.77911387043510 31.59105665829395 1.87740838527679 -0.10372053086758 10 3 0 0 3 2 3.50000000000000
172 120.77911096217811 31.59106053987258 1.92856240272522 -0.10569620132446 10 3 0 0 3 2 3.50000000000000
173 120.77910776181545 31.59106431369494 1.98086738586426 -0.10146792978048 10 3 0 0 3 2 3.50000000000000
174 120.77910439295290 31.59106788138241 2.03315544128418 -0.10856708139181 10 3 0 0 3 2 3.50000000000000
175 120.77910075000349 31.59107129609299 2.08738136291504 -0.10537310689688 10 3 0 0 3 2 3.50000000000000
176 120.77909688555910 31.59107454714954 2.14188528060913 -0.11108022183180 10 3 0 0 3 2 3.50000000000000
177 120.77909291490214 31.59107754968198 2.19519948959351 -0.10941884666681 10 3 0 0 3 2 3.50000000000000
178 120.77908863207017 31.59108048648231 2.24960637092590 -0.10730627179146 10 3 0 0 3 2 3.50000000000000
179 120.77908424109928 31.59108330523729 2.29956340789795 -0.09338308125734 10 3 0 0 3 2 3.50000000000000
180 120.77907977577097 31.59108602388005 2.34363937377930 -0.07737359404564 10 3 0 0 3 2 3.50000000000000
181 120.77907546575361 31.59108864245485 2.37693142890930 -0.05828099697828 10 3 0 0 3 2 3.50000000000000
182 120.77907108315942 31.59109139534264 2.40050935745239 -0.03234864398837 10 3 0 0 3 2 3.50000000000000
183 120.77906684115119 31.59109426012224 2.41200327873230 -0.00858483929187 10 3 0 0 3 2 3.50000000000000
184 120.77906277361281 31.59109724585702 2.41263937950134 0.00378214265220 10 3 0 0 3 2 3.50000000000000
185 120.77905861999088 31.59110038053382 2.41064143180847 0.00552616221830 10 3 0 0 3 2 3.50000000000000
186 120.77905436699625 31.59110363651842 2.40598750114441 0.01113828364760 10 3 0 0 3 2 3.50000000000000
187 120.77905019755616 31.59110691658501 2.39894628524780 0.01683379150927 10 3 0 0 3 2 3.50000000000000
188 120.77904608703489 31.59111019191022 2.39178347587585 0.01508289389312 10 3 0 0 3 2 3.50000000000000
189 120.77904223408623 31.59111329229518 2.38535237312317 0.01595405675471 10 3 0 0 3 2 3.50000000000000
190 120.77903827873612 31.59111647757279 2.37877631187439 0.01126546692103 10 3 0 0 3 2 3.50000000000000
191 120.77903422864676 31.59111974713210 2.37359547615051 0.00829496048391 10 3 0 0 3 2 3.50000000000000
192 120.77903027246060 31.59112294503051 2.36916136741638 0.00824603345245 10 3 0 0 3 2 3.50000000000000
193 120.77902607897620 31.59112635984367 2.36437034606934 0.01184696145356 10 3 0 0 3 2 3.50000000000000
194 120.77902222644262 31.59112953150822 2.35851240158081 0.01062911469489 10 3 0 0 3 2 3.50000000000000
195 120.77901831026806 31.59113271978667 2.35621237754822 0.00369675364345 10 3 0 0 3 2 3.50000000000000
196 120.77901429839547 31.59113583604925 2.35991239547729 -0.01127012167126 10 3 0 0 3 2 3.50000000000000
197 120.77901017430221 31.59113882233039 2.36949038505554 -0.02265451848507 10 3 0 0 3 2 3.50000000000000
198 120.77900575064341 31.59114182892479 2.38390445709229 -0.02717839181423 10 3 0 0 3 2 3.50000000000000
199 120.77900147911566 31.59114460819621 2.39883136749268 -0.02991777844727 10 3 0 0 3 2 3.50000000000000
200 120.77899718974192 31.59114733060981 2.41362047195435 -0.02879971079528 10 3 0 0 3 2 3.50000000000000
201 120.77899287010830 31.59114997866062 2.42831540107727 -0.02529278025031 10 3 0 0 3 2 3.50000000000000
202 120.77898818325765 31.59115288783379 2.44015932083130 -0.01562560722232 10 3 0 0 3 2 3.50000000000000
203 120.77898363987279 31.59115586588938 2.44482541084290 -0.00436385208741 10 3 0 0 3 2 3.50000000000000
204 120.77897938356290 31.59115873589872 2.44631528854370 -0.00407357001677 10 3 0 0 3 2 3.50000000000000
205 120.77897495150324 31.59116172513147 2.44738841056824 -0.00144665886182 10 3 0 0 3 2 3.50000000000000
206 120.77897051443607 31.59116473339417 2.44806742668152 -0.00073737301864 10 3 0 0 3 2 3.50000000000000
207 120.77896605460138 31.59116775957461 2.44815135002136 -0.00334221986122 10 3 0 0 3 2 3.50000000000000
208 120.77896158089523 31.59117081910031 2.44738340377808 0.00496967742220 10 3 0 0 3 2 3.50000000000000
209 120.77895729794228 31.59117379129229 2.44509935379028 0.00467061251402 10 3 0 0 3 2 3.50000000000000
210 120.77895323727017 31.59117668398796 2.44023728370667 0.01001540478319 10 3 0 0 3 2 3.50000000000000
211 120.77894917647181 31.59117961987281 2.43460941314697 0.01512754242867 10 3 0 0 3 2 3.50000000000000
212 120.77894514709752 31.59118263063917 2.42733931541443 0.01639238372445 10 3 0 0 3 2 3.50000000000000
213 120.77894111274325 31.59118572301574 2.41815233230591 0.02134839259088 10 3 0 0 3 2 3.50000000000000
214 120.77893712824533 31.59118891221224 2.40695929527283 0.02365879528224 10 3 0 0 3 2 3.50000000000000
215 120.77893297374354 31.59119234770872 2.39291834831238 0.02521064877510 10 3 0 0 3 2 3.50000000000000
216 120.77892903337943 31.59119570307991 2.37949633598328 0.02840273268521 10 3 0 0 3 2 3.50000000000000
217 120.77892509965555 31.59119915187012 2.36596250534058 0.02542977780104 10 3 0 0 3 2 3.50000000000000
218 120.77892115580576 31.59120270538381 2.35145735740662 0.02549173682928 10 3 0 0 3 2 3.50000000000000
219 120.77891719335520 31.59120638355339 2.33660030364990 0.02880134060979 10 3 0 0 3 2 3.50000000000000
220 120.77891361707830 31.59120979634380 2.32334327697754 0.02403255365789 10 3 0 0 3 2 3.50000000000000
221 120.77890981000380 31.59121350588121 2.30930328369141 0.02438400685787 10 3 0 0 3 2 3.50000000000000
222 120.77890616771498 31.59121712800258 2.29615950584412 0.02513402141631 10 3 0 0 3 2 3.50000000000000
223 120.77890252254589 31.59122084929976 2.28264737129211 0.02165041305125 10 3 0 0 3 2 3.50000000000000
